model1_loss,model2_loss
0.9523658,0.7260393
0.055897005,0.29990628
0.9428751,0.7116365
0.94802976,0.7271823
0.025184667,0.3037923
0.92819893,0.6844271
0.96441203,0.6890869
0.048259553,0.33385572
0.027053326,0.23375708
0.036270417,0.31735277
0.043434516,0.30283645
0.03715066,0.29676172
0.04380211,0.32821193
0.029165795,0.4110998
0.041883934,0.28491306
0.042910837,0.2610435
0.93470746,0.65969056
0.02927855,0.2292589
0.9525235,0.7432918
0.054904547,0.3424156
0.9539097,0.6255475
0.9341475,0.63790923
0.9130893,0.7391505
0.96231407,0.6576418
0.045937184,0.31976095
0.93359745,0.6810167
0.051919103,0.2816592
0.9536185,0.6565749
0.96670294,0.74902445
0.045309633,0.28290987
0.024601785,0.3384194
0.02810364,0.35548687
0.93756056,0.695938
0.034184054,0.3611753
0.03560546,0.35303998
0.033721462,0.2818485
0.046296977,0.348455
0.9347613,0.6638067
0.021114733,0.34830528
0.035770424,0.33064693
0.94580644,0.710747
0.06760923,0.33121017
0.048138727,0.30171847
0.04732038,0.29433525
0.0385979,0.32661968
0.9374281,0.7386953
0.93604845,0.644956
0.025372231,0.27652845
0.9600442,0.69535774
0.040547833,0.2834012
0.91209304,0.7157986
0.9365638,0.67101127
0.9446584,0.6867523
0.040351115,0.31426734
0.93220484,0.6993497
0.9578677,0.8567982
0.93866897,0.7707126
0.9374787,0.6656236
0.029613584,0.35540605
0.9396991,0.7001499
0.95043397,0.6633226
0.023812503,0.24734348
0.043722726,0.31206888
0.03968508,0.34488207
0.04716753,0.30979937
0.96336013,0.7248086
0.04595629,0.34584603
0.033507526,0.31980222
0.94658494,0.6962804
0.9401143,0.7744106
0.93418,0.65739506
0.9377177,0.65098387
0.04705047,0.35095295
0.93709415,0.78591216
0.02604284,0.25553071
0.047865048,0.3410054
0.9374771,0.6872394
0.019575456,0.3396888
0.9411964,0.7200777
0.04344124,0.36088476
0.026744125,0.32577696
0.9416746,0.7082984
0.018203292,0.32971787
0.02317042,0.36735594
0.9445825,0.6583752
0.9332842,0.65644985
0.04654563,0.33530122
0.95118314,0.75436574
0.035664935,0.4046605
0.038347367,0.2967328
0.93217736,0.67755604
0.9539918,0.77660143
0.020207312,0.26283398
0.94601846,0.6645461
0.96856886,0.7779899
0.92855144,0.65926766
0.9440422,0.66346127
0.94195527,0.63329196
0.05998201,0.2896214
0.039218187,0.32838637
0.045987237,0.3122369
0.96498656,0.70868593
0.027009463,0.23646772
0.04593207,0.30677053
0.927288,0.6191427
0.028451324,0.21410787
0.94491786,0.6379926
0.023500612,0.37148273
0.0439442,0.319105
0.023703786,0.39818168
0.9546336,0.7888695
0.021036154,0.35686815
0.91314495,0.6553485
0.9420761,0.6682011
0.029078068,0.3430452
0.033927597,0.35835618
0.929031,0.69186604
0.026555484,0.28645515
0.9395686,0.69258374
0.02308323,0.31544188
0.9378711,0.6264855
0.06710762,0.31847838
0.02161715,0.43328565
0.9580464,0.7380619
0.04573401,0.32487342
0.051416148,0.31538275
0.9378372,0.66231865
0.021407519,0.22962007
0.9557929,0.70885825
0.9392672,0.66750854
0.041328505,0.35960984
0.9556656,0.6861376
0.92487067,0.6940326
0.9281691,0.6613096
0.03572064,0.32236612
0.9387457,0.7542407
0.9396178,0.7314495
0.03195479,0.28360453
0.04598024,0.30918214
0.95738894,0.7127336
0.94565356,0.7704365
0.025187356,0.25226408
0.043909214,0.3104494
0.033341486,0.21453114
0.9380694,0.6109772
0.92735124,0.66418105
0.048950076,0.3316947
0.014372593,0.24573505
0.9712769,0.7555871
0.9675853,0.7264357
0.023465896,0.25913727
0.92391855,0.65324193
0.95272887,0.75792724
0.9492892,0.66898084
0.033411186,0.33648255
0.9482935,0.6460863
0.027870327,0.2804672
0.013408661,0.2823713
0.037248343,0.35051563
0.9384545,0.67049146
0.027956171,0.27024657
0.019562,0.21103266
0.025165828,0.30638766
0.93620586,0.7201879
0.9349626,0.7331209
0.9461571,0.64950395
0.96761787,0.80947036
0.048518702,0.32065898
0.9418447,0.7504508
0.9352411,0.70460594
0.93949354,0.7921927
0.9355471,0.6414273
0.04000209,0.33279777
0.04815918,0.34006017
0.047784045,0.2655927
0.028470699,0.27741966
0.93963534,0.6888717
0.960432,0.7506189
0.965197,0.65633714
0.036448564,0.31044853
0.9626023,0.69527054
0.9295741,0.68313557
0.9647126,0.7509711
0.040295143,0.3719324
0.9526702,0.6929232
0.023046901,0.19669797
0.041250464,0.35760707
0.94777143,0.70008945
0.016856156,0.23948763
0.95236236,0.7342584
0.026324322,0.33678928
0.94441193,0.62794894
0.9546963,0.64790016
0.03377044,0.24344938
0.05594356,0.3190718
0.95928746,0.6969649
0.9656265,0.6524413
0.034572102,0.26662472
0.04306611,0.32871988
0.03874618,0.323932
0.9531707,0.6957997
0.05118687,0.3958024
0.04773211,0.29223675
0.94937503,0.665413
0.02268711,0.24217063
0.026227983,0.34421209
0.9614304,0.70374876
0.033272058,0.3127559
0.03676288,0.28538826
0.9309548,0.73396444
0.947808,0.63469744
0.95183223,0.7966369
0.033525825,0.33317083
0.03936485,0.32177436
0.04154325,0.29753765
0.04222785,0.32823578
0.9338496,0.6743332
0.020282393,0.29366526
0.953224,0.7972839
0.019686596,0.3217663
0.9480903,0.6668411
0.022090236,0.28565496
0.03349084,0.2454964
0.93994236,0.7642636
0.04710779,0.2799359
0.9544,0.8290264
0.93155545,0.722075
0.9602428,0.7569356
0.040224638,0.3229204
0.030799797,0.34000742
0.9608747,0.7075348
0.035249706,0.3000926
0.9350229,0.6964621
0.029226882,0.22377549
0.02426433,0.33875847
0.042366438,0.37636846
0.013515496,0.35290086
0.97142947,0.7379675
0.95767045,0.8275579
0.033019908,0.28781474
0.9330789,0.7529505
0.025454847,0.34294057
0.9409133,0.65221584
0.029947005,0.20319764
0.03204279,0.25888926
0.031911466,0.31388748
0.016102934,0.2508207
0.018175038,0.345008
0.03514018,0.23284161
0.93863803,0.58994114
0.9375928,0.64181143
0.93768376,0.7011483
0.05689269,0.303549
0.045582775,0.32756874
0.9193626,0.6977485
0.029832099,0.29722032
0.033141542,0.23690546
0.94771653,0.7610424
0.048947923,0.36896694
0.95008355,0.70629734
0.032307588,0.27339453
0.047176678,0.27291298
0.9496207,0.6619673
0.9470882,0.7400443
0.04783437,0.35146216
0.94634277,0.5872369
0.9336547,0.66633356
0.93611544,0.72594357
0.021493092,0.3091834
0.9343423,0.66554916
0.94572055,0.66319495
0.95381874,0.6181681
0.043373697,0.35127455
0.95680094,0.7036471
0.050931223,0.24999627
0.9446006,0.6737521
0.9288642,0.6463151
0.02153884,0.3577555
0.04225207,0.2452335
0.95333517,0.6975128
0.024974227,0.20111957
0.03434175,0.28513044
0.9416122,0.672983
0.9315243,0.6889695
0.04599289,0.31333488
0.026303064,0.39142376
0.025651025,0.3584719
0.9283391,0.6733118
0.95648396,0.7021884
0.02972634,0.26979524
0.9342126,0.6922944
0.94848347,0.56878054
0.035205573,0.3333848
0.034848202,0.32501847
0.04837419,0.34402874
0.031194303,0.19645421
0.95224446,0.71049047
0.91987014,0.6870361
0.93379444,0.6692599
0.05478695,0.31071824
0.9483252,0.74731433
0.93895775,0.6299109
0.02739805,0.2555069
0.95126224,0.6947141
0.04114632,0.25523764
0.04127522,0.3690652
0.02365158,0.28041574
0.954259,0.76626843
0.034030665,0.30267477
0.026518079,0.30120757
0.93135875,0.6564435
0.026681425,0.3502519
0.9417677,0.67476416
0.02586523,0.30753115
0.94670147,0.73142993
0.04044907,0.3267056
0.9271451,0.6679786
0.94799477,0.6033664
0.03156486,0.28463995
0.96193975,0.69394326
0.9493102,0.64521843
0.025536116,0.29396388
0.9785481,0.66365653
0.03439503,0.32306036
0.04870546,0.22418217
0.9394332,0.6918793
0.92745376,0.6677799
0.94201934,0.683076
0.03005653,0.33081412
0.027740618,0.22523887
0.040456068,0.3266333
0.023404272,0.3120025
0.024770783,0.32623255
0.030329403,0.079378285
0.045551557,0.35057393
0.043216,0.37830827
0.023274295,0.32423362
0.9412131,0.68985265
0.93844694,0.66445374
0.9340896,0.66221744
0.9046698,0.65502644
0.9499775,0.87551486
0.027146706,0.3314352
0.924217,0.63816875
0.047282707,0.35285664
0.041232165,0.3013684
0.032167386,0.31847113
0.9710726,0.6924629
0.024915561,0.2735613
0.056584835,0.3232016
0.940821,0.69261223
0.9459555,0.6832849
0.9250714,0.69364804
0.9413934,0.6876461
0.9471498,0.7083716
0.023997648,0.2339736
0.94084924,0.7406998
0.04769013,0.33307895
0.055105567,0.30025595
0.9199899,0.7024887
0.9430352,0.65502393
0.9510203,0.7075174
0.035828013,0.27338347
0.932292,0.67588675
0.024223156,0.21812789
0.04645871,0.3281073
0.9687607,0.70414865
0.012725944,0.24567251
0.9681789,0.67101043
0.9444434,0.7451997
0.030749744,0.2693979
0.024233382,0.30550626
0.93042874,0.73926836
0.029024515,0.25099808
0.033138044,0.2115542
0.04557766,0.40331158
0.037636124,0.30691645
0.05152621,0.2742045
0.88453704,0.7394117
0.9571941,0.6921409
0.039282773,0.32956982
0.024817877,0.27245992
0.9369841,0.6715332
0.037274178,0.32488406
0.9647511,0.70526445
0.025810603,0.31224543
0.034619734,0.38223004
0.051263835,0.23557736
0.9409889,0.69531435
0.045324434,0.33175212
0.9721232,0.7530096
0.012993164,0.2984195
0.931285,0.66830826
0.92640805,0.6643478
0.9307091,0.75033045
0.015986681,0.28110874
0.9612541,0.71560717
0.039264742,0.24958193
0.016832475,0.24474515
0.020233953,0.3211448
0.044481866,0.39313048
0.94924396,0.70993024
0.040893093,0.39135104
0.9790911,0.71786094
0.93597925,0.7477899
0.04568584,0.2990087
0.9327917,0.69578487
0.94160277,0.76051193
0.95258087,0.67512363
0.94242567,0.6382185
0.93040234,0.62298155
0.9547679,0.76809126
0.03046234,0.30843213
0.029374352,0.32651204
0.02193577,0.24585246
0.035553526,0.31423247
0.03355435,0.2664452
0.017271115,0.2958769
0.93332535,0.66666836
0.941258,0.72738355
0.9342196,0.7162959
0.01467372,0.26832035
0.034504823,0.346502
0.021801487,0.27276197
0.04920357,0.28320128
0.032464206,0.20207798
0.9459601,0.6860177
0.9223898,0.7037241
0.038414642,0.30047676
0.9258526,0.70286775
0.037711203,0.3186213
0.066604935,0.1667409
0.9386792,0.745734
0.9677298,0.7440664
0.96511763,0.7182021
0.9585507,0.6748565
0.9632584,0.69498426
0.9378377,0.67083263
0.93656725,0.68594366
0.04622163,0.3422995
0.01657898,0.33267948
0.043542963,0.34356335
0.04177064,0.2953579
0.047301542,0.2947313
0.92848635,0.640816
0.9496554,0.676681
0.952604,0.5909915
0.027974471,0.3031623
0.03424218,0.34218293
0.041141476,0.29173565
0.93805325,0.6878035
0.026759734,0.28229347
0.025969105,0.3622371
0.030190006,0.24561508
0.026289878,0.2953447
0.038946122,0.29431272
0.9380713,0.69115776
0.033853322,0.3245199
0.93889904,0.6998138
0.94638985,0.77879435
0.96110445,0.6604286
0.9765379,0.7015567
0.968895,0.72536033
0.93818754,0.69250375
0.97744745,0.7713018
0.04014471,0.36381322
0.9652726,0.65979815
0.95191294,0.67309916
0.9478912,0.6359545
0.94959486,0.7086553
0.949878,0.7578192
0.96484715,0.64122605
0.06105466,0.29479852
0.93934095,0.67267376
0.9326919,0.6881085
0.95942044,0.7391586
0.037795164,0.33615926
0.9578569,0.68038493
0.043668903,0.32471177
0.95795274,0.6331958
0.029844746,0.30159938
0.972895,0.73246366
0.012574707,0.17663825
0.023214014,0.22063647
0.9321876,0.65901715
0.96296185,0.75932974
0.038782507,0.24846059
0.042544317,0.3746656
0.9324252,0.6490483
0.0419426,0.3539533
0.9639745,0.7120364
0.92641824,0.6253902
0.049699802,0.31598598
0.055390548,0.39515454
0.9758024,0.8678662
0.044565827,0.35726845
0.027450256,0.31992388
0.93841034,0.66667515
0.96334636,0.8062058
0.9629403,0.67361003
0.91580886,0.62868357
0.014617747,0.3084717
0.021867149,0.23435348
0.038795695,0.3265278
0.9583257,0.6736428
0.9617638,0.94663703
0.020146227,0.28188
0.027769951,0.29866624
0.9327629,0.6575278
0.039483793,0.26818764
0.9388818,0.7038819
0.94361,0.68831486
0.048970796,0.33996403
0.97055113,0.65684843
0.9288499,0.62983304
0.023508146,0.31662747
0.022585388,0.21304438
0.025137035,0.31984136
0.9417965,0.67925596
0.9639645,0.7060884
0.017067403,0.25886032
0.024785584,0.3250236
0.9390067,0.69446737
0.02074579,0.2765863
0.012318788,0.35355216
0.97015095,0.7741979
0.040378567,0.3674304
0.028114405,0.21847205
0.054346696,0.3343045
0.042418644,0.24628127
0.016689043,0.2561348
0.020816565,0.27684367
0.93214995,0.6612837
0.93937266,0.76306564
0.037577458,0.31019413
0.029680593,0.35046333
0.03310279,0.38645723
0.042557772,0.29401025
0.04673669,0.3677456
0.043112934,0.3073895
0.942194,0.7401523
0.9628415,0.7562086
0.9391827,0.72018063
0.021630874,0.3057249
0.92967737,0.70007885
0.9411477,0.67410433
0.94965917,0.7060953
0.047178563,0.27832875
0.95175415,0.67224324
0.043710615,0.34506288
0.01615164,0.22657888
0.023848025,0.26764143
0.047065,0.31487438
0.93287086,0.6490058
0.93324465,0.6341402
0.94487613,0.6797341
0.023161808,0.31283674
0.041866712,0.2808709
0.94613284,0.778166
0.011167829,0.2846055
0.040576626,0.30361748
0.023111755,0.26713732
0.053994436,0.31370795
0.042266063,0.25508532
0.94486916,0.71132725
0.9521172,0.7714396
0.020482337,0.27001473
0.97038966,0.7531419
0.94027364,0.7101582
0.92583835,0.6596999
0.93156195,0.6409262
0.92035455,0.6472497
0.9453312,0.65728235
0.04077065,0.3641012
0.9438511,0.7500156
0.044248287,0.31584984
0.93617034,0.7384401
0.96186924,0.6988941
0.02722313,0.18116152
0.971722,0.673881
0.04219394,0.3098402
0.96791226,0.7174926
0.9433425,0.68663025
0.03457802,0.3251912
0.9454851,0.7222634
0.035925698,0.30663654
0.026383527,0.29392856
0.043078758,0.33075115
0.9658321,0.7633838
0.023620093,0.22705491
0.94551176,0.7265549
0.010977573,0.28837156
0.01950199,0.2357841
0.936486,0.6979484
0.011063686,0.28525722
0.025241986,0.27938968
0.03938342,0.3147604
0.052293696,0.36507368
0.94303495,0.6630665
0.9134746,0.6754499
0.032818887,0.31615868
0.94995385,0.7461364
0.01739894,0.337746
0.9375169,0.64569575
0.93807775,0.6608846
0.9225085,0.69925183
0.043778967,0.3723365
0.04629348,0.39562714
0.9361149,0.65565777
0.96527183,0.6967607
0.019674217,0.31971756
0.9562568,0.74072915
0.9346919,0.6071154
0.9538639,0.67625815
0.93234473,0.6845981
0.0434146,0.3227175
0.033867855,0.31352374
0.9454805,0.6478121
0.92616826,0.69108546
0.92920864,0.67228705
0.03385817,0.28781217
0.9536532,0.689788
0.9618071,0.7921932
0.04597136,0.33272332
0.031255122,0.28850898
0.036521763,0.31767523
0.02554123,0.3373972
0.93817246,0.68560034
0.04588175,0.35672522
0.9114095,0.74539834
0.9641486,0.77101934
0.016181244,0.29636484
0.04352009,0.30693305
0.94503975,0.7013903
0.961292,0.77123713
0.044383377,0.33417648
0.053903747,0.33464655
0.035051376,0.31584218
0.9595235,0.71033436
0.042217087,0.34634545
0.024619278,0.32615387
0.95241106,0.7896365
0.93518275,0.6402255
0.9605251,0.73369133
0.94570225,0.6906239
0.9319793,0.6837231
0.04329996,0.31578347
0.04445388,0.3673283
0.929545,0.71221334
0.91623485,0.7315273
0.019015718,0.29300588
0.04217161,0.3438458
0.9554552,0.7622731
0.017586505,0.34563377
0.9427438,0.68126976
0.95405555,0.62489283
0.9534054,0.7220201
0.037028756,0.30621326
0.94941646,0.71319944
0.019545585,0.2940094
0.041546747,0.32298037
0.94499695,0.6025258
0.96537626,0.7565834
0.04491136,0.2850509
0.03191281,0.33943823
0.945948,0.643633
0.04034789,0.27918974
0.03339208,0.3199626
0.027791211,0.28590554
0.9435885,0.69151723
0.9314629,0.7296858
0.9662543,0.6865877
0.031899355,0.25907558
0.92808133,0.71058536
0.051933903,0.31206164
0.037079345,0.30010283
0.9476686,0.6609144
0.9605281,0.6330282
0.95205986,0.74397284
0.9217558,0.73700947
0.9447655,0.72664416
0.9377686,0.6763194
0.04602841,0.31557205
0.96680516,0.7588933
0.95302945,0.6494724
0.023912879,0.33932933
0.052075185,0.28935042
0.9595477,0.7573614
0.043752596,0.3000709
0.018973738,0.3149365
0.03742326,0.22374189
0.059002466,0.31109047
0.93214995,0.7288473
0.043606203,0.33282456
0.028806541,0.30323887
0.034333136,0.2843018
0.038546503,0.33594996
0.05701944,0.32781547
0.94288397,0.63844097
0.043589786,0.30906728
0.05405391,0.34379476
0.94755936,0.6990013
0.9587318,0.55914944
0.040826354,0.2897788
0.9508438,0.6873407
0.044239406,0.32074362
0.024547428,0.22383207
0.93187946,0.65852576
0.04041382,0.37978142
0.95831335,0.7212748
0.041293252,0.3291844
0.94095016,0.66164356
0.02468494,0.30366468
0.036922727,0.30802843
0.94678056,0.6319362
0.052597515,0.35794866
0.021457572,0.29812813
0.9582347,0.6405956
0.9392284,0.66820323
0.9532566,0.70674527
0.95772964,0.66780293
0.9565792,0.7508009
0.048219997,0.30519146
0.037376974,0.36930683
0.9580771,0.6345813
0.041497502,0.33964157
0.94171655,0.7243032
0.9381639,0.62267566
0.04185137,0.26535577
0.028967196,0.23266251
0.038665447,0.34288865
0.026437346,0.2284166
0.025691658,0.28197527
0.046588954,0.27938202
0.044144142,0.24252754
0.9267915,0.68141484
0.9594312,0.7135138
0.9274045,0.7263774
0.929263,0.69044435
0.022666387,0.3048694
0.94001395,0.6830003
0.030075638,0.30551603
0.93660146,0.68477166
0.02505146,0.36647537
0.9530303,0.7020799
0.9364341,0.61179227
0.03388481,0.36472186
0.023725314,0.29057217
0.033738147,0.3256166
0.019446556,0.35512784
0.031900164,0.3260088
0.9370891,0.71465725
0.044351082,0.31510496
0.94839174,0.6668194
0.9447166,0.7105254
0.02374146,0.27531648
0.9585719,0.76155585
0.94463634,0.6389651
0.01622107,0.27368975
0.034380767,0.37844142
0.94537425,0.6626845
0.026116036,0.28367388
0.024814917,0.32977232
0.9396254,0.7153758
0.039610542,0.0726357
0.9385858,0.69281936
0.9601193,0.6712776
0.96089673,0.7933511
0.92702484,0.7500003
0.9480491,0.69508547
0.92051655,0.65393746
0.037029024,0.33965904
0.03936862,0.33590955
0.96290934,0.70740163
0.05262927,0.3311404
0.023588609,0.3440453
0.029336676,0.33831307
0.024210777,0.2967413
0.9328784,0.66282064
0.94659007,0.69443506
0.9353649,0.7184412
0.049611803,0.33413735
0.9257549,0.65405613
0.024914484,0.22550985
0.95970595,0.6972197
0.043846782,0.33827138
0.049049374,0.3361737
0.04706581,0.35016343
0.91409516,0.6775586
0.06105116,0.32694978
0.01864247,0.27677774
0.9319503,0.7351126
0.015735067,0.3457201
0.03298896,0.29873133
0.9464983,0.6320455
0.016297495,0.22515507
0.9246605,0.70033365
0.9403358,0.62585723
0.89771426,0.68040025
0.9351286,0.58846843
0.01782897,0.31179833
0.9353762,0.6760854
0.02753933,0.27081618
0.964457,0.7208936
0.0358342,0.29395708
0.041330118,0.32665202
0.0537657,0.3717618
0.9318405,0.6848729
0.033342294,0.37120155
0.94751763,0.7866336
0.92384696,0.6308786
0.94426125,0.74274045
0.04091731,0.31592172
0.94054973,0.74018633
0.92208165,0.69234973
0.04026823,0.31625652
0.928721,0.71063936
0.94756126,0.67749137
0.9542461,0.7175266
0.023796625,0.23300667
0.07113504,0.28704348
0.028012145,0.32232058
0.026468294,0.38587657
0.93803257,0.7274839
0.9441813,0.6718668
0.96018034,0.66224974
0.021582166,0.25653338
0.9276701,0.7474675
0.039774425,0.39502606
0.02847312,0.2656965
0.036821008,0.26182622
0.03493324,0.31910926
0.029757017,0.22333904
0.031340964,0.30317846
0.022493891,0.29310584
0.035108157,0.26768225
0.93686,0.6229101
0.9601766,0.61032885
0.9532361,0.6477126
0.04278086,0.31410784
0.9643197,0.7789309
0.95074826,0.6650514
0.9462209,0.6606979
0.04881714,0.33777663
0.95656306,0.6660405
0.02020489,0.31614336
0.96461654,0.7003664
0.92981327,0.6728371
0.97543615,0.7246674
0.025547957,0.30689517
0.93963104,0.6917699
0.040207684,0.2888948
0.9774464,0.6929755
0.042851903,0.35496065
0.93964636,0.65568453
0.94589365,0.658747
0.02586281,0.3448638
0.9458258,0.6170264
0.9583171,0.7859772
0.95161045,0.6219312
0.04716807,0.32798052
0.9460365,0.6409385
0.9344917,0.69323415
0.9628445,0.7010704
0.057247102,0.34674957
0.025907481,0.33216348
0.03756562,0.27173164
0.018831382,0.23256893
0.9400675,0.601726
0.049365573,0.33355242
0.92890507,0.7047795
0.93655866,0.73049957
0.9522009,0.64226955
0.9636841,0.7115506
0.9627406,0.75569004
0.038300812,0.34060383
0.02446831,0.26837823
0.9357067,0.6736237
0.027190838,0.34397554
0.02399065,0.2851832
0.95051384,0.709139
0.034380767,0.26224437
0.9677726,0.69125223
0.9453,0.6487161
0.04449882,0.31281844
0.037653886,0.3086725
0.047152728,0.35743946
0.0493131,0.35793844
0.046471357,0.34197235
0.95435697,0.7018583
0.046795897,0.35166466
0.028781515,0.2290245
0.03150512,0.24730265
0.94659007,0.7843794
0.9485911,0.6633039
0.9591814,0.6554659
0.04754212,0.31807595
0.026979323,0.25124228
0.9425524,0.7055397
0.041831728,0.33331504
0.03601127,0.36174706
0.050561205,0.3119553
0.040259622,0.31729025
0.9652363,0.7402178
0.05442285,0.28049573
0.94727844,0.6736445
0.044142526,0.33293685
0.9370686,0.652939
0.03812966,0.33592826
0.039853003,0.32174078
0.045109957,0.30569002
0.040418662,0.2901604
0.036515035,0.33051422
0.94119936,0.74434334
0.9387381,0.691319
0.03926878,0.32945624
0.006400377,0.2975734
0.032035794,0.3074822
0.95407575,0.68594325
0.95532036,0.73193485
0.057457272,0.30160278
0.94715923,0.69768596
0.9424211,0.6757081
0.9490155,0.7358715
0.9613725,0.73279417
0.025135688,0.2659628
0.9532566,0.7288248
0.04785778,0.3543366
0.035495397,0.34233478
0.039253708,0.30689943
0.048327908,0.3212303
0.034021515,0.25874844
0.93712837,0.61215764
0.95395976,0.6790854
0.031005392,0.34138784
0.049855072,0.3420285
0.023535056,0.3485584
0.95389783,0.7569237
0.04182877,0.3602152
0.01796406,0.30924508
0.034886952,0.27361235
0.969187,0.7299079
0.031869486,0.2976857
0.9515884,0.6663098
0.032522872,0.3523538
0.9352457,0.68110645
0.9495042,0.60725534
0.9497822,0.6075485
0.03371904,0.3555294
0.03327771,0.32502145
0.9593553,0.8255857
0.92736846,0.68185896
0.049942262,0.3272497
0.9413374,0.62412417
0.9676889,0.73390704
0.9326074,0.6781954
0.9588911,0.68131655
0.037461206,0.33125994
0.9491444,0.7216713
0.034708,0.25888926
0.9673283,0.7774075
0.04324076,0.3223942
0.027372485,0.31491822
0.9329629,0.689155
0.93419755,0.67800486
0.025218843,0.28242448
0.024626544,0.31005418
0.049680155,0.39794132
0.93955326,0.6815382
0.042326342,0.36321554
0.0390648,0.35477772
0.018701136,0.32226062
0.9379626,0.64753944
0.94801414,0.8062611
0.041712247,0.37152869
0.0354919,0.33274925
0.948244,0.7772433
0.042117786,0.32059348
0.02275546,0.35132605
0.9536912,0.7295803
0.9426719,0.656047
0.025909364,0.32431656
0.94175184,0.6241322
0.04398806,0.37534198
0.96028745,0.75520253
0.951477,0.62703943
0.044329286,0.38247678
0.9402225,0.6532074
0.039549187,0.293641
0.029395072,0.3286935
0.95782894,0.67475224
0.04458413,0.3222742
0.9521737,0.6868353
0.95466965,0.64005876
0.036452603,0.2979741
0.93573064,0.6382019
0.045705754,0.31382322
0.034493793,0.30946034
0.027233088,0.28047574
0.9645751,0.7562218
0.036067516,0.33117953
0.96175814,0.7311632
0.029490873,0.2820378
0.050194416,0.36033174
0.9487768,0.691829
0.026455915,0.34593028
0.059875444,0.18982564
0.050990693,0.34214762
0.9389585,0.6533772
0.9385506,0.68749803
0.9505063,0.84096223
0.9430476,0.6684542
0.9341386,0.6487867
0.039528735,0.28640282
0.95976216,0.8694466
0.0143012805,0.32678685
0.9582331,0.72952116
0.030144798,0.24492127
0.94687366,0.7206448
0.046917263,0.20759585
0.93863857,0.6912505
0.021675546,0.29685107
0.035493784,0.30973345
0.027618445,0.3211099
0.9277568,0.6765487
0.94742644,0.6689715
0.04627706,0.31194338
0.046844065,0.39022246
0.94273406,0.68891764
0.02707001,0.2598966
0.9546578,0.6959848
0.938187,0.7729557
0.9553222,0.65871555
0.024004912,0.24593456
0.91313314,0.6613113
0.026044723,0.3263151
0.934123,0.7079317
0.061496258,0.2792127
0.036168966,0.29231802
0.94102335,0.66222423
0.92268366,0.6794376
0.042929403,0.2918624
0.967641,0.7270424
0.024400765,0.29589817
0.042547546,0.32009703
0.93943566,0.64501595
0.025097745,0.3494713
0.02718438,0.29574758
0.9438667,0.6872288
0.044913244,0.28997535
0.9291946,0.6928296
0.95461607,0.8287503
0.041147936,0.28483778
0.04045822,0.32294762
0.9518427,0.7398618
0.041701753,0.26638266
0.9647807,0.6949502
0.046993688,0.37955216
0.9338197,0.66182095
0.9565582,0.68019694
0.92898875,0.6975213
0.024828373,0.2954932
0.022253312,0.2871345
0.94755155,0.6556471
0.031993814,0.26620317
0.050599415,0.3142848
0.9324755,0.63656753
0.02706436,0.29732794
0.046691213,0.28577834
0.94236726,0.6579528
0.95491236,0.7504049
0.022240665,0.28871062
0.024365243,0.3648393
0.04603406,0.38236573
0.04783437,0.29919332
0.909423,0.69168484
0.96305764,0.7414915
0.9638402,0.68017906
0.0336889,0.29900146
0.91582525,0.7761275
0.048635494,0.3348601
0.9614034,0.7460922
0.018522989,0.32820854
0.029685974,0.25524187
0.94301176,0.7049603
0.027521567,0.26451007
0.014189602,0.36347076
0.9598596,0.71061766
0.037975732,0.254306
0.94280756,0.66049623
0.04281019,0.3147974
0.0075209276,0.25115976
0.048538346,0.33951992
0.9614721,0.7304396
0.93823814,0.71841526
0.039183203,0.33181763
0.94027096,0.6649902
0.93029416,0.68201
0.9495195,0.66506547
0.9337177,0.6392207
0.038212545,0.33125824
0.9462238,0.69533265
0.034149878,0.33022025
0.049019504,0.34763357
0.9520895,0.71233755
0.049765732,0.3518548
0.044033002,0.28765434
0.033371896,0.26921627
0.029704005,0.29979143
0.038672175,0.2711863
0.9559024,0.6872254
0.043566644,0.38121334
0.04334625,0.26305434
0.0149129545,0.30830368
0.019693322,0.31335273
0.9588456,0.77593267
0.94971275,0.7237736
0.94496197,0.71755975
0.04004003,0.25997913
0.92918116,0.7200539
0.93629414,0.6638008
0.9433183,0.6557199
0.030289575,0.33243448
0.9563564,0.6854387
0.019013297,0.36426583
0.9523403,0.6051454
0.03727256,0.36633754
0.04218318,0.33046445
0.018268416,0.26509032
0.02947419,0.33711046
0.046285406,0.27407092
0.043454967,0.31904587
0.9445457,0.7232389
0.9311147,0.6694777
0.963559,0.81775624
0.037819922,0.18617527
0.95097566,0.74069256
0.02308619,0.25361642
0.9411065,0.66569036
0.9390804,0.7387987
0.037909266,0.2865964
0.952569,0.72019935
0.030548185,0.35105973
0.030058952,0.18922752
0.022817355,0.29578245
0.0391275,0.31215057
0.94795525,0.7401923
0.9258233,0.63256705
0.9473939,0.65875256
0.037130747,0.2947615
0.05298933,0.3454649
0.93480223,0.75202525
0.053754397,0.30746225
0.9516137,0.71410596
0.9331994,0.6753044
0.9686997,0.66420746
0.027925763,0.26040325
0.95028245,0.746518
0.0352306,0.288121
0.04180697,0.25269118
0.9570052,0.69322014
0.9564248,0.6303265
0.95816314,0.6162415
0.9498172,0.7166524
0.053069524,0.3354833
0.035988398,0.24477024
0.9300568,0.6463717
0.967486,0.73469484
0.9582019,0.7213088
0.9287678,0.6795005
0.9440508,0.62319297
0.96054715,0.6727435
