model1_loss,model2_loss
0.20761326,0.77548707
0.7583856,0.4990993
0.74983704,0.47844604
0.19470088,0.70817935
0.11717883,0.72555226
0.19617377,0.56919765
0.7033425,0.4509193
0.6734551,0.4313615
0.6573034,0.34230804
0.65059334,0.43077707
0.19494615,0.6720476
0.7482754,0.49298587
0.18969104,0.6662706
0.1873688,0.6766218
0.6855682,0.40926057
0.68374485,0.21083026
0.22750448,0.6040674
0.21319938,0.68693
0.1892445,0.60372233
0.79299283,0.3502679
0.7119945,0.40543422
0.19386064,0.653728
0.20121598,0.7030784
0.6682723,0.40184718
0.69188863,0.37678668
0.7228911,0.3941176
0.22643262,0.6391345
0.16153468,0.6668419
0.68677384,0.3708726
0.6589813,0.4561938
0.6997583,0.44766572
0.71470994,0.32666007
0.2022307,0.6468434
0.20686026,0.6822399
0.6578536,0.33237228
0.21033223,0.65257835
0.713083,0.39204553
0.77523243,0.3610102
0.68526024,0.3032471
0.63669103,0.37820297
0.20655303,0.68323827
0.20943332,0.78289485
0.7900693,0.56182426
0.72472835,0.42455077
0.69672275,0.4765273
0.7841717,0.5045717
0.2601427,0.67951614
0.18579704,0.6699705
0.7185774,0.400271
0.2547116,0.66627115
0.73246783,0.49944595
0.7455165,0.45432973
0.25750846,0.6490495
0.22524217,0.7138005
0.6909447,0.33783603
0.19651817,0.59293646
0.7028659,0.40159115
0.6831054,0.41068798
0.70911115,0.36004576
0.7149762,0.4096269
0.25529444,0.5768949
0.22928965,0.6656852
0.74419427,0.4041333
0.81773335,0.6412212
0.1696696,0.79384923
0.19921109,0.6571961
0.7275232,0.4222652
0.23807794,0.8015292
0.6449888,0.43518683
0.7280016,0.41824302
0.18565468,0.7089692
0.23613928,0.70707726
0.18690556,0.6746353
0.7046887,0.3837649
0.151073,0.6598718
0.7234643,0.41125268
0.7024408,0.4752962
0.19051181,0.6952557
0.24601132,0.6892449
0.230737,0.6638495
0.68706435,0.3097274
0.70863986,0.39767727
0.21684657,0.8226005
0.7259062,0.4077385
0.23283167,0.70878905
0.19992061,0.78168607
0.15558194,0.6011296
0.19496538,0.6554362
0.20626047,0.6707948
0.19677962,0.7358665
0.7993183,0.45244032
0.21836473,0.7016717
0.16733547,0.673894
0.72557014,0.48725393
0.7072709,0.44826636
0.22800286,0.6907219
0.7115851,0.4300125
0.7112999,0.45172283
0.64277905,0.3691289
0.20278269,0.69272166
0.73625916,0.5016172
0.7256033,0.45533565
0.70532316,0.43475825
0.7253977,0.3462037
0.7764143,0.41304186
0.21534814,0.66048354
0.22349696,0.6685618
0.69174016,0.37188002
0.7217722,0.42565536
0.6920631,0.40946853
0.7049656,0.4457384
0.66821516,0.43870097
0.24650994,0.69560784
0.1897143,0.75471234
0.16191423,0.73928803
0.19659908,0.7141213
0.1514753,0.66897976
0.7721185,0.49233818
0.26001805,0.64250445
0.73360264,0.46564835
0.21272779,0.697135
0.2247453,0.582896
0.22589606,0.67128813
0.17765556,0.66267854
0.75405014,0.51359206
0.7114468,0.39608085
0.71600884,0.44868836
0.69130856,0.35270932
0.26744217,0.6790334
0.7005909,0.32186726
0.1859351,0.61868113
0.705199,0.3631288
0.26702473,0.61104053
0.6518968,0.40252978
0.7307092,0.4423654
0.22544724,0.7229575
0.22631201,0.7173971
0.69043595,0.22719015
0.19802064,0.6560424
0.65373987,0.39975438
0.22593601,0.6761497
0.25759518,0.7595305
0.17806847,0.66866857
0.7084502,0.45000446
0.70509255,0.4327449
0.20328917,0.66200864
0.22866914,0.63054574
0.7366741,0.4659383
0.14290446,0.62895995
0.2807298,0.7326777
0.6925061,0.42182547
0.70117754,0.39511693
0.71012664,0.47111315
0.7089155,0.42670935
0.65916115,0.37700224
0.72939634,0.534171
0.61726683,0.32953566
0.21898852,0.6388866
0.7187248,0.45941296
0.65029216,0.420855
0.6561784,0.44670838
0.75966585,0.4134927
0.2221816,0.6309541
0.18979067,0.5960524
0.24023657,0.71487266
0.7412478,0.45074725
0.67341214,0.41995734
0.24504465,0.6721124
0.7239827,0.4210852
0.66685,0.3321132
0.2203671,0.64650285
0.22676285,0.7255477
0.25934672,0.6562969
0.18277566,0.6553973
0.6580903,0.4375544
0.71347016,0.42409688
0.69859564,0.43454573
0.19554164,0.6622247
0.75200224,0.45984206
0.19235033,0.5768772
0.75100374,0.3889468
0.62137955,0.41272107
0.20456685,0.75772405
0.72211355,0.37255552
0.7015705,0.34952912
0.19996056,0.7380175
0.19341713,0.6608681
0.21042225,0.6135665
0.781701,0.4720958
0.20234373,0.61044145
0.68957955,0.3879672
0.1923918,0.6806187
0.6975708,0.37915424
0.712855,0.56596935
0.682321,0.42053062
0.6519342,0.38861588
0.7047183,0.51773113
0.65015465,0.39599282
0.7160165,0.4407108
0.16736683,0.5489284
0.20495118,0.7909018
0.7200715,0.31756732
0.70495474,0.43410096
0.20594694,0.6333783
0.19261861,0.7199468
0.6339523,0.22726606
0.19645925,0.7825012
0.736933,0.43658945
0.1835102,0.6010294
0.72865146,0.3467522
0.22135931,0.6327094
0.18987183,0.65450114
0.6817637,0.47083938
0.6169045,0.45579457
0.21977365,0.81367874
0.6839034,0.48957342
0.18038338,0.6009444
0.71935946,0.3804324
0.76729655,0.45711625
0.30777004,0.7147229
0.22191711,0.71028984
0.69685954,0.4912488
0.7244146,0.45061064
0.7470493,0.41409132
0.17742951,0.6585603
0.6926975,0.38090146
0.2162903,0.6544976
0.6984171,0.4034674
0.71092343,0.49487576
0.68822926,0.4694899
0.70891094,0.40877226
0.66544485,0.37846708
0.16853452,0.75456256
0.21963963,0.67900306
0.7341796,0.39703012
0.6733694,0.3917723
0.7343015,0.50784904
0.70144457,0.34118322
0.21427174,0.75497496
0.2420971,0.5887296
0.16282982,0.5732947
0.73102474,0.5259784
0.7065455,0.27839604
0.22653832,0.67818487
0.17423719,0.7438456
0.6909998,0.3775067
0.22957006,0.69935477
0.72776186,0.45288205
0.69877845,0.3252615
0.21546927,0.57275224
0.1736708,0.68460697
0.701089,0.31035584
0.6838657,0.4486772
0.25355706,0.62575495
0.2127637,0.6823305
0.7354515,0.38815188
0.6813195,0.34888247
0.23900793,0.5788819
0.7460525,0.408579
0.7637851,0.24985175
0.17769323,0.65029836
0.21865071,0.8093499
0.2027918,0.7455326
0.68649364,0.37510726
0.25155798,0.71044165
0.7084361,0.41962337
0.22909445,0.7030455
0.72186327,0.42803255
0.6733565,0.37305444
0.19810104,0.7964642
0.20235106,0.67723304
0.6794546,0.5051131
0.22110923,0.6844324
0.1984065,0.6393825
0.7363843,0.36088216
0.1571332,0.7157703
0.73355484,0.43932033
0.17885739,0.6686706
0.69489884,0.4575949
0.23976777,0.68768543
0.7287339,0.4913095
0.67563754,0.46012136
0.18564938,0.62620175
0.18595381,0.76484036
0.7371449,0.46088946
0.731995,0.49397257
0.192011,0.5877328
0.7049173,0.25396854
0.6450937,0.42048964
0.7066752,0.37951857
0.23153527,0.6082778
0.7049269,0.41713133
0.20481944,0.56609285
0.6979574,0.4131117
0.69260824,0.4263911
0.11390408,0.5762401
0.20748405,0.72413445
0.23034684,0.6435468
0.75126266,0.46617612
0.24427697,0.6792788
0.7187647,0.4335383
0.19061674,0.58069086
0.17497225,0.66383576
0.67530525,0.31379712
0.08598668,0.738187
0.17845282,0.56887937
0.18961847,0.7279481
0.75039965,0.49454686
0.67563045,0.44097394
0.20084985,0.66791207
0.71272224,0.48010522
0.70431376,0.44564933
0.21820669,0.55103135
0.69273746,0.3362052
0.7073394,0.3059137
0.21703267,0.71812624
0.7362705,0.37442014
0.15383242,0.6319833
0.14998141,0.64452237
0.70375544,0.43965733
0.1660904,0.7748571
0.70654875,0.44026148
0.7301428,0.48229414
0.21531148,0.73221725
0.67336863,0.37511334
0.21284866,0.73586094
0.21786863,0.6600469
0.30868158,0.88497627
0.23594332,0.7035925
0.7627181,0.34593755
0.67023927,0.42383933
0.18710001,0.68894285
0.6408386,0.4940672
0.22183038,0.6872862
0.22027633,0.75200933
0.75805056,0.39626554
0.70855236,0.30658615
0.69131815,0.35496303
0.6340593,0.29582462
0.23779625,0.6851018
0.75546485,0.40363082
0.24898036,0.6721599
0.65372974,0.36978367
0.24277425,0.7794424
0.7255441,0.37454158
0.7195539,0.4368293
0.1863867,0.6646828
0.704495,0.4101668
0.7585975,0.395122
0.19468166,0.75930125
0.7184044,0.4619131
0.72570467,0.37963644
0.7898587,0.45053068
0.7205876,0.34636107
0.71570873,0.39326853
0.23892324,0.73551935
0.25732058,0.7592006
0.22061945,0.62794185
0.20225017,0.61579996
0.21724482,0.63057
0.76312894,0.45243222
0.21292299,0.7225026
0.2141309,0.7653019
0.6207034,0.32363674
0.2289799,0.7479699
0.74767864,0.42813173
0.25726724,0.71616954
0.683561,0.44820714
0.74790066,0.45918173
0.6929936,0.4243676
0.65487695,0.31244358
0.6972441,0.386097
0.6911978,0.4187131
0.62039036,0.480214
0.6791464,0.32687056
0.17122112,0.6544237
0.73266935,0.41213816
0.6993529,0.48079082
0.21007633,0.75681883
0.7235799,0.42635617
0.21559772,0.6444991
0.6936467,0.40003622
0.7665693,0.51558423
0.7096604,0.40933493
0.27043626,0.5882302
0.17045192,0.5819209
0.24904382,0.6986104
0.2181986,0.7310226
0.7185819,0.32226297
0.2468417,0.5987762
0.18989964,0.6520835
0.73658633,0.5393478
0.69810814,0.38190788
0.683071,0.44539025
0.68751746,0.3297087
0.22438827,0.83846956
0.16912165,0.6182454
0.74111295,0.44875363
0.18071084,0.6454418
0.7041438,0.42281115
0.18351147,0.6718194
0.6834422,0.3447763
0.041208554,0.53429645
0.22815736,0.7205798
0.2116491,0.6398444
0.19231518,0.61649215
0.74518347,0.42170453
0.7132128,0.45354542
0.7340879,0.40300238
0.20626478,0.6500342
0.18062714,0.6684358
0.7516098,0.44681466
0.21270731,0.7121858
0.8012016,0.51699036
0.20553099,0.73019576
0.6769769,0.34860668
0.77953506,0.4816333
0.24730872,0.64085644
0.6778978,0.3536282
0.2523555,0.66521007
0.730493,0.36908388
0.17222749,0.6321634
0.6807308,0.46126288
0.72443837,0.3179878
0.17498186,0.66196716
0.25724927,0.59090793
0.21276522,0.6954287
0.20436557,0.57655936
0.1790167,0.6678792
0.19346872,0.6727636
0.74627453,0.56581706
0.20328714,0.68959206
0.18524429,0.7138172
0.1646069,0.59751576
0.20489,0.6779501
0.23049451,0.7433891
0.7239025,0.36589763
0.23285821,0.6820856
0.63482517,0.38548526
0.70697606,0.413643
0.16989666,0.69854164
0.71189386,0.36220738
0.23870578,0.66604394
0.72810423,0.3490631
0.22640936,0.64936227
0.70034766,0.28769425
0.18899466,0.6890739
0.7064863,0.4635596
0.71088445,0.4401021
0.14449519,0.70782566
0.6874682,0.39451125
0.2586377,0.78763354
0.26773828,0.6903718
0.7264764,0.449672
0.697259,0.38310456
0.70321965,0.4435034
0.16111368,0.60301495
0.78306186,0.3734127
0.6426787,0.32686603
0.2629221,0.8798095
0.22219424,0.6807872
0.7075116,0.47379643
0.20700286,0.74021
0.7706322,0.4189742
0.19379793,0.5838771
0.6624073,0.45183212
0.7726854,0.30439976
0.7016848,0.42233098
0.68979394,0.31445137
0.20997444,0.680225
0.71161216,0.29546788
0.21629155,0.6578483
0.19252025,0.6873707
0.18317845,0.6282925
0.21677603,0.69117075
0.73408836,0.3451158
0.25559914,0.81745344
0.67717767,0.44678125
0.17867811,0.6016958
0.21440323,0.60203177
0.19153714,0.6242511
0.7797874,0.40315872
0.17551361,0.65091866
0.7017591,0.40538716
0.21590823,0.65465194
0.7159547,0.3672461
0.61206913,0.49353588
0.18916863,0.6930116
0.22229639,0.75439864
0.1981625,0.6677638
0.71239275,0.3927509
0.23140025,0.5885707
0.22707918,0.6539299
0.1689315,0.6534431
0.75078094,0.39255506
0.654587,0.40630552
0.75926733,0.44420978
0.69326895,0.31744537
0.76914287,0.3722828
0.71952736,0.4021417
0.20824616,0.59392977
0.24596503,0.73548347
0.70101523,0.32675013
0.7402644,0.45441625
0.7447448,0.37306607
0.19383232,0.60450053
0.76010376,0.41323212
0.18866773,0.7818272
0.20921384,0.65571606
0.19496764,0.67756194
0.7398993,0.51240045
0.18750837,0.7095724
0.7030224,0.4013665
0.6940596,0.3741388
0.7618553,0.45432618
0.2527358,0.70381564
0.6745904,0.43670028
0.21883504,0.6264396
0.71228606,0.4545473
0.73227894,0.36619514
0.7644853,0.50986594
0.19682209,0.6483639
0.16229023,0.5916983
0.7850238,0.40063077
0.122895665,0.6440832
0.21568698,0.6510133
0.6919445,0.4536036
0.6832667,0.44945595
0.75960386,0.4227641
0.75380033,0.4807114
0.75215495,0.4652193
0.24149933,0.65086305
0.20910183,0.6586726
0.21245775,0.65747136
0.7331343,0.34770805
0.68378633,0.43320888
0.20668401,0.68612444
0.7122567,0.4741491
0.19569461,0.669463
0.7414005,0.28347424
0.7248978,0.42393547
0.7102622,0.47340125
0.2536903,0.8208264
0.6532809,0.4322303
0.14959505,0.6613569
0.73741645,0.3563044
0.6840437,0.3732361
0.73356444,0.48619893
0.69396937,0.38650233
0.7418076,0.46368864
0.20962372,0.76821035
0.2339761,0.65324575
0.1828146,0.6450203
0.7377917,0.40970078
0.7029172,0.43689963
0.7219611,0.4064467
0.68284494,0.41026244
0.15486965,0.5952641
0.21603161,0.67210984
0.17152506,0.6436495
0.73740506,0.37670317
0.16455911,0.67496365
0.6957682,0.41546762
0.7128661,0.4229225
0.21090369,0.66392535
0.6721365,0.3509297
0.20919159,0.7030926
0.15015614,0.65831435
0.72058684,0.43919483
0.20946948,0.6445254
0.70426774,0.36272553
0.19281356,0.6555825
0.71256113,0.32738262
0.17983595,0.6824676
0.21089862,0.6599831
0.20658414,0.6105857
0.7470822,0.41679335
0.2410882,0.6652166
0.7145789,0.4954612
0.70197684,0.39991933
0.21506116,0.67152137
0.6780354,0.39293456
0.71143293,0.49396396
0.67661834,0.46272168
0.18620996,0.55971324
0.683068,0.47695386
0.72401255,0.49936295
0.76222044,0.37554193
0.6948448,0.41022298
0.21034361,0.5268801
0.21765116,0.75367254
0.23463908,0.6117955
0.2321798,0.6225601
0.6782819,0.39317796
0.6548967,0.5105394
0.7102091,0.3902553
0.7162868,0.33048338
0.2287048,0.6153997
0.65697116,0.37651798
0.66161865,0.4224261
0.7011303,0.45067084
0.23719572,0.7056397
0.16909763,0.67088586
0.7273563,0.39380437
0.6870262,0.39586073
0.23126294,0.6382905
0.6863806,0.39695522
0.7863503,0.396263
0.24212289,0.70819956
0.7307481,0.37749863
0.74209,0.44026908
0.26122493,0.7189869
0.21552008,0.64848584
0.21337435,0.63207483
0.21178995,0.59606457
0.7098253,0.44159478
0.1878917,0.7225522
0.19993375,0.64920086
0.23351589,0.67207545
0.19645394,0.656598
0.71777457,0.48458886
0.19153613,0.7538228
0.15298182,0.68854815
0.25375605,0.71762073
0.21223573,0.67511797
0.18942806,0.6179742
0.7202129,0.41167215
0.22069353,0.6473119
0.21433924,0.7873912
0.68768007,0.41941997
0.67982256,0.34647846
0.69686025,0.41214827
0.21949752,0.6607406
0.71950537,0.3268063
0.18558869,0.8140056
0.6781863,0.44319525
0.7128178,0.47164038
0.7205939,0.36164066
0.700174,0.4680407
0.6826978,0.493166
0.18761179,0.5558368
0.7245461,0.46730095
0.7294252,0.39309496
0.6540964,0.4628851
0.2336183,0.697267
0.80604553,0.45421383
0.26110432,0.7042629
0.78591615,0.42609861
0.21838976,0.6753346
0.12161419,0.6306272
0.6976778,0.45650956
0.2361317,0.6607831
0.19461542,0.72822034
0.21087082,0.6695536
0.26771426,0.76648337
0.6617127,0.28373787
0.696286,0.43338194
0.22376828,0.7343561
0.753483,0.42588407
0.69718975,0.33773887
0.23022167,0.7299448
0.6717364,0.33255747
0.6829534,0.37524086
0.693158,0.42773047
0.69186383,0.42342442
0.21640205,0.66936684
0.6767435,0.3419432
0.21116464,0.59382856
0.24713702,0.71746993
0.18332815,0.73709047
0.73985803,0.37087056
0.72376597,0.3508189
0.2157335,0.71890396
0.7438441,0.42198083
0.22019237,0.66483665
0.68946725,0.5195411
0.19235362,0.74521935
0.72463554,0.4626741
0.14424182,0.612262
0.16364528,0.6958689
0.17481548,0.6925243
0.659307,0.3551892
0.19857693,0.7264079
0.23665182,0.62202775
0.75693697,0.38174394
0.6956051,0.45351455
0.22952557,0.6129153
0.71380746,0.4159817
0.75779873,0.46419615
0.15494904,0.63060087
0.18283407,0.6929969
0.717682,0.44697404
0.71262157,0.48373574
0.17832412,0.70769256
0.20995295,0.6307709
0.7144712,0.48143548
0.22191256,0.7393553
0.70567435,0.48701155
0.6820912,0.45562506
0.7388466,0.4271106
0.70877945,0.37196502
0.26272362,0.6690187
0.7226537,0.36421266
0.23683389,0.6804482
0.69711846,0.41436455
0.20301026,0.69627476
0.18077329,0.58340853
0.20683396,0.6920127
0.22714062,0.7011192
0.17796658,0.7056342
0.7226451,0.39992237
0.7250285,0.3955708
0.22628066,0.6648235
0.18069996,0.6841642
0.7147838,0.40564722
0.7203595,0.36122626
0.18848011,0.5368796
0.20344947,0.6828395
0.22097674,0.5965382
0.7477679,0.31558076
0.21151736,0.63667536
0.20179074,0.7438536
0.67002916,0.43802497
0.21736746,0.68988955
0.23887013,0.7124176
0.21063338,0.628625
0.1595303,0.6325232
0.2306432,0.6233919
0.19064026,0.5853688
0.7158215,0.33236012
0.22932707,0.7272084
0.23707232,0.60265416
0.78548247,0.5397066
0.73567075,0.29631695
0.21636994,0.69005454
0.20356554,0.7753297
0.20820798,0.67637336
0.71702737,0.41950548
0.68713236,0.40512657
0.22149332,0.7148737
0.7209345,0.4087687
0.7341877,0.39920387
0.69474566,0.30953968
0.13760965,0.6666886
0.13396977,0.6677512
0.6947406,0.39876062
0.70560634,0.5075738
0.70148146,0.4252465
0.18721001,0.6090616
0.7026315,0.4152733
0.18391857,0.67894584
0.70886743,0.37845698
0.23139924,0.569823
0.18533608,0.70304704
0.7471484,0.41457403
0.7215042,0.29630327
0.72273153,0.37084424
0.2004817,0.6238018
0.7419853,0.51166475
0.74287313,0.49329656
0.21901685,0.7732384
0.7106905,0.3994417
0.69039273,0.34407043
0.19178292,0.59986305
0.7002597,0.45656824
0.7125528,0.5782378
0.17921822,0.5612995
0.23212822,0.6230656
0.68148965,0.48057982
0.21241045,0.6263156
0.18032624,0.596016
0.65251607,0.4552223
0.19888617,0.74069875
0.71832955,0.4606633
0.7301195,0.3785187
0.19993299,0.6880417
0.18080464,0.619725
0.22521031,0.8069459
0.74286956,0.31245875
0.17874993,0.7437585
0.21290252,0.62252516
0.6707119,0.34997186
0.17940432,0.6884647
0.75216764,0.51956034
0.20883709,0.68512917
0.28987333,0.59800553
0.19895217,0.7519638
0.69322926,0.42169747
0.7493321,0.4746116
0.20019698,0.69410855
0.24098882,0.6027989
0.71486014,0.3446007
0.6406783,0.28042763
0.73625433,0.35198775
0.6945692,0.43608904
0.71295255,0.4357991
0.18722467,0.6335979
0.21814398,0.78834194
0.18947232,0.672589
0.20843276,0.7124024
0.1897062,0.6076929
0.20005335,0.6420643
0.6985061,0.41669822
0.226223,0.7704048
0.21937564,0.747637
0.28128457,0.7091564
0.22227313,0.6563759
0.122783646,0.49391437
0.23125915,0.7949437
0.7049102,0.39041266
0.7202376,0.451273
0.7304123,0.3586968
0.26422837,0.66198385
0.17739943,0.88031703
0.6228456,0.4292707
0.18695816,0.62541646
0.69058996,0.52987456
0.7035549,0.39550805
0.21556155,0.6284904
0.21294777,0.7327647
0.6948202,0.36198726
0.6763071,0.38322297
0.21010491,0.66791666
0.19571409,0.66581273
0.21444216,0.8015348
0.14055492,0.5592209
0.21068774,0.6487864
0.73058987,0.33284083
0.17522813,0.5994993
0.20696165,0.62710595
0.21862619,0.66802895
0.22416526,0.5721881
0.2211914,0.5202267
0.649837,0.3851842
0.18486881,0.6252925
0.18149494,0.656091
0.22138686,0.7189308
0.7213535,0.37043792
0.2693247,0.63571095
0.19458558,0.67803
0.226687,0.6428152
0.19871245,0.7482073
0.18766515,0.6431653
0.19474007,0.77289283
0.72219473,0.4606891
0.1961849,0.63006556
0.77316964,0.4993675
0.6931635,0.40760392
0.18351628,0.62016773
0.68412745,0.35828945
0.7158177,0.50910085
0.14221239,0.64920586
0.7229232,0.34149843
0.16719185,0.57210207
0.6817784,0.3252033
0.20919463,0.6131485
0.16103908,0.6556472
0.23396547,0.82862335
0.7351266,0.42465958
0.21051985,0.66967046
0.287454,0.6646317
0.74556196,0.43718097
0.19025819,0.7479239
0.17847608,0.6264598
0.6798486,0.29984224
0.6981291,0.36119843
0.19847098,0.65407306
0.66426605,0.22200622
0.71401584,0.42603183
0.16589671,0.65979284
0.19432312,0.5778755
0.21280365,0.71174103
0.170127,0.605088
0.7247989,0.42834523
0.6934927,0.45465204
0.17785482,0.7564454
0.62903553,0.45919082
0.767378,0.36125004
0.70206684,0.49827254
0.19172654,0.64542156
0.7134803,0.54299
0.18588705,0.74569905
0.18694577,0.6078654
0.68967587,0.49374485
0.24500798,0.6740473
0.18385106,0.58867395
0.20531859,0.7623175
0.17218602,0.6988179
0.7078196,0.42388034
0.123575345,0.6046473
0.1823726,0.6902529
0.7236322,0.41776586
0.20411347,0.6386447
0.18925208,0.6304567
0.69102407,0.49084905
0.6617719,0.32035333
0.15388627,0.568007
0.20278926,0.74954104
0.21056284,0.7062221
0.73654515,0.36186835
0.24024719,0.72180486
0.23212923,0.605512
0.23232114,0.48336384
0.71361834,0.34958833
0.6674796,0.37993196
0.7211666,0.46723264
0.6870262,0.40075374
0.22908281,0.7278824
0.7046202,0.47800532
0.20338702,0.66088736
0.21333566,0.7862203
0.21635881,0.6849753
0.19540028,0.7351981
0.19934207,0.6729356
0.7154766,0.39937943
0.7218,0.4534518
0.7634554,0.46899858
0.25126112,0.9121705
0.20851217,0.7032747
0.7007517,0.5727619
0.23988965,0.6982886
0.20700817,0.69509983
0.702145,0.34153488
0.6679641,0.35823023
0.18917495,0.6035144
0.23706828,0.6761406
0.7675883,0.51633614
0.7302368,0.40088883
0.26821566,0.6773251
0.6816186,0.41105026
0.21984115,0.70962447
0.17548732,0.6663025
0.71695405,0.50114304
0.7259919,0.5031731
0.23572914,0.59650576
0.21878977,0.66914976
0.25638375,0.66456896
0.21618283,0.74520975
0.22486137,0.66961175
0.7041355,0.41601917
0.20997469,0.70749927
0.19949302,0.7501063
0.6795153,0.37063426
0.17826444,0.83678
0.18829122,0.7286722
0.71909803,0.40586835
0.74003553,0.40287438
0.64220786,0.38886228
0.23300943,0.6708757
0.22424895,0.69673014
0.24061586,0.6930389
0.19099957,0.63638294
0.22388534,0.7166983
0.70946974,0.4389145
0.23187815,0.68805784
0.6989772,0.35332158
0.19748737,0.71768296
0.188051,0.76681834
0.19555604,0.5926339
0.72117424,0.44221967
0.71107006,0.33138356
0.17757288,0.6148492
0.70444393,0.43190038
0.71134466,0.32797262
0.7047469,0.4063005
0.12729031,0.6601233
0.23412225,0.71513426
0.69854987,0.35416457
0.17952038,0.67582434
0.7706021,0.34876305
0.21015093,0.64830625
0.7448282,0.4141586
0.73621386,0.42162308
0.6993608,0.48386526
0.6925498,0.46207905
0.7415016,0.4198784
0.188227,0.7966423
0.190197,0.6729665
0.17278832,0.6887739
0.75450075,0.36629838
0.20088702,0.69911134
0.6556699,0.31840017
0.23254746,0.61228836
0.6673828,0.38837603
0.18752177,0.6109935
0.22800489,0.7690184
0.74706143,0.4990811
0.1577039,0.73308957
0.23728195,0.5988673
0.73639035,0.5083211
0.18308465,0.62331957
0.18329199,0.6346347
0.688582,0.43775427
0.18389682,0.5975694
0.23226628,0.750087
0.24344304,0.74866116
0.22311008,0.7209628
0.18297264,0.6496127
0.71249974,0.43809834
0.17637661,0.6852243
0.70410943,0.4859439
0.2204025,0.6853867
0.26018342,0.62998253
0.7150829,0.42617047
0.20377843,0.6209591
0.21928361,0.616561
0.23018855,0.66372854
0.23969825,0.6801319
0.6765741,0.3773468
0.74787486,0.42839938
0.22642301,0.6452682
0.6970421,0.4388705
0.6947327,0.4306536
0.70128024,0.43623173
0.7048607,0.3879667
0.21559873,0.6956579
0.16151623,0.74663866
0.21740715,0.69736266
0.24979278,0.672668
0.23232646,0.7310226
0.6980151,0.47817028
0.2437356,0.53447
0.73366535,0.39238858
0.6727405,0.3482454
0.67663956,0.33592135
0.22334018,0.7003566
0.23138179,0.5392426
0.22132745,0.68342847
0.68851376,0.34628618
0.67533535,0.5224951
0.6818497,0.4206465
0.22622679,0.6348128
0.23099011,0.799903
0.23761344,0.6315021
0.7121814,0.46166617
0.21718237,0.7291236
0.20776118,0.6624079
0.18915245,0.69165957
0.7020631,0.47853306
0.74306834,0.3955298
0.73806936,0.41092882
0.68200064,0.46776646
0.17087345,0.61185217
0.22220258,0.5835184
0.68439144,0.34085986
0.71011555,0.51185447
0.6942781,0.4353594
0.21605033,0.59419286
0.7971953,0.472114
0.25636452,0.63181174
0.21366185,0.6493916
0.72710675,0.34542143
0.22277227,0.7352578
0.20360473,0.5921461
0.6893669,0.43552837
0.8539988,0.51724845
0.72863954,0.39087415
0.72740006,0.39821565
0.22274394,0.7299109
0.71333945,0.31239602
0.22332248,0.6763162
0.20530291,0.5900639
0.21442269,0.74203
0.7465615,0.4733193
0.7035713,0.4276682
0.24154131,0.7371502
0.18045974,0.55372983
0.22795609,0.57196796
0.22201395,0.63266635
0.22410862,0.7043358
0.2332767,0.6591943
0.24627833,0.7328452
0.21871063,0.6597235
0.71595806,0.48227087
0.710152,0.4501937
0.7126643,0.46058434
0.6868183,0.39537346
0.68098897,0.39293456
0.69415295,0.41786048
0.17674401,0.6651428
0.7338613,0.49267164
0.19144005,0.55789113
0.19378175,0.6166141
0.21101165,0.61132896
0.1880199,0.5335547
0.1813412,0.59500957
0.7294153,0.40928385
0.746403,0.36325124
0.7403008,0.31525895
0.22331288,0.6161238
0.24554378,0.63872164
0.21710499,0.63604593
0.7075015,0.35884908
0.70649135,0.38138467
0.68581295,0.26433036
0.71326184,0.36578277
0.68760675,0.41969776
0.16544259,0.68855476
0.2146275,0.65830374
0.73289186,0.33146855
0.15749429,0.67962694
0.7036156,0.40535933
0.22479968,0.6985922
0.7260948,0.38602668
0.6994227,0.4311839
0.74124014,0.3083106
0.20732121,0.6923103
0.24816261,0.66345423
0.22430964,0.734772
0.71113807,0.4248382
0.23761192,0.6789094
0.7137827,0.3526329
0.6560113,0.31696516
0.75633115,0.49370894
0.6933516,0.42916697
0.701171,0.43620288
0.19249219,0.59310395
0.7528266,0.509114
0.1609564,0.58576345
0.18296354,0.6402791
0.72224075,0.37363178
0.27258858,0.640692
0.2104015,0.65489584
0.6976097,0.34688783
0.74972326,0.4166638
0.6935438,0.3792863
0.1951841,0.6155707
0.20463207,0.7287962
0.7352007,0.46952632
0.1998139,0.6194421
0.74413764,0.42816156
0.70746255,0.3878923
0.68793446,0.36097983
0.20197481,0.6524944
0.21448085,0.74480087
0.76207507,0.48600158
0.71596134,0.3893425
0.72618586,0.44979802
0.17971787,0.6533313
0.7376574,0.5014841
0.21035549,0.6805939
0.7310058,0.35715348
0.22961003,0.61540174
0.25323746,0.7132302
0.20992614,0.6411939
0.6922593,0.27571982
0.21602403,0.6437573
0.21715607,0.6808044
0.21049102,0.6624893
0.19015831,0.66151375
0.70793897,0.40937188
0.19954056,0.64641786
0.75789684,0.43655556
0.70182437,0.48078528
0.6893398,0.4553675
0.279289,0.7677939
0.21959715,0.70168287
0.7216099,0.3657453
0.23515339,0.64197266
0.70505005,0.3494021
0.20496029,0.59618855
0.2192434,0.6014302
0.19596845,0.719038
0.17383415,0.71108323
0.18639,0.61026436
0.70542276,0.4707387
0.21656515,0.6103453
0.72279626,0.4876901
0.7134545,0.4550467
0.76812136,0.43624234
0.20572594,0.58877873
0.24930452,0.7100748
0.7170807,0.49789456
