model1_loss,model2_loss
0.85102296,0.90245396
0.10341349,0.15507026
0.09268583,0.09088237
0.09664626,0.10363799
0.86948746,0.86834246
0.081706166,0.12214355
0.8556133,0.9137021
0.098203175,0.107367784
0.0953961,0.14501485
0.865118,0.8903319
0.08733537,0.10253355
0.8476117,0.88148576
0.11010131,0.09437615
0.8697675,0.8725443
0.083875574,0.1404718
0.8536725,0.88892764
0.8719647,0.8699477
0.1060119,0.11571905
0.09376833,0.11353066
0.08845342,0.10332396
0.10812395,0.10700568
0.08870724,0.09779861
0.103294626,0.07560226
0.08747811,0.1038153
0.86601,0.92667794
0.85515803,0.92718625
0.84992075,0.88007873
0.86054146,0.8973317
0.08011966,0.08560368
0.8511177,0.90888083
0.8556361,0.9105921
0.10154021,0.12735958
0.8632029,0.9199225
0.85987216,0.8521151
0.8677831,0.89203566
0.8649402,0.8982273
0.8421748,0.8555446
0.8419926,0.88864
0.09480541,0.14337416
0.8571523,0.89425635
0.10522449,0.12169121
0.8769258,0.92006904
0.07936832,0.10070805
0.11068577,0.10809594
0.095579065,0.08535899
0.08544314,0.10124392
0.09897216,0.0887192
0.08736547,0.12173692
0.8715424,0.8999476
0.094604015,0.0949396
0.875814,0.8653305
0.077167,0.10279124
0.8459224,0.9120145
0.84536624,0.93798083
0.08171344,0.11429585
0.8610501,0.9041159
0.8612985,0.8513767
0.083854556,0.09902441
0.8464233,0.86640424
0.084888004,0.09160815
0.096893065,0.0945637
0.85393435,0.87777174
0.098658904,0.13473487
0.85736924,0.92121404
0.10296295,0.17024161
0.8668613,0.88089985
0.8404339,0.9259565
0.85964036,0.9191699
0.8499493,0.87329096
0.10441216,0.11495071
0.082729496,0.12110491
0.091093615,0.113798596
0.85034895,0.8747236
0.08321637,0.105808645
0.093683206,0.124965526
0.84814477,0.9301713
0.8523948,0.8783439
0.8521397,0.86706424
0.8572914,0.8513578
0.07823808,0.12882377
0.86632717,0.9071649
0.8412164,0.8898264
0.8486288,0.888168
0.86949265,0.8514457
0.8591447,0.9381546
0.10440048,0.10222306
0.07282195,0.119124174
0.08885517,0.10352648
0.09060363,0.1337967
0.07317258,0.1586779
0.8580583,0.8672443
0.09690942,0.13960378
0.091147855,0.12623742
0.077520475,0.104374416
0.84323263,0.90851396
0.83319587,0.8694221
0.846816,0.8978597
0.066959694,0.15657383
0.06771103,0.091625884
0.0999197,0.099306524
0.09327782,0.16717102
0.8665903,0.85632247
0.8493474,0.8332451
0.108696476,0.12400018
0.08604499,0.09100964
0.87309545,0.8723047
0.8710841,0.9055947
0.8814959,0.9094419
0.106020205,0.16404052
0.10768768,0.112962484
0.08933686,0.119415745
0.08408761,0.12371845
0.85968554,0.93424743
0.8504925,0.8877582
0.84399074,0.90853727
0.081475444,0.110996716
0.87685835,0.86886925
0.10393644,0.14417087
0.8563161,0.9054174
0.8643685,0.9025312
0.84159553,0.8821485
0.08477796,0.13452367
0.8625108,0.93954706
0.8696533,0.9208764
0.098089755,0.109273665
0.09719464,0.10676612
0.0912226,0.114791915
0.091636814,0.13399135
0.86256635,0.88021266
0.8654274,0.90648127
0.06697994,0.079224885
0.10446121,0.115468055
0.85020465,0.9120968
0.07880515,0.10014973
0.09469407,0.09820563
0.8452715,0.8719619
0.84490246,0.90940803
0.8579662,0.89811385
0.851589,0.890947
0.855313,0.847933
0.85385054,0.89989793
0.09091221,0.1163877
0.83950347,0.89000213
0.8596147,0.8828251
0.09844739,0.1027215
0.87527627,0.9161769
0.09217663,0.109213375
0.87423867,0.8752843
0.85008293,0.8556845
0.85243094,0.87358564
0.08563856,0.11687274
0.091902055,0.09907169
0.08572473,0.10438742
0.8705352,0.9272055
0.058566503,0.09995193
0.8378215,0.86116695
0.8363759,0.8657596
0.09752242,0.10610771
0.8556247,0.9141414
0.84504545,0.9020993
0.093302734,0.13109176
0.07522805,0.09769262
0.079477325,0.111690976
0.10706066,0.112231575
0.8778365,0.9044241
0.08801482,0.122815356
0.087149024,0.13951749
0.87561005,0.91710836
0.061887965,0.07165497
0.085802585,0.13675421
0.83523136,0.8881739
0.8660497,0.90414983
0.85665345,0.93649256
0.075397,0.11650985
0.86816645,0.87230116
0.8729581,0.88902813
0.078576244,0.12796599
0.8528168,0.8755373
0.083751,0.11679157
0.09257839,0.13597484
0.08930935,0.08424116
0.86547434,0.8850225
0.8624851,0.8710911
0.10827915,0.11420404
0.089820884,0.15250912
0.08880067,0.11751027
0.83938277,0.8551849
0.85079926,0.8808041
0.84004563,0.88801545
0.0972943,0.14097457
0.8571751,0.884885
0.07975295,0.09805354
0.88264585,0.9185347
0.09236064,0.1352991
0.8850299,0.898892
0.0991803,0.12953852
0.841213,0.8880127
0.088893324,0.08071428
0.8444499,0.8718618
0.103735566,0.11331237
0.8583365,0.87293553
0.8543491,0.89343405
0.8570835,0.91558427
0.0831995,0.12729457
0.852583,0.91676396
0.09288048,0.13875821
0.8652008,0.8565534
0.8595742,0.91466385
0.859371,0.854218
0.06995804,0.113656744
0.08875785,0.11754297
0.09114267,0.08203149
0.08142354,0.1152675
0.09448593,0.124038786
0.10634047,0.15275814
0.073339194,0.09555191
0.084391266,0.13662262
0.07801021,0.107272826
0.86370695,0.9255593
0.073749766,0.09671821
0.8460966,0.8624262
0.09853589,0.09598296
0.850145,0.90668494
0.8586155,0.9176076
0.8709691,0.9132422
0.8838394,0.86919665
0.085244074,0.13134038
0.8629216,0.9209556
0.08431833,0.07259667
0.085659586,0.11078709
0.08474059,0.09230636
0.88016295,0.9113915
0.07657501,0.1285456
0.102981895,0.09952836
0.106220044,0.12177277
0.86427665,0.8831714
0.08677504,0.13522896
0.87032807,0.90567154
0.86550754,0.84053326
0.8533805,0.89990306
0.85500157,0.9246775
0.85923684,0.9319574
0.8571816,0.8829606
0.8709224,0.88422304
0.8528747,0.9040253
0.1055284,0.10260999
0.85303146,0.91154796
0.0937185,0.1281831
0.86493814,0.9023302
0.8489205,0.882353
0.092622764,0.13467103
0.8734951,0.89419925
0.90375835,0.8736089
0.087462276,0.09334776
0.8577004,0.8797982
0.8627337,0.9177018
0.8688163,0.93148303
0.08630244,0.0957765
0.8667528,0.9049804
0.85682267,0.9178921
0.84501225,0.8938131
0.08996077,0.11130799
0.08793929,0.115923546
0.096365705,0.119820796
0.8565481,0.8855083
0.07637283,0.11655398
0.8611132,0.8612682
0.8799888,0.8981717
0.087765664,0.15013555
0.09563876,0.08080057
0.8163571,0.8577784
0.09258565,0.10933276
0.8386151,0.86517805
0.8756471,0.88660175
0.8473483,0.9372475
0.8565242,0.88821524
0.85862225,0.93034196
0.87646675,0.898829
0.08763512,0.12586941
0.8520061,0.9229182
0.10646167,0.12538831
0.10148778,0.10751318
0.09923428,0.12923473
0.089703575,0.119032755
0.07923311,0.09771626
0.8417082,0.9215041
0.8515872,0.8709008
0.85418946,0.8940369
0.07944774,0.108791776
0.08404453,0.10379757
0.8627532,0.86783767
0.09124933,0.07407701
0.09702724,0.12871896
0.08731201,0.09794203
0.09824807,0.13713406
0.09297391,0.11717259
0.87498873,0.88754976
0.84241515,0.92707396
0.87389064,0.93960613
0.10575575,0.12741515
0.079431914,0.14107387
0.8434582,0.91625726
0.10429537,0.1269502
0.87188005,0.86787474
0.85860926,0.87253875
0.074416496,0.0814377
0.83700293,0.9403792
0.10023295,0.11279818
0.08532142,0.15621252
0.8525978,0.8950582
0.87673485,0.91053927
0.8516222,0.8823203
0.06415054,0.12655303
0.09091272,0.11153928
0.85838217,0.89337534
0.092182346,0.10706912
0.102627635,0.11876128
0.8512454,0.9065005
0.10954618,0.109739
0.85492605,0.8620208
0.10454218,0.12298597
0.8551158,0.87617165
0.8663716,0.89911264
0.82250404,0.8278005
0.86319727,0.889958
0.85184956,0.8936488
0.8714664,0.88023514
0.08594792,0.14345768
0.09024288,0.11713437
0.8708814,0.8975551
0.8637796,0.9160571
0.86200106,0.9094809
0.102738716,0.11438332
0.85345113,0.83245033
0.8606427,0.8622213
0.8709421,0.92843527
0.85886234,0.92299265
0.097659975,0.102515034
0.8501655,0.91422886
0.08917465,0.09476544
0.8612523,0.8931787
0.8541537,0.91830814
0.8565224,0.89857525
0.12780797,0.10443509
0.09197654,0.11412011
0.09495957,0.100942105
0.08581115,0.1297643
0.85969096,0.915052
0.08354675,0.098811634
0.11582264,0.13593899
0.08580025,0.086143486
0.111930214,0.12883125
0.08828395,0.10083572
0.86958945,0.9243323
0.09114215,0.12855229
0.09279639,0.1449723
0.8687626,0.91608
0.08661777,0.100300245
0.09570675,0.1359051
0.10672145,0.112564914
0.85862356,0.8324692
0.8446227,0.89553773
0.8601039,0.88343066
0.87740207,0.91214687
0.85535526,0.93930864
0.09308083,0.11258186
0.09485446,0.12910235
0.08868648,0.13665769
0.090125054,0.13544095
0.84368217,0.86860013
0.8472336,0.89328235
0.11596928,0.13677865
0.10424113,0.09516379
0.08113416,0.09213732
0.095276974,0.09288951
0.8633127,0.8770121
0.10390426,0.11197822
0.08286782,0.11489791
0.08104229,0.122825995
0.8674343,0.8657143
0.10947143,0.1612674
0.08976794,0.0825973
0.094099745,0.09812762
0.08185462,0.14342459
0.8698788,0.88560563
0.09677109,0.0949589
0.8579919,0.85380465
0.8674577,0.90324044
0.069844626,0.13246295
0.8496469,0.8734265
0.8522129,0.88730544
0.08097611,0.11509374
0.8451192,0.9131181
0.85575235,0.89549714
0.8541573,0.9200028
0.8791516,0.90151346
0.062770106,0.09183866
0.09370578,0.13529792
0.106678374,0.12252023
0.85917115,0.89009076
0.07905351,0.11295657
0.84979904,0.87897825
0.07738059,0.108591616
0.8624259,0.9147813
0.0736893,0.13749419
0.8620231,0.8857085
0.8413905,0.90713453
0.10629556,0.13042192
0.08915,0.09468782
0.8634373,0.88979095
0.107180566,0.101153694
0.83536994,0.8524725
0.07903301,0.10658329
0.829924,0.9033275
0.09970222,0.11572181
0.10593171,0.1484188
0.835277,0.91426194
0.8454651,0.87860787
0.86123055,0.90226525
0.10081456,0.10495796
0.109104715,0.106396526
0.86923647,0.8962458
0.8533626,0.90847576
0.8486867,0.87589425
0.09037342,0.11533015
0.08117258,0.11522849
0.098687194,0.11369063
0.088393986,0.107116796
0.09956648,0.098610684
0.8688041,0.91835344
0.08767198,0.12881196
0.8648258,0.8924175
0.85349786,0.91275835
0.86127025,0.91502875
0.09689592,0.11804889
0.8724666,0.910518
0.08788064,0.12586114
0.866038,0.8948368
0.071434245,0.14252622
0.08731694,0.11883693
0.84011906,0.8675134
0.11008704,0.13709584
0.10697346,0.15214624
0.85595506,0.91575843
0.09534783,0.100437365
0.87654877,0.9034859
0.08914351,0.108757496
0.8526801,0.8868976
0.09076687,0.110208675
0.8719901,0.9147872
0.09468395,0.10764951
0.85317475,0.8964924
0.0962541,0.116761625
0.097616374,0.13403705
0.8502545,0.8519973
0.86219156,0.91214687
0.10204265,0.10413879
0.8558951,0.8896936
0.8461028,0.8868196
0.8667183,0.9120968
0.8537724,0.88101846
0.8449321,0.9073402
0.09249845,0.11052862
0.08904722,0.059370197
0.08185877,0.105526134
0.86251205,0.86063695
0.8483934,0.8512211
0.09868823,0.11576712
0.08038231,0.0879481
0.090824485,0.11987045
0.087920345,0.101613514
0.8559408,0.85239094
0.846114,0.89032525
0.8587232,0.90469396
0.10167308,0.12896957
0.10432055,0.1322092
0.088224776,0.14899209
0.8330129,0.8443466
0.08873138,0.115723774
0.87026346,0.87087005
0.8584219,0.8831899
0.099036,0.17145519
0.85753536,0.84616184
0.094844855,0.14315113
0.086256504,0.09537026
0.09985508,0.0978979
0.085190095,0.10937374
0.8406366,0.8779908
0.09214342,0.12370426
0.8617164,0.8980677
0.85125214,0.8768474
0.85836685,0.893304
0.8613551,0.9106543
0.8529676,0.88322496
0.07418136,0.107582524
0.8653783,0.83934647
0.8694223,0.88983977
0.8277367,0.89907956
0.10346929,0.12633829
0.84544307,0.900327
0.8398699,0.89369804
0.85564,0.86655474
0.07561942,0.120124586
0.085676715,0.117383786
0.8483096,0.8763801
0.8521405,0.8661513
0.86423045,0.90360844
0.85392505,0.910016
0.8526915,0.8957477
0.09646666,0.12179524
0.08866935,0.14972694
0.8584808,0.87999994
0.08436012,0.113519624
0.077524364,0.1084344
0.10332862,0.1410451
0.10333511,0.117639504
0.097430296,0.112408884
0.88095295,0.90348667
0.8313052,0.88915694
0.8501086,0.90403634
0.104458354,0.116537824
0.86065775,0.9038527
0.076034665,0.10953056
0.092029996,0.13677944
0.84878165,0.89545655
0.07978072,0.112323776
0.08668732,0.11288801
0.09984418,0.12285121
0.871518,0.8603868
0.09448333,0.09975019
0.86990505,0.8998436
0.86045325,0.8828684
0.8446642,0.8855946
0.865458,0.9092867
0.8523043,0.90616876
0.85755557,0.8915325
0.8501073,0.8675351
0.8453621,0.88258
0.11816801,0.1718173
0.85429823,0.8831265
0.11074157,0.13223007
0.8626917,0.90212494
0.8645234,0.85020846
0.844066,0.88997495
0.07867668,0.095766254
0.8654718,0.9282718
0.8478118,0.8165343
0.85915923,0.887229
0.08580414,0.09179334
0.85548556,0.87563026
0.8688924,0.9123226
0.8607691,0.90986943
0.08859253,0.15358204
0.87776023,0.844254
0.10038296,0.14594868
0.102584556,0.090067536
0.07880099,0.13096605
0.8782183,0.9062547
0.109250575,0.07962482
0.07839924,0.16168506
0.09545423,0.106112435
0.8619769,0.8652281
0.09027973,0.14441949
0.08589524,0.12023018
0.86158687,0.8715328
0.8446588,0.9399919
0.090544455,0.06683728
0.09404499,0.11933458
0.109404735,0.10024587
0.10685978,0.10478498
0.0879925,0.1476678
0.087809525,0.09679031
0.87819725,0.90778744
0.08947856,0.10661363
0.08889644,0.080223724
0.080652475,0.094465986
0.09083149,0.11722775
0.09852136,0.1586909
0.8464049,0.85332555
0.09286127,0.09853739
0.8638798,0.90965784
0.8680144,0.85901636
0.8724728,0.9046447
0.8761766,0.9102729
0.088947825,0.10513093
0.1060363,0.101196244
0.09295834,0.106024176
0.8435114,0.8634491
0.859134,0.91049117
0.8749996,0.8981016
0.8681327,0.89887154
0.07334931,0.10518452
0.09518925,0.14387535
0.09526919,0.09596208
0.1097403,0.10415534
0.09841313,0.11584159
0.0972032,0.11644523
0.087918274,0.101563476
0.86695266,0.8586235
0.088521674,0.10310606
0.8301942,0.8636414
0.86749583,0.90779847
0.87163323,0.9159464
0.09499772,0.14862724
0.079948634,0.105944976
0.85298425,0.87713224
0.08101867,0.11588178
0.86909246,0.90355366
0.8795546,0.86694443
0.10648632,0.11446961
0.097058125,0.09287336
0.09821926,0.096926644
0.861712,0.8830224
0.87152034,0.88436174
0.8502519,0.86368436
0.084603816,0.10638825
0.85481757,0.91274655
0.8657837,0.89263815
0.9007029,0.90422505
0.8482499,0.86671907
0.06906811,0.09086976
0.08332953,0.11277532
0.08362772,0.13642718
0.8653664,0.9193121
0.08989173,0.112017624
0.094171636,0.12226649
0.08866468,0.12980291
0.86485666,0.8529039
0.8657603,0.9099778
0.86058325,0.88420767
0.8642696,0.8863259
0.83947545,0.88882244
0.09483136,0.1192672
0.8917844,0.915818
0.8660313,0.9284282
0.8627166,0.89678204
0.8548295,0.8643041
0.84121895,0.8774585
0.10343607,0.09719576
0.859405,0.93442553
0.86752385,0.86549133
0.8693984,0.83038056
0.0990059,0.15772004
0.09595616,0.10235703
0.09289086,0.15140942
0.09865761,0.105696745
0.078484364,0.08545238
0.10116518,0.14171888
0.85654706,0.8802564
0.10336392,0.12063642
0.08178091,0.116933815
0.85571086,0.88433415
0.84150004,0.8935365
0.8633802,0.9005217
0.8453572,0.8957454
0.8838999,0.9091109
0.08920943,0.09923915
0.13578981,0.072371684
0.071899325,0.08830311
0.07446633,0.11940471
0.8707547,0.87968904
0.85687923,0.9290428
0.85916054,0.8846403
0.11408457,0.123359494
0.868576,0.9077232
0.87919384,0.88602644
0.8534291,0.9218295
0.10065988,0.09393169
0.8582644,0.8996655
0.85804534,0.8710872
0.08793073,0.11892953
0.8611262,0.9573954
0.08587603,0.111957334
0.8597216,0.9003424
0.8500513,0.8529721
0.8582231,0.9120854
0.86766374,0.897691
0.088159636,0.13165008
0.85386765,0.8938269
0.8708884,0.8931752
0.094907925,0.17113723
0.852563,0.92615783
0.81786287,0.85492486
0.096367,0.14225908
0.086999536,0.075647175
0.8329566,0.9339551
0.09987454,0.11605081
0.8565496,0.90871733
0.848579,0.87021756
0.864287,0.91105425
0.89134896,0.9185954
0.08563856,0.09280243
0.85489047,0.8367184
0.872197,0.8716416
0.08990705,0.117070146
0.8513144,0.8523787
0.8646018,0.91558826
0.081511006,0.1392397
0.87443745,0.9333491
0.08663516,0.09823873
0.8604063,0.8782095
0.09383918,0.09557791
0.857213,0.8795791
0.10048729,0.11663554
0.85824776,0.91642904
0.84894645,0.86581284
0.09195084,0.13745321
0.85744345,0.9126276
0.86736864,0.8654503
0.070013575,0.085869245
0.8418634,0.8627237
0.0983864,0.09924506
0.8560802,0.8657163
0.064440176,0.08553236
0.8536974,0.93179506
0.874773,0.9006517
0.84923923,0.8858027
0.8532967,0.8423312
0.09216236,0.06938935
0.8484565,0.9494728
0.0985756,0.12116441
0.08472009,0.111758746
0.100631595,0.10826655
0.8591086,0.8924844
0.087854944,0.1243808
0.84943205,0.89400893
0.863449,0.9318534
0.83636993,0.89092416
0.10110342,0.15842967
0.08781083,0.11709181
0.8545152,0.9041924
0.074385874,0.10735951
0.1035609,0.11851186
0.098644115,0.12168964
0.085604824,0.108553
0.85393435,0.9197278
0.8563895,0.9076708
0.08808411,0.097544074
0.07511931,0.11990945
0.090244174,0.12324878
0.85127234,0.8460338
0.09122494,0.1185225
0.8592425,0.875516
0.846721,0.9132513
0.8545606,0.8933202
0.8423269,0.87964493
0.86505467,0.8680414
0.8906225,0.8937662
0.8697506,0.8956315
0.837421,0.87016875
0.10873359,0.13656391
0.8716439,0.89384264
0.11411078,0.16672301
0.09894361,0.13579477
0.8454371,0.87112814
0.86935794,0.90014774
0.11127386,0.13989574
0.85689926,0.90802026
0.104398146,0.097023174
0.8594782,0.91757447
0.10424684,0.16438845
0.08392229,0.117927924
0.8546146,0.90198034
0.8407095,0.8969846
0.06422269,0.07397023
0.093268216,0.111143686
0.8695806,0.90748835
0.8565914,0.9015209
0.8545736,0.912083
0.85654444,0.8975874
0.113998406,0.07211912
0.082646966,0.12771106
0.8548614,0.8751188
0.10232528,0.120723896
0.1085187,0.1253753
0.09039055,0.10041451
0.85210985,0.86876756
0.8675451,0.87807274
0.84546775,0.8876467
0.8676064,0.87856174
0.82584053,0.91139346
0.8513432,0.89942944
0.8545967,0.87396234
0.83924055,0.9493337
0.84903884,0.91139346
0.10435091,0.087005995
0.08828213,0.10774683
0.07133588,0.10387322
0.8546761,0.8974637
0.094106235,0.12263686
0.84587544,0.9060025
0.85564625,0.8925944
0.85296786,0.89461136
0.83740777,0.88411194
0.08921436,0.091816984
0.8594652,0.8819933
0.093020625,0.11240967
0.86483926,0.8809231
0.10184048,0.10483778
0.8509215,0.8566688
0.10081118,0.1279187
0.098522395,0.11652049
0.8694353,0.90454817
0.84091973,0.93254685
0.84450436,0.9222598
0.82747763,0.84777814
0.091723755,0.11135488
0.84964097,0.82538164
0.85585076,0.9045604
0.07776521,0.10946082
0.07215574,0.13626091
0.87360436,0.8881526
0.08844096,0.15123525
0.8508589,0.8891447
0.0836856,0.096332066
0.08519503,0.078700446
0.87384886,0.8970314
0.8556945,0.89436907
0.08687885,0.091302
0.8551695,0.8873622
0.84501666,0.9034457
0.8669454,0.9469239
0.8786891,0.91206175
0.08535879,0.09889123
0.09729274,0.09836363
0.083227016,0.10434723
0.09590867,0.094465986
0.0916664,0.11108616
0.089356065,0.11875773
0.08059642,0.13321434
0.11052694,0.12982813
0.074458286,0.12509121
0.11005511,0.13322616
0.86529994,0.8838298
0.08411019,0.12702586
0.08574419,0.13010709
0.109180756,0.1604845
0.8567983,0.9095282
0.105127685,0.13725422
0.8654764,0.85782486
0.85314226,0.8788458
0.08626455,0.11033239
0.852357,0.9061152
0.8367506,0.89246553
0.8493996,0.8621894
0.8566163,0.88741064
0.85542977,0.9003365
0.85800767,0.9343294
0.091376506,0.09398213
0.08970305,0.14067748
0.8659983,0.9264443
0.87054896,0.89071846
0.8436557,0.9147947
0.09284985,0.12298399
0.8365179,0.80646586
0.85948986,0.9047515
0.08440268,0.13702925
0.8448815,0.8884741
0.8312953,0.93461865
0.8703486,0.8219162
0.081182696,0.08855095
0.11181369,0.12413138
0.873593,0.88190305
0.10302419,0.1100684
0.85774475,0.8954207
0.85742736,0.9238697
0.84531695,0.85763496
0.86702454,0.87704676
0.8325053,0.9042357
0.86019135,0.90557146
0.06489591,0.11740467
0.0531727,0.14050844
0.10999698,0.12184212
0.09421576,0.095892735
0.09335334,0.09637265
0.112612,0.12174677
0.84906375,0.88941383
0.84323835,0.8767528
0.84886473,0.8846947
0.8649478,0.88416237
0.87277853,0.9017924
0.8611493,0.8861683
0.8616136,0.9024004
0.07484368,0.12090672
0.8198973,0.87566334
0.0879572,0.13556546
0.844591,0.9052145
0.8401183,0.8668077
0.08061718,0.12785093
0.07925932,0.08730703
0.85693896,0.89472485
0.87063175,0.92946917
0.10238264,0.09117316
0.8758662,0.86956155
0.10068194,0.09479893
0.86318636,0.91009915
0.84948915,0.89207745
0.8483153,0.8856088
0.08012641,0.14345492
0.8528999,0.90481573
0.85091865,0.88035333
0.8623055,0.9085006
0.07997017,0.1283466
0.109519705,0.08160713
0.8457169,0.8677451
0.106573,0.082194224
0.8585859,0.9008144
0.8519866,0.9004401
0.10599529,0.1272339
0.06918126,0.09177246
0.09872379,0.10351112
0.8380187,0.87313646
0.09018111,0.122242846
0.86287415,0.9087701
0.092916295,0.10859634
0.10902686,0.15558602
0.095566094,0.11294909
0.83676827,0.8871321
0.09025274,0.13598588
0.08881339,0.11599328
0.095768526,0.11851777
0.085124694,0.118744336
0.08918322,0.111069605
0.8522915,0.8499791
0.09954234,0.13753477
0.107129954,0.10738788
0.84904975,0.8486355
0.85001445,0.8724367
0.8554477,0.8964038
0.8368799,0.84179455
0.08500401,0.13652253
0.8434553,0.8709075
0.86408174,0.837296
0.86723524,0.90833116
0.09726134,0.108566396
0.8527221,0.85651827
0.90029335,0.88315916
0.8793228,0.86541957
0.81802404,0.8421381
0.08324077,0.13038173
0.094604015,0.11742949
0.093985036,0.116682425
0.07860557,0.09314444
0.09621725,0.11166694
0.8633576,0.8765495
0.8469764,0.88446414
0.8623662,0.9159917
0.09476674,0.1648195
0.09254335,0.085296735
0.8561051,0.9026171
0.8594356,0.859542
0.084916554,0.06411814
0.097206056,0.16890825
0.86914307,0.9057121
0.87680644,0.93008584
0.08007555,0.10135937
0.8559403,0.9227496
0.07289929,0.13094439
0.87866753,0.9027274
0.09997939,0.15336809
0.08154448,0.11454329
0.86826324,0.8797103
0.11299688,0.14977738
0.100051284,0.11614459
0.09782841,0.11880265
0.08770987,0.10485118
0.08995195,0.13983703
0.87762815,0.9162439
0.84328663,0.9444073
0.10846264,0.0676726
0.86055213,0.9003164
0.0924385,0.12015099
0.07983029,0.15741506
0.85396606,0.87297297
0.83554953,0.80341303
0.87141085,0.9347112
0.8444099,0.8444183
0.08274117,0.10702696
0.099515095,0.17960118
0.8450535,0.90170336
0.10454841,0.13685508
0.08419143,0.09336706
0.8530722,0.9125862
0.09478958,0.15395045
0.8664974,0.8746085
0.86086744,0.91385454
0.85799885,0.9075254
0.08541121,0.12812753
0.07001825,0.113538936
0.8695752,0.8983211
0.097540855,0.1140945
0.8369884,0.8823447
0.849512,0.8792832
0.08150867,0.117241934
0.85727113,0.8897523
0.09418851,0.09925018
0.09612174,0.100568175
0.8606871,0.90244055
0.09504262,0.1030245
0.8608651,0.90389097
0.86403865,0.89832306
0.08327477,0.10168483
0.8562421,0.8606748
0.09184911,0.10567586
0.104584485,0.08441886
0.08452414,0.12645571
0.84463024,0.8661328
0.10661505,0.17769766
0.09062257,0.13463281
0.85956436,0.9218252
0.091873504,0.14692861
0.08960418,0.096899845
0.10241378,0.1068658
0.8550018,0.88958645
0.10113248,0.09705628
0.106721975,0.119269565
0.86544687,0.88581884
0.100030005,0.1323274
0.09748557,0.13564663
0.08246737,0.10898603
0.093113534,0.09835457
0.864824,0.8880533
0.08891227,0.09166529
0.8521135,0.89261293
0.106127135,0.09233315
0.8610647,0.85037273
0.08186578,0.114004664
0.07134003,0.093428925
0.08947311,0.069575325
0.10601683,0.1275696
0.10680684,0.16732784
0.099486284,0.13248304
0.8577144,0.89537185
0.86802655,0.91241914
0.8696834,0.9081755
0.8494393,0.8820496
0.07710756,0.08760176
0.86550266,0.92654276
0.09636907,0.09102973
0.84357214,0.9044008
0.09360249,0.09948265
0.09325913,0.10747732
0.09255036,0.09503337
0.8299035,0.8649109
0.086421825,0.07793722
0.084201805,0.09678519
0.8503557,0.8909186
0.109734595,0.14016367
0.847817,0.92134804
0.868474,0.89735335
0.8654352,0.8846328
0.0995221,0.13118158
0.08473047,0.10322821
0.86173165,0.8996245
0.8592197,0.8858838
0.84780145,0.8396538
0.089069284,0.13025957
0.8648011,0.89085007
0.11430569,0.102827884
0.85400575,0.8908804
0.84251195,0.8824964
0.08190523,0.12655579
0.08406711,0.10192597
0.90055656,0.9257953
0.07836265,0.108582154
0.074416496,0.11679079
0.88519317,0.92602426
0.102384456,0.09497033
0.09920963,0.18604459
0.08059227,0.07820279
0.09468914,0.15476961
0.0915683,0.1248749
0.8740861,0.91334313
0.10708869,0.109155454
0.84948885,0.86186004
0.1075683,0.14996493
0.8621895,0.9050198
0.8407352,0.8710312
0.06676245,0.09042294
0.87291765,0.916963
0.09799737,0.1361423
0.85550636,0.9264659
0.09684895,0.13470767
0.09824963,0.09902165
0.8681595,0.8661135
0.8346303,0.9224312
0.10201047,0.116467685
0.8759191,0.89276934
0.090301275,0.13151295
0.09369306,0.06442587
0.86271375,0.885805
0.11277395,0.13042073
0.8625632,0.89547783
0.8620675,0.88071823
0.8660832,0.8685879
0.8607187,0.90198076
0.8549037,0.878953
0.09826079,0.12669449
0.8461033,0.8774124
0.8599876,0.89124686
0.8548487,0.91305745
0.8617088,0.8916669
0.10430134,0.09279179
0.073634535,0.090370536
0.07807379,0.09451563
0.86504275,0.8898091
0.08837063,0.13780507
0.832049,0.8532428
0.87083054,0.8882582
0.8589578,0.8953009
0.86420083,0.95701003
0.084738255,0.13215442
0.10238627,0.16569817
0.08958393,0.098187506
0.09023509,0.11328282
0.8512869,0.87197137
0.093728624,0.11559493
0.8538718,0.8821391
0.8568984,0.86639243
0.11395896,0.12493873
0.067665614,0.121846855
0.87166154,0.8938722
0.091584906,0.11198767
0.85820127,0.8941137
0.8648938,0.87475866
0.86795855,0.8980449
0.10288457,0.09683877
0.10747902,0.094784744
0.10002559,0.111447476
0.87350786,0.9161623
0.8660347,0.90241295
0.85650784,0.8946658
0.8549219,0.9076204
0.105792336,0.10042751
0.8789172,0.9237177
0.860876,0.8849776
0.8803558,0.8921393
0.10840866,0.095494375
0.86230445,0.88409853
0.85915893,0.9081389
0.85452664,0.9077413
0.87178403,0.85999
0.08979,0.090266906
0.87184477,0.9174827
0.85150856,0.90014184
0.10376463,0.09736794
0.09914033,0.10273765
0.10416016,0.107326806
0.86964965,0.90406513
0.086795546,0.092610545
0.88558793,0.8319696
0.081154406,0.101050854
0.10254796,0.12003593
0.854824,0.88415647
0.08480651,0.07235041
0.83980817,0.8738528
0.8473818,0.88162446
0.09912736,0.15166236
0.8631996,0.90414196
0.07735489,0.0775168
0.8602415,0.88355833
0.8542923,0.8845977
0.08758659,0.12469995
0.1070168,0.123623095
0.85529715,0.8760381
0.86562854,0.92879266
0.089477785,0.11048291
0.85112005,0.892728
0.87153643,0.86495584
0.079963945,0.11584829
0.083732836,0.14539193
0.092497416,0.12902275
