model1_loss,model2_loss
0.7268003,0.4227498
0.23370963,0.52300066
0.18494019,0.4976674
0.84272295,0.5583653
0.8352794,0.4413128
0.80203956,0.51669174
0.2481667,0.5267145
0.2468474,0.4307372
0.7758738,0.5159988
0.1859252,0.4585478
0.2156032,0.38281146
0.773405,0.3502404
0.7660024,0.43261436
0.14767157,0.44836506
0.77288383,0.49034867
0.78567713,0.50240356
0.7979378,0.31635568
0.7873944,0.50002897
0.80154413,0.5087884
0.1864605,0.52366436
0.19231315,0.40303868
0.20067427,0.59670913
0.78999865,0.5692628
0.2652226,0.6685822
0.80735064,0.37007043
0.84366244,0.50134015
0.76920986,0.42672077
0.746054,0.35944876
0.20238975,0.50489527
0.22589867,0.42427394
0.225936,0.7125003
0.73970664,0.5756956
0.21098337,0.48967686
0.26030564,0.45282292
0.73014855,0.5002674
0.17121091,0.4223563
0.23709594,0.60274655
0.17484815,0.55214113
0.7534073,0.27246815
0.2784749,0.5061286
0.15378624,0.4321972
0.15822066,0.66486025
0.21829127,0.6548189
0.7817576,0.4242179
0.77660453,0.3699621
0.83065355,0.41333225
0.81234986,0.48048782
0.789195,0.538648
0.80550593,0.46521777
0.74671805,0.33360875
0.7537669,0.47625223
0.84120655,0.28529757
0.19437955,0.6033742
0.70398515,0.25896755
0.77388895,0.27786365
0.21721587,0.71435684
0.22979179,0.5309756
0.84113085,0.4499029
0.24408755,0.68647844
0.81303537,0.42490277
0.23869345,0.56562054
0.7696416,0.28868642
0.25376794,0.39838034
0.29527703,0.6814714
0.25610387,0.768462
0.725089,0.5166445
0.26497048,0.7528875
0.22951806,0.5123273
0.7385065,0.43039665
0.25978997,0.34311593
0.79442585,0.37619814
0.7514602,0.45633194
0.78917086,0.5216869
0.23700765,0.54113466
0.22627462,0.41295558
0.8123866,0.42473963
0.24293195,0.46262586
0.7346053,0.49175948
0.2055395,0.6058621
0.74550533,0.40673262
0.79827476,0.40090877
0.7087816,0.25755176
0.7121607,0.4319158
0.8119196,0.4541304
0.18137625,0.58855796
0.8423298,0.518054
0.22049259,0.46713665
0.73598564,0.41371578
0.16990902,0.43389446
0.20125933,0.59772646
0.7894758,0.56041557
0.21479493,0.4609081
0.7283269,0.43370643
0.8189709,0.5474479
0.2768504,0.545478
0.23651971,0.5173536
0.7444461,0.19061907
0.77100164,0.47157583
0.23796538,0.5466099
0.22276315,0.42883018
0.20806655,0.46250695
0.7625185,0.21096335
0.12259691,0.56180334
0.830186,0.30818212
0.74926984,0.34413388
0.21119472,0.5378411
0.809468,0.28175184
0.7621646,0.32882524
0.72519636,0.5204909
0.20787378,0.49365968
0.25355658,0.4808016
0.7845893,0.39068866
0.18070424,0.5718236
0.1766996,0.34182528
0.8014647,0.41846874
0.21754085,0.44829035
0.7917156,0.3607413
0.7475917,0.524597
0.7693731,0.5150568
0.2065491,0.47137848
0.28688413,0.5444339
0.18830371,0.59696317
0.80739063,0.58598536
0.17596403,0.44982943
0.28617403,0.46771878
0.23152137,0.5015344
0.29962346,0.5042857
0.7572616,0.35527357
0.21064053,0.5073253
0.71092325,0.43861693
0.29164174,0.6372222
0.15324254,0.37133682
0.2004614,0.5330364
0.79970247,0.3531019
0.8275347,0.34335378
0.224769,0.5372334
0.74317926,0.47681692
0.73663455,0.39538312
0.24226503,0.6265469
0.25923818,0.622886
0.20580678,0.51527035
0.20483945,0.5369837
0.7775184,0.5975422
0.204228,0.6819614
0.16158417,0.6847494
0.2289396,0.31736183
0.8721202,0.6342013
0.7555755,0.41157275
0.21188353,0.4762105
0.24698126,0.38580495
0.84180015,0.32823688
0.19144267,0.46729603
0.7941378,0.44840243
0.21382357,0.3914937
0.76444507,0.22514571
0.7333106,0.45880368
0.73077786,0.43954584
0.26618874,0.5649413
0.78317076,0.29555503
0.2236885,0.6313317
0.6909192,0.5599243
0.17658028,0.54970986
0.26432034,0.5270183
0.20619203,0.4959658
0.24633023,0.5901027
0.16863933,0.444612
0.7403881,0.40936312
0.2802355,0.6263402
0.83909833,0.6248398
0.84027386,0.38310656
0.2251472,0.6273246
0.78527206,0.33737987
0.21290496,0.4487878
0.22897017,0.6011714
0.8447029,0.376982
0.80907947,0.7046355
0.7817477,0.51042646
0.7921553,0.38537285
0.12703508,0.44650036
0.21419652,0.4128242
0.2872683,0.6555299
0.693906,0.33266672
0.19990796,0.43865302
0.22667111,0.41953713
0.24380827,0.47987768
0.16182387,0.49533823
0.77442604,0.51167417
0.78040355,0.43932357
0.7656387,0.34976536
0.7920592,0.44954863
0.24237761,0.57947725
0.7887036,0.42544755
0.7627832,0.22947407
0.7604887,0.3996685
0.23742063,0.44145912
0.24528676,0.51010084
0.26554114,0.4732058
0.213854,0.5217087
0.8101769,0.5586206
0.2909871,0.6432359
0.75377667,0.57997286
0.78791636,0.37153417
0.21924,0.61020225
0.28658357,0.45921773
0.83144474,0.35116747
0.23258027,0.35476553
0.77717626,0.23412555
0.18530744,0.50966567
0.80434686,0.3198815
0.8066999,0.54014534
0.7194209,0.43865553
0.8260436,0.4953899
0.7813595,0.49027768
0.84384125,0.5818077
0.22077964,0.48094234
0.83582115,0.46259537
0.23475476,0.46999627
0.8361719,0.44949135
0.28285295,0.3955593
0.8449859,0.41948795
0.73767424,0.3420326
0.7908969,0.7340823
0.7474323,0.43341815
0.79592115,0.45539367
0.7695845,0.35563716
0.21324854,0.4068154
0.8009717,0.56862587
0.1818543,0.4906749
0.8111953,0.59055907
0.7544701,0.41080385
0.8167023,0.5145344
0.23473588,0.52954364
0.79444504,0.3954622
0.8141806,0.29112768
0.19526713,0.5140949
0.23930895,0.5973959
0.7655611,0.45342562
0.22574696,0.6921342
0.76532096,0.5067406
0.831012,0.4745189
0.27155852,0.6640297
0.74158746,0.18754339
0.7837216,0.48939607
0.79280454,0.4134829
0.23700465,0.5562167
0.8591475,0.38513252
0.1800051,0.45008907
0.7390595,0.42079043
0.7447948,0.18922193
0.26365057,0.39853975
0.8071202,0.41145074
0.84425724,0.43897182
0.23580077,0.563673
0.23694184,0.4026228
0.260723,0.5058005
0.17507285,0.49945304
0.80922663,0.41398722
0.20640624,0.591539
0.19177574,0.53530645
0.8335104,0.54988605
0.20347264,0.46262276
0.2519591,0.6140855
0.77492565,0.44732967
0.23041223,0.583292
0.27612922,0.5619484
0.20381427,0.6101182
0.23955195,0.5156483
0.8540823,0.5596871
0.7525986,0.54951805
0.84060156,0.36786017
0.786343,0.3625014
0.21996912,0.4628668
0.75390273,0.29406887
0.81384724,0.4307067
0.20514496,0.54305166
0.8620477,0.5106998
0.83541644,0.3850547
0.7344552,0.30310848
0.81662136,0.6775235
0.7690027,0.6144715
0.82561356,0.47700435
0.18271519,0.47853595
0.18056798,0.5674429
0.16955179,0.49723032
0.7666146,0.5910117
0.24699326,0.48971796
0.7399922,0.39731008
0.81094337,0.30176118
0.8034257,0.6159975
0.25840068,0.59017175
0.22076945,0.60586584
0.25455913,0.646895
0.8074419,0.24785528
0.24975656,0.57287145
0.20235257,0.4296464
0.7811535,0.39581522
0.8318254,0.54551846
0.28121737,0.5677947
0.20251492,0.3823084
0.8092207,0.60288167
0.75740486,0.29882994
0.8312692,0.48325655
0.7905605,0.36802766
0.28342378,0.5289347
0.18569584,0.5558587
0.20177275,0.53831613
0.24801964,0.49526352
0.2156786,0.51301837
0.7882634,0.2964846
0.80641073,0.56493133
0.85169137,0.43684685
0.19732589,0.42198524
0.21834928,0.70674425
0.785364,0.61137027
0.8059047,0.27423823
0.6939905,0.36475834
0.81537837,0.4585235
0.18034837,0.46294838
0.75986916,0.41716874
0.24013342,0.3780865
0.80182296,0.5175721
0.2120021,0.56104624
0.7054846,0.3956521
0.24435107,0.43133926
0.8510947,0.28931713
0.7553776,0.5062451
0.772255,0.28086212
0.77230775,0.4806908
0.23917478,0.6343289
0.7545082,0.32116035
0.20109893,0.2705773
0.7295356,0.49227875
0.7345885,0.21929944
0.18162194,0.68004256
0.83061475,0.56944954
0.7448693,0.33943135
0.7846377,0.56171185
0.7401965,0.5922936
0.73586553,0.42926723
0.23341133,0.65267026
0.21163829,0.4447857
0.8931322,0.35084
0.73470664,0.5015855
0.18154025,0.54738873
0.7480895,0.38425776
0.8537305,0.5130433
0.24887064,0.53141576
0.16536471,0.45654798
0.17765252,0.6227951
0.7596713,0.5166725
0.7487476,0.47906268
0.26558372,0.6569837
0.2123794,0.53423995
0.79105306,0.34946215
0.8533121,0.5089652
0.23088038,0.45844445
0.8396636,0.47533202
0.78266305,0.4146341
0.70547295,0.4880581
0.76557714,0.3468746
0.77380586,0.42414007
0.22487828,0.37315795
0.77363527,0.5088394
0.26430294,0.6357939
0.16596088,0.43011025
0.7804478,0.5110385
0.19835182,0.7222104
0.18816414,0.4007419
0.7722745,0.66311634
0.16729891,0.53520936
0.77887905,0.32700163
0.20126908,0.4885369
0.78183377,0.5348663
0.78860545,0.42260846
0.21969031,0.49737853
0.18064412,0.531493
0.27269375,0.49547645
0.8139186,0.54624814
0.20389043,0.6209192
0.7522019,0.28512514
0.8057162,0.51041466
0.25586867,0.52365065
0.8015311,0.571107
0.26161805,0.6257899
0.27185085,0.51184106
0.80566317,0.459892
0.77133983,0.45657787
0.26877216,0.59508914
0.78792685,0.3824659
0.8554863,0.5358917
0.24142931,0.58364564
0.21801528,0.5107907
0.7923446,0.43168545
0.17351432,0.48353672
0.7799183,0.43481216
0.76627505,0.5278097
0.7996143,0.5095648
0.2692343,0.5695218
0.83330685,0.5138116
0.7808528,0.44233948
0.24425259,0.41976252
0.75633216,0.33828762
0.76525515,0.26545015
0.79676825,0.3990702
0.2696627,0.48748717
0.8001063,0.30183402
0.21859841,0.36599672
0.739119,0.4392582
0.21915334,0.41710088
0.7489841,0.42177042
0.23136112,0.49854216
0.71996176,0.41853973
0.72426426,0.37842768
0.25661895,0.3522471
0.7718582,0.42849708
0.2163118,0.38199523
0.78954834,0.41131687
0.15475745,0.3320211
0.83798605,0.3559491
0.18778339,0.473255
0.2770622,0.65200096
0.21202713,0.6723533
0.8324834,0.46982756
0.20565373,0.63667053
0.2540805,0.61160564
0.24041823,0.51534194
0.19841912,0.5553326
0.78330415,0.47414285
0.24386209,0.85935384
0.2584401,0.53351647
0.80446607,0.5555032
0.76681983,0.3328249
0.74883753,0.38201764
0.87142575,0.4125372
0.7774711,0.33265552
0.86646664,0.56029165
0.20335361,0.28614432
0.7491415,0.59987384
0.7460586,0.43743458
0.1526819,0.69660014
0.25427747,0.364688
0.20380452,0.6340344
0.76742285,0.44296706
0.24148734,0.55308807
0.84603584,0.33609045
0.80060965,0.36840808
0.20064832,0.6357223
0.77690274,0.57629824
0.7939786,0.44214585
0.30078924,0.5122364
0.793054,0.37081134
0.25365236,0.56064963
0.21189897,0.38602722
0.71861625,0.41159955
0.22048074,0.5213657
0.73532873,0.45587307
0.79786193,0.63323313
0.795599,0.5663558
0.84571505,0.44820878
0.28850338,0.55730873
0.854022,0.3376426
0.68029964,0.33505192
0.2506627,0.6114232
0.23726682,0.48904306
0.7698927,0.5123995
0.85748386,0.5514768
0.81290346,0.4600408
0.20516145,0.44047043
0.7590752,0.38893604
0.6862073,0.5787494
0.21177275,0.54933006
0.2330138,0.25052688
0.18805186,0.50036454
0.77836424,0.41970712
0.799334,0.47458115
0.8140579,0.5643934
0.23491396,0.6768118
0.23450097,0.583584
0.7584241,0.32590273
0.20314421,0.37112513
0.77455497,0.4376494
0.25910568,0.5068172
0.83508813,0.34932518
0.2411574,0.60757864
0.7860868,0.49752733
0.20621017,0.7049561
0.7396161,0.3181824
0.22433083,0.43792644
0.7749661,0.55896735
0.7750168,0.5354696
0.21686599,0.55735046
0.7052628,0.43944374
0.80124897,0.24452744
0.819936,0.37526298
0.76552886,0.5630193
0.7488068,0.49208885
0.23275252,0.4137164
0.75434685,0.29536888
0.81994706,0.40197527
0.85502833,0.36366132
0.21293105,0.19420217
0.22222096,0.61341244
0.74579656,0.40963024
0.19796118,0.5311369
0.2676488,0.54868007
0.25319052,0.6668489
0.79949844,0.59498954
0.21737565,0.45965043
0.76230776,0.21812022
0.24542888,0.53889143
0.7914599,0.42968437
0.77555496,0.25426564
0.17987707,0.50585216
0.23519832,0.45982975
0.7821153,0.49481586
0.23191561,0.50846404
0.24254265,0.5122227
0.823198,0.20645256
0.23104152,0.49028888
0.83703583,0.4970915
0.78999084,0.3310523
0.866328,0.28719965
0.17971054,0.5347237
0.7727659,0.3299036
0.20694934,0.49851602
0.8294532,0.33630648
0.22126473,0.6346439
0.22611378,0.6167832
0.19265312,0.6115882
0.25451732,0.5053958
0.18664788,0.5530831
0.21661955,0.39425808
0.76022726,0.43511415
0.788498,0.38357538
0.78691757,0.41829443
0.7660701,0.5634321
0.20507705,0.6714244
0.23333009,0.44708064
0.8159615,0.4713573
0.7631905,0.28054336
0.24483031,0.39690602
0.78252274,0.37145948
0.16864668,0.6062749
0.2214803,0.69834656
0.8258985,0.39342627
0.7869634,0.46780595
0.80522877,0.63891006
0.7919153,0.25885236
0.2583995,0.61211616
0.246316,0.3313966
0.8367924,0.45795134
0.843234,0.36849526
0.7987335,0.38221997
0.69375354,0.3591935
0.772446,0.3428339
0.81006104,0.298782
0.20678264,0.48123744
0.8241013,0.6425791
0.7679646,0.4720347
0.2525335,0.87572026
0.27965403,0.5318983
0.80049676,0.54847085
0.84974414,0.56894964
0.27581546,0.6135015
0.22443128,0.58849823
0.80434686,0.47886533
0.15803029,0.47534883
0.24449243,0.5067506
0.2573436,0.5059381
0.23281097,0.4268559
0.15589927,0.63078815
0.24012682,0.4347611
0.7230345,0.5590701
0.16927493,0.48393643
0.21265987,0.5190116
0.68707466,0.54895645
0.27361384,0.8701374
0.8831499,0.5008969
0.77449214,0.42390287
0.7953802,0.6028306
0.23019367,0.5766556
0.22744086,0.45244128
0.76293707,0.35145077
0.8233613,0.48183453
0.72228736,0.3475632
0.19731884,0.37556246
0.7603788,0.45559165
0.7919423,0.49399838
0.2681331,0.46523583
0.78075683,0.29233053
0.8293842,0.5172141
0.20300974,0.6032353
0.74656975,0.36589712
0.25267366,0.44838622
0.20920956,0.5549752
0.76303595,0.3325453
0.25910404,0.53319335
0.6919288,0.47619557
0.73607975,0.48434362
0.26493928,0.61336386
0.74553263,0.3005203
0.8809673,0.40825054
0.76073825,0.5370236
0.7270919,0.450528
0.8133054,0.4105959
0.20179313,0.4784158
0.79051524,0.4341161
0.2783956,0.5529823
0.8292644,0.4899533
0.20726743,0.43046638
0.7550372,0.57334584
0.7829682,0.4375672
0.8108531,0.48445943
0.77895606,0.4915696
0.19936591,0.31548092
0.7410658,0.39660218
0.82932305,0.4416571
0.8357663,0.48281637
0.19525394,0.3121039
0.24716939,0.49585065
0.23942347,0.52030164
0.7745551,0.6110316
0.24986884,0.6034414
0.24709325,0.6859722
0.8194995,0.37828448
0.19084635,0.4281565
0.71430296,0.36277908
0.2206263,0.48906112
0.78094274,0.33564153
0.14989941,0.5725533
0.79469585,0.5359328
0.16429366,0.47645894
0.24881592,0.5196952
0.2715413,0.46693805
0.23892595,0.436708
0.75694317,0.38294843
0.21272853,0.4462507
0.7991262,0.6417024
0.87381023,0.41179565
0.78613883,0.5841985
0.7934794,0.41245374
0.21126878,0.67754215
0.17814465,0.5514961
0.86204183,0.4159304
0.8673251,0.453656
0.11579673,0.6705179
0.25885248,0.5386405
0.7478542,0.3973107
0.79466724,0.43140712
0.7714364,0.37475118
0.17246485,0.46189556
0.77146935,0.1689343
0.22710313,0.5741814
0.30778804,0.6135805
0.21909323,0.5844924
0.7706344,0.53903216
0.7316891,0.38126677
0.20889777,0.61273754
0.19465958,0.49199235
0.80766916,0.40590578
0.74648345,0.44219565
0.22213732,0.5575086
0.76090497,0.54124117
0.18323624,0.38996646
0.19242603,0.51305825
0.7967417,0.27153486
0.748043,0.3504714
0.7943533,0.4082387
0.21259946,0.43825704
0.75292295,0.56078416
0.8029026,0.43146068
0.25163844,0.48316565
0.24843937,0.52019703
0.7223512,0.55869156
0.27646214,0.42408466
0.2034704,0.47857767
0.6814563,0.5622529
0.738468,0.5869006
0.2319354,0.48217323
0.24138525,0.79943854
0.81049514,0.6678469
0.19863904,0.45062077
0.767632,0.2708581
0.19755433,0.351198
0.79073274,0.4119208
0.148152,0.47304207
0.9043074,0.53109264
0.25670454,0.6040746
0.73951447,0.39933294
0.79537505,0.556896
0.8103647,0.5048697
0.2110135,0.5589169
0.2424557,0.5736957
0.20359631,0.25754678
0.75136906,0.5375397
0.8202373,0.42613614
0.7367795,0.53683496
0.7870288,0.33809212
0.81164503,0.37823218
0.8410192,0.30974546
0.20753005,0.4949217
0.2323238,0.5028045
0.74282265,0.46676868
0.8020555,0.46280268
0.763398,0.55980045
0.15419772,0.58922917
0.7956997,0.5105622
0.3054689,0.37761205
0.6861758,0.547098
0.8294025,0.41021362
0.2197783,0.4757031
0.79576075,0.2729289
0.8260058,0.48439345
0.7729711,0.54323536
0.25721857,0.6077841
0.20798711,0.3721325
0.7496239,0.34434122
0.7006693,0.39653993
0.826627,0.60838366
0.8001334,0.44472903
0.8173987,0.65664995
0.26286104,0.55335206
0.80582476,0.51424557
0.23013416,0.50371164
0.7988438,0.5106456
0.8013846,0.46617225
0.26424688,0.65027696
0.80384755,0.4363973
0.23652226,0.72603136
0.2325281,0.5449923
0.27791786,0.4450559
0.24990301,0.6463944
0.25480887,0.61774766
0.18791366,0.45258635
0.8514899,0.53026146
0.14691216,0.5315471
0.83431643,0.2878814
0.23892805,0.61947787
0.18811002,0.44393086
0.81337357,0.43594095
0.84628195,0.4319874
0.7556573,0.45366096
0.20861475,0.24396025
0.24335527,0.3254856
0.76616716,0.57729876
0.21711977,0.5601422
0.7454644,0.32365325
0.78575116,0.46257293
0.20718783,0.5196753
0.76102847,0.5084061
0.8486465,0.51229304
0.20348689,0.51055473
0.15801275,0.5405376
0.2153085,0.6977731
0.8480358,0.6557571
0.18985009,0.43255398
0.22635376,0.4244252
0.6928729,0.46149334
0.19079868,0.6509133
0.818912,0.35161203
0.80800045,0.32193735
0.15609203,0.583602
0.17336427,0.5489029
0.24180722,0.5378205
0.833483,0.38683102
0.8071628,0.39400405
0.80804634,0.4343944
0.7231094,0.28931713
0.829298,0.5397369
0.7787125,0.39151052
0.71462613,0.28471607
0.12647264,0.5844276
0.76673377,0.48273358
0.23594019,0.5401316
0.28779373,0.3853411
0.27922696,0.5710665
0.26728076,0.5556613
0.8090231,0.5816078
0.20947699,0.5294664
0.6854241,0.18991178
0.7715479,0.4791729
0.7881851,0.31628346
0.19574292,0.4314831
0.8175585,0.48947826
0.19503538,0.50769264
0.75421,0.3999649
0.8684831,0.39545473
0.8346044,0.4602612
0.7951919,0.42405728
0.76122576,0.37305894
0.23085819,0.5404666
0.21443877,0.49229556
0.80108815,0.3802538
0.8093346,0.45173213
0.23926908,0.5552112
0.19449767,0.63518125
0.8257723,0.45221588
0.7361111,0.2160986
0.27818003,0.5685991
0.84067893,0.29103926
0.8061597,0.44299197
0.22708964,0.442271
0.19622485,0.4701233
0.2594866,0.6904357
0.24019608,0.4956763
0.20821017,0.6660563
0.27198395,0.41059715
0.21144596,0.49283785
0.24425319,0.41913182
0.22813731,0.53419757
0.80114377,0.56393886
0.7517221,0.32000852
0.20999086,0.49626094
0.1889207,0.5870507
0.2243866,0.5625256
0.730997,0.4138982
0.2773454,0.40105197
0.7687916,0.48542324
0.18234913,0.5241811
0.8273978,0.40792677
0.8166293,0.6617466
0.22493854,0.57440925
0.28324795,0.48244965
0.25002712,0.49885908
0.22108634,0.5653179
0.16846694,0.5199343
0.74079436,0.43511537
0.7579721,0.26277292
0.26556903,0.41613895
0.20640369,0.57296544
0.23949154,0.68077785
0.7714815,0.22978163
0.7867612,0.5074
0.283441,0.5544205
0.7897011,0.5369246
0.8328666,0.6712899
0.76698065,0.6418083
0.7700784,0.47371387
0.7701571,0.4576251
0.25465912,0.8944533
0.7281743,0.48779473
0.7315747,0.4027274
0.7559585,0.30654466
0.82036054,0.38284758
0.28071204,0.49724653
0.2382307,0.4145868
0.7327236,0.4006728
0.8417383,0.5411471
0.20132095,0.41792646
0.24797466,0.46273297
0.17849408,0.5484895
0.29395953,0.5359658
0.27867037,0.49430782
0.23082821,0.5827503
0.83800524,0.4665352
0.22460635,0.45993373
0.82873046,0.58111286
0.75524706,0.5099658
0.7727957,0.43402708
0.26710644,0.5888039
0.8123872,0.2852073
0.85870063,0.3879492
0.77943844,0.36670837
0.7132556,0.41413602
0.75602263,0.5073913
0.25533727,0.4915316
0.8215732,0.49540734
0.23035063,0.57139707
0.27232078,0.6435111
0.189994,0.63481206
0.18740924,0.47028765
0.81502396,0.49942753
0.8203698,0.28249586
0.74980694,0.3973686
0.24467501,0.5519942
0.7493653,0.48017776
0.8143616,0.35337585
0.679068,0.41278186
0.7508381,0.3661393
0.18164697,0.6768772
0.8168855,0.40094548
0.15986928,0.5356402
0.8202533,0.64898694
0.20595083,0.3224479
0.764039,0.4047602
0.82143575,0.6379045
0.21178384,0.5943943
0.7379045,0.524762
0.21591845,0.53955513
0.7669991,0.34907988
0.7477624,0.39997235
0.74990183,0.43016753
0.24201904,0.54081154
0.7817029,0.5103823
0.7453487,0.6645116
0.8222593,0.34881154
0.21330175,0.3964453
0.83566976,0.5498306
0.7052959,0.5144977
0.14338015,0.5456311
0.22359076,0.46532923
0.7986233,0.55868906
0.2376005,0.6030031
0.22110343,0.51007783
0.8427721,0.500712
0.25868312,0.6063315
0.26959857,0.4843754
0.27228016,0.57271516
0.7988747,0.38045365
0.8267602,0.64529675
0.22332095,0.4780254
0.23627493,0.47077143
0.20161594,0.35330302
0.7475026,0.48388913
0.8205629,0.64102626
0.8211291,0.30870447
0.6982115,0.5747536
0.21087798,0.63343984
0.26770678,0.5961314
0.76291245,0.34611255
0.75877243,0.35986406
0.15833233,0.5795439
0.19921136,0.41724595
0.2275996,0.5786729
0.2678973,0.51347476
0.77016985,0.49462536
0.23902757,0.5916131
0.20005067,0.5615244
0.24620132,0.41342875
0.8840283,0.41733995
0.24262345,0.3442385
0.24206446,0.5186841
0.20164473,0.53490055
0.7894665,0.31195447
0.7703809,0.6081209
0.23105936,0.4222629
0.24759376,0.44705698
0.82401514,0.33448723
0.73139095,0.45128757
0.7799787,0.36159986
0.80620164,0.35922152
0.22455838,0.456312
0.2208372,0.5562572
0.22304347,0.628675
0.12670349,0.7275792
0.25162703,0.67861927
0.20067726,0.27006552
0.23496418,0.47746196
0.726766,0.11639005
0.19006866,0.7010804
0.2317633,0.54329574
0.77961415,0.5149597
0.24487093,0.42351934
0.83644027,0.6101201
0.20656782,0.45233357
0.82278717,0.44170877
0.80536544,0.5025723
0.735662,0.5347019
0.85930324,0.39664888
0.15817809,0.53536314
0.23868491,0.7159887
0.21282446,0.5413065
0.78589493,0.4206043
0.2725386,0.7147634
0.20044686,0.5333571
0.8399231,0.47928432
0.222614,0.5680456
0.2679261,0.38749033
0.2725674,0.3474088
0.80383855,0.48337486
0.7666789,0.31971216
0.7500475,0.43293315
0.7319714,0.43205962
0.74400014,0.37243012
0.75925183,0.33617264
0.23603357,0.45541048
0.75780123,0.34668908
0.8083356,0.39547464
0.19574456,0.41011152
0.7921683,0.49115494
0.7328273,0.46784207
0.20820552,0.54491824
0.7685023,0.30886945
0.8179937,0.5507552
0.7499255,0.43840274
0.23606986,0.57272077
0.25891516,0.58040994
0.8313826,0.54226846
0.26003882,0.43202227
0.22829126,0.43180808
0.20097661,0.37000194
0.75543624,0.3484193
0.8107134,0.34568107
0.7025594,0.34299576
0.28143817,0.5778728
0.81745315,0.55202657
0.7783842,0.3910062
0.74896795,0.40963146
0.76406014,0.58100826
0.21614376,0.44812474
0.22798216,0.5438978
0.8247798,0.47953585
0.7491439,0.63142383
0.18597122,0.51232105
0.83891904,0.28280094
0.7696744,0.4059998
0.17401154,0.68983364
0.20756094,0.68791604
0.69087917,0.20672776
0.22121616,0.40953746
0.22305277,0.44726554
0.78905696,0.52124554
0.8028273,0.4947916
0.8525453,0.33985347
0.8412461,0.3985528
0.2319213,0.6320657
0.83441645,0.568548
0.82418215,0.35602507
0.8403524,0.18188576
0.19864263,0.60334927
0.27164787,0.65437996
0.19787394,0.42563245
0.19821031,0.5402998
0.7649895,0.37039044
0.24412367,0.64458823
0.735191,0.5063291
0.7882376,0.32493085
0.7868664,0.5204673
0.22354819,0.43693963
0.75272506,0.5317227
0.22480422,0.44973853
0.13272193,0.5151197
0.9005044,0.39996114
0.76216906,0.358777
0.20312352,0.4589394
0.23132664,0.5688083
0.19035977,0.5816483
0.768802,0.3971563
0.24088667,0.51835036
0.7048771,0.5300753
0.20723444,0.69632995
0.8049526,0.40737516
0.7481279,0.5642502
0.23025064,0.6911156
0.23592325,0.73335385
0.81306565,0.5177988
0.2297609,0.47391558
0.80121344,0.39901978
0.252359,0.5568505
0.7903358,0.47739783
0.69444954,0.2597315
0.81053394,0.5325601
0.78667545,0.4156471
0.8097345,0.4121599
0.21363543,0.5247471
0.7677671,0.45554373
0.20711137,0.41507056
0.7670676,0.45560908
0.86280197,0.5287654
0.23484784,0.5830454
0.7550673,0.52673066
0.26089433,0.5992674
0.15313716,0.62131894
0.18782237,0.5863409
0.7572784,0.47707593
0.26189822,0.46698412
0.25931644,0.56637204
0.7838943,0.5176886
0.7379597,0.52690005
0.7721562,0.19094718
0.22073902,0.37262186
0.68405294,0.372978
0.7724531,0.37077397
0.2118477,0.74905723
0.8412115,0.382116
0.8287993,0.43788722
0.82605803,0.46680668
0.25711304,0.52188927
0.7837699,0.54896957
0.21136697,0.51228744
0.25246844,0.40277347
0.864522,0.5555723
0.73570365,0.52744853
0.17815949,0.6876595
0.7907705,0.5697341
0.8395723,0.41885602
0.17056258,0.5901388
0.7840355,0.49001122
0.86993706,0.29690918
0.25225362,0.3989905
0.8103641,0.5231731
0.22243007,0.604653
0.22732124,0.5487311
0.22128841,0.5786529
0.7162096,0.45123404
0.7871706,0.31678218
0.85474604,0.38402304
0.21965192,0.58655196
0.8074014,0.435771
0.7565227,0.3770841
0.78118616,0.49643525
0.18648028,0.4916854
0.22241537,0.57261425
0.74195576,0.39433962
0.20088592,0.39618316
0.20904288,0.5843087
0.24191545,0.5770964
0.23246305,0.5293033
0.7266879,0.3683539
0.73088515,0.35925266
0.81186736,0.4954422
0.7908044,0.44098407
0.18256693,0.42115593
0.6733977,0.47365534
0.81965315,0.4021384
0.17505202,0.4064979
0.19249032,0.60293955
0.22586884,0.5510248
0.24359466,0.5574364
0.21397257,0.6305067
0.73084396,0.59113246
0.8236058,0.69289064
0.25449708,0.6584767
0.21432409,0.57689095
0.7866064,0.4840504
0.20177485,0.55700743
0.21474846,0.6291818
0.22617793,0.34608015
0.7872619,0.42838314
0.783215,0.32148224
0.77429545,0.47937274
0.22287543,0.5665227
0.7751024,0.4879697
0.20560636,0.42884386
0.1811472,0.55429655
0.24299085,0.59713125
0.24552031,0.504145
0.1950841,0.5469984
0.73400223,0.30828795
0.8668924,0.32206622
0.20169884,0.39576977
0.20563349,0.77972496
0.19594738,0.59257317
0.7944842,0.060239043
0.19772628,0.3906949
0.77552193,0.34899458
0.22227328,0.51890326
0.81824553,0.5160997
0.2131646,0.536396
0.20667726,0.5781997
0.79667443,0.59485877
0.26023385,0.5102671
0.8334533,0.42051712
0.22833759,0.51142514
0.7755244,0.36950013
0.20044446,0.43535945
0.7829242,0.567451
0.22587003,0.5052607
0.7766416,0.36063918
0.25518617,0.47461292
0.77769434,0.5046113
0.20372897,0.4263329
0.29820973,0.36828855
0.832234,0.47264174
0.76897883,0.52024996
0.7834026,0.39318782
0.80866003,0.5163531
0.23901574,0.44338733
0.7598552,0.44797158
0.16573992,0.5971661
0.25056797,0.4930987
0.23571444,0.66139424
0.25556454,0.47101673
