model1_loss,model2_loss
0.20876779,0.20419562
0.21463569,0.20563288
0.75310993,0.8047487
0.72478384,0.8531884
0.6818012,0.85126996
0.7341364,0.834165
0.21078926,0.25435856
0.17738983,0.19768752
0.22280264,0.27425045
0.21174356,0.2077557
0.17989422,0.20672506
0.20715363,0.23567773
0.7049188,0.8178258
0.21905816,0.21408899
0.7811799,0.86628693
0.6964606,0.81511235
0.0821043,0.28530493
0.725882,0.84226865
0.2632635,0.22618572
0.73973346,0.8427748
0.7488822,0.83681506
0.68569887,0.83766246
0.73505366,0.8221453
0.12150441,0.23404913
0.22201644,0.2139898
0.710189,0.8305082
0.18290965,0.25825876
0.763811,0.84799236
0.18401663,0.26328775
0.8281759,0.8047863
0.7224199,0.8258292
0.19980676,0.2386328
0.22348787,0.22874048
0.74063444,0.82907903
0.69012666,0.84794694
0.7142226,0.86615187
0.20137388,0.23217675
0.18302557,0.24375676
0.1975395,0.21035127
0.21481004,0.25125855
0.21150161,0.25479507
0.20382498,0.2517
0.21120541,0.22254755
0.2149205,0.21339744
0.19898765,0.18928663
0.21790735,0.24068
0.73924446,0.8052426
0.1961249,0.22077051
0.20626211,0.24213906
0.23911808,0.22258061
0.12348253,0.28870112
0.756208,0.8296383
0.20085129,0.22296052
0.2175694,0.23002087
0.74621946,0.85351026
0.18111986,0.25140032
0.20264944,0.24617681
0.21826136,0.2052361
0.6899406,0.8414853
0.69579804,0.8276685
0.19491532,0.24115309
0.1986765,0.22110572
0.7248946,0.843562
0.71558726,0.8538817
0.20140696,0.25617817
0.7266865,0.84608865
0.7376181,0.8375457
0.16536649,0.23468263
0.716329,0.83791924
0.20453845,0.22587547
0.7395437,0.8560837
0.6911578,0.850265
0.21026185,0.23853712
0.12809864,0.28163478
0.7151888,0.8109659
0.2080588,0.22646078
0.22952513,0.2521119
0.1940808,0.2122328
0.19205451,0.22333547
0.21286483,0.2159589
0.20118684,0.21164536
0.7300925,0.8502689
0.7450191,0.86530554
0.19999348,0.21460113
0.21615513,0.23078662
0.20618215,0.23078944
0.22101927,0.24807733
0.19314848,0.25693583
0.21301045,0.21407457
0.19679295,0.20043118
0.72858435,0.85101634
0.7759494,0.82827526
0.118305154,0.17479412
0.73360676,0.8060636
0.20810793,0.22579844
0.7428552,0.86086714
0.7491134,0.85084397
0.20500967,0.24450423
0.20424931,0.20858055
0.7018998,0.864932
0.21198182,0.2232317
0.21347316,0.24029729
0.21571586,0.24053437
0.77255046,0.8346824
0.23092833,0.23993322
0.69524443,0.8485675
0.7178544,0.8202993
0.73470426,0.81459916
0.7119333,0.8324073
0.21995659,0.24430339
0.75296414,0.8361158
0.21366951,0.23563623
0.7533896,0.864124
0.19271661,0.22463414
0.8920796,0.81356466
0.21806324,0.21498983
0.20870517,0.2550501
0.20571479,0.22387964
0.70005447,0.8565617
0.2111468,0.2505607
0.70146763,0.870796
0.7243131,0.8241499
0.19600305,0.23612024
0.7138132,0.8284125
0.68487155,0.81584084
0.19352113,0.25076506
0.2360097,0.25133947
0.725908,0.8499942
0.7311544,0.8108284
0.2028344,0.22481038
0.7548642,0.8857195
0.2022439,0.20018953
0.7138222,0.86524504
0.22336778,0.20246078
0.19778754,0.2659565
0.1936091,0.26252797
0.20358832,0.25297123
0.72041625,0.84478897
0.2012135,0.19475286
0.71747726,0.85890895
0.7458629,0.8340345
0.20069973,0.2265547
0.21220225,0.24483207
0.15299107,0.27342173
0.7318322,0.8439866
0.20446075,0.21383677
0.73396593,0.87030923
0.20225401,0.23793915
0.20765792,0.24538432
0.17301263,0.22259046
0.19370928,0.24776462
0.70101327,0.85445577
0.72761494,0.8539158
0.7342581,0.8185782
0.20316753,0.26088881
0.7283456,0.9043679
0.71130764,0.8235453
0.7467051,0.84416425
0.7049992,0.8226666
0.15726167,0.2329485
0.20017523,0.2642769
0.8168903,0.8370437
0.19035831,0.22807147
0.76313794,0.7957629
0.21344505,0.24328224
0.1919463,0.20376402
0.7140078,0.8222174
0.7315527,0.7974365
0.20376317,0.23112467
0.2495279,0.21937405
0.72370154,0.8530185
0.18954432,0.26246995
0.21052387,0.2551011
0.18821883,0.22050107
0.2577573,0.21519066
0.16480216,0.23426229
0.71955377,0.8248812
0.17615505,0.23180495
0.7664762,0.8388767
0.20568204,0.26065773
0.18813102,0.24440856
0.19157816,0.19717607
0.72880894,0.8375302
0.19484323,0.26605147
0.65027684,0.8087376
0.20072864,0.20844865
0.09469646,0.2308605
0.16593933,0.19743426
0.7425761,0.8853649
0.189159,0.21744435
0.73676974,0.8003205
0.7364008,0.84705526
0.7172905,0.8232364
0.7334894,0.9250382
0.7650181,0.8228298
0.7692033,0.816143
0.7513628,0.8148774
0.69423974,0.81979626
0.73948944,0.8378728
0.75661165,0.839863
0.21480201,0.22538407
0.85546005,0.8081765
0.75944227,0.84312975
0.19851595,0.22793779
0.7246345,0.81301
0.20613544,0.22712806
0.19802532,0.21384698
0.13593116,0.22452545
0.21127878,0.25530618
0.2129753,0.20935793
0.72085375,0.8285233
0.22371423,0.2161309
0.1913505,0.2492782
0.72577053,0.8025538
0.7329901,0.8089581
0.7157157,0.8077147
0.1989276,0.19717431
0.21211347,0.19066937
0.6941916,0.8033484
0.22873797,0.24059416
0.731843,0.8365221
0.7378207,0.87818354
0.7056111,0.8254806
0.21515426,0.21812393
0.17593075,0.25664565
0.2011329,0.23094562
0.21832623,0.2198855
0.72291565,0.79498655
0.7107189,0.8233096
0.2308108,0.28642634
0.71261275,0.8136164
0.7392345,0.85502946
0.21026218,0.19818102
0.18306041,0.2626775
0.7090393,0.8567499
0.21160293,0.24753773
0.23353998,0.23483916
0.7692995,0.8243972
0.21896328,0.23022524
0.7177107,0.84557617
0.20946409,0.25912443
0.21421729,0.26484567
0.7441678,0.85279095
0.19081394,0.25220054
0.71767825,0.8373863
0.177674,0.23722051
0.21347202,0.24845405
0.17242774,0.24160475
0.18356436,0.22263831
0.7270787,0.84685725
0.7267863,0.8277902
0.72827256,0.8034103
0.7220023,0.845847
0.08138055,0.25880328
0.7482653,0.82692844
0.21714988,0.2274886
0.2045073,0.23591481
0.74832493,0.8200369
0.21831386,0.23343778
0.22134678,0.24024417
0.70126855,0.85657156
0.73967344,0.8660819
0.20982051,0.21871486
0.23201172,0.22315046
0.15268008,0.27833533
0.7261321,0.89845073
0.8628522,0.8347531
0.241526,0.19425689
0.7939766,0.76177734
0.81933403,0.7829352
0.22445966,0.2092619
0.21854408,0.25225437
0.7939283,0.79619765
0.15217324,0.24708152
0.7223146,0.84549737
0.7483294,0.87317777
0.77556455,0.80146724
0.78522044,0.7794697
0.6981783,0.81605226
0.187974,0.21924531
0.20193371,0.2680051
0.21059194,0.23319225
0.7224226,0.8186039
0.18624617,0.27333415
0.20868093,0.22581181
0.76272696,0.81539696
0.7359394,0.85379094
0.6968281,0.8207207
0.1854513,0.21479917
0.7075768,0.8419728
0.7325011,0.8607556
0.7087678,0.84066993
0.72759855,0.85448354
0.2161609,0.2437529
0.18366872,0.25116748
0.19822392,0.24832883
0.7575425,0.8223954
0.6890033,0.8427178
0.19939993,0.22145748
0.7651092,0.8000057
0.7146882,0.85023475
0.74934053,0.8334172
0.19528571,0.18475573
0.7196931,0.86302376
0.70580727,0.83329266
0.71759105,0.8050009
0.21708663,0.19998726
0.7077785,0.8719413
0.7155169,0.874016
0.6972147,0.8589582
0.71379924,0.80530447
0.7155192,0.8130244
0.72086483,0.81438494
0.22339748,0.24681877
0.15181361,0.255946
0.21113765,0.22899728
0.83401686,0.8403347
0.16841097,0.23689198
0.8105425,0.8586986
0.1957749,0.23175289
0.7762464,0.84629196
0.6936685,0.8171476
0.7494997,0.8494992
0.21689317,0.25869143
0.72943574,0.932997
0.17954873,0.23153657
0.19588424,0.2608336
0.24006613,0.22286026
0.7160204,0.8112899
0.19180341,0.2772558
0.7335674,0.84914255
0.20258425,0.25407293
0.72203267,0.8839976
0.21705838,0.23316517
0.737919,0.809013
0.19270152,0.23165369
0.21922241,0.23041378
0.7191174,0.8089226
0.7275303,0.80546033
0.74283624,0.84267735
0.20402695,0.25018257
0.23173894,0.2272378
0.7306066,0.7983799
0.2036373,0.2507679
0.19179651,0.20624106
0.7165557,0.8184009
0.21680567,0.22418918
0.20399034,0.23309095
0.66470164,0.8280311
0.70207226,0.799795
0.6894533,0.82807827
0.7179815,0.8372808
0.7350479,0.82441056
0.7405025,0.784898
0.73196256,0.8233525
0.19643427,0.23621978
0.19937922,0.22585648
0.21810274,0.221461
0.1327547,0.25155053
0.2118614,0.21509746
0.7291265,0.8987121
0.19705495,0.25671422
0.7189933,0.8119811
0.72504807,0.8411972
0.22626519,0.18901156
0.056062177,0.24128747
0.21072537,0.2552854
0.21342467,0.2206291
0.21817434,0.23918363
0.22420134,0.25483236
0.7073119,0.8711946
0.17843194,0.2275185
0.2135043,0.2774623
0.24486525,0.23053935
0.2015643,0.20657873
0.7116744,0.86288023
0.19723846,0.24914384
0.2280277,0.22395174
0.6892945,0.8373793
0.74018943,0.85273147
0.7215232,0.8273111
0.7485685,0.8177681
0.21814416,0.24024628
0.77692604,0.79852235
0.1933161,0.22693741
0.20742367,0.24157134
0.20246352,0.2454508
0.7124676,0.8045127
0.2094079,0.16377866
0.7557864,0.82161343
0.20425043,0.19863407
0.17790663,0.23084186
0.7209371,0.8633614
0.20557688,0.24226253
0.1833258,0.22374843
0.19266988,0.23637138
0.18080743,0.2566875
0.73261267,0.84094006
0.8569119,0.79950553
0.13185467,0.21927345
0.7163523,0.84346986
0.76399994,0.83277696
0.7365411,0.8279267
0.20445609,0.19326986
0.20776565,0.24993141
0.7157499,0.8501936
0.7734471,0.75801605
0.70921606,0.8162563
0.18699658,0.24073592
0.74063784,0.8394926
0.74367476,0.8260089
0.73591644,0.8470774
0.19984289,0.21373512
0.71083516,0.79855543
0.21392703,0.20750771
0.1050541,0.25280768
0.702639,0.83402747
0.23472081,0.24101943
0.74091655,0.8140297
0.19220816,0.21872719
0.171822,0.22886783
0.71574265,0.8363258
0.7233225,0.82677364
0.22482426,0.24678323
0.19499865,0.22647205
0.20024185,0.2609268
0.2606154,0.23823251
0.17563824,0.22299638
0.710559,0.8437045
0.1953069,0.19075063
0.7570085,0.81498295
0.21139212,0.24189705
0.7400388,0.854078
0.22518791,0.23583004
0.12778652,0.2745083
0.117672436,0.26174393
0.18570866,0.20898508
0.19991434,0.252795
0.06856539,0.2542766
0.7389121,0.82264656
0.20080297,0.2653522
0.19591378,0.22202168
0.73735833,0.8163748
0.72649735,0.85324854
0.2187984,0.21980318
0.7302409,0.8227271
0.7389397,0.84732646
0.19938323,0.2594171
0.04311986,0.24090195
0.744206,0.8446475
0.7233341,0.8234904
0.7441627,0.86314476
0.7202106,0.83213645
0.21335065,0.21696772
0.19090433,0.25603712
0.7390142,0.7970337
0.72310865,0.8218829
0.23628023,0.21923123
0.280312,0.23312508
0.18107827,0.2509026
0.19256794,0.27442986
0.21029799,0.2501456
0.7454243,0.8273899
0.21820325,0.25188646
0.7273152,0.8076957
0.71990955,0.8357968
0.7432325,0.83091307
0.73131335,0.85064316
0.1987913,0.2512568
0.7382237,0.840754
0.66626847,0.80756766
0.72790986,0.8332163
0.17404993,0.22958821
0.7044904,0.8096845
0.70551205,0.7962803
0.17039183,0.2562619
0.73921186,0.82807654
0.7317791,0.9015036
0.18145026,0.25592175
0.19974543,0.2481628
0.73572266,0.83261836
0.6763058,0.8016382
0.20177734,0.2060687
0.69716203,0.82918346
0.78301245,0.84267986
0.701122,0.8687981
0.807779,0.80840766
0.22463948,0.23502101
0.72458893,0.83059996
0.21999416,0.21372703
0.21225636,0.21900225
0.8972196,0.8247528
0.74720603,0.8043308
0.7246064,0.8730944
0.19630167,0.19615494
0.20118074,0.22546533
0.18427896,0.1961296
0.7533148,0.8276098
0.6689127,0.87823486
0.731881,0.83634126
0.7207385,0.8517789
0.20614202,0.24595204
0.17899692,0.21670742
0.1924798,0.24647897
0.1974915,0.21323529
0.6914621,0.8473905
0.718226,0.8218572
0.7060953,0.81275034
0.1902167,0.21726108
0.1647869,0.26790836
0.18159507,0.25233528
0.7442821,0.83953905
0.7051595,0.789164
0.17051014,0.24409409
0.21033636,0.24516447
0.11858066,0.21994036
0.72113085,0.8282988
0.7170958,0.8565536
0.20095275,0.2051056
0.20068994,0.18055265
0.20966044,0.20943426
0.17542824,0.27834168
0.19733752,0.2523708
0.1940718,0.23616913
0.7200139,0.8259203
0.19777325,0.24599461
0.19016004,0.23293301
0.71907085,0.8296492
0.16953145,0.23541251
0.16210768,0.23015665
0.2195061,0.22140929
0.24947043,0.2050356
0.71992624,0.84973454
0.70611554,0.8379259
0.73557043,0.8394272
0.7192903,0.8744676
0.7745923,0.8100271
0.21536233,0.25740296
0.72939783,0.84428877
0.7405362,0.8852833
0.74807364,0.8536738
0.2101156,0.21828608
0.18700461,0.13977972
0.75159013,0.79619306
0.1893112,0.24398364
0.7594305,0.836329
0.743752,0.81724155
0.7091475,0.8559064
0.7655173,0.8555402
0.72872686,0.8570309
0.19779702,0.22456168
0.18682753,0.25898445
0.75437504,0.82575357
0.69054425,0.8263508
0.19404371,0.25635403
0.7339563,0.84170586
0.20033593,0.23898068
0.14336039,0.21703982
0.72447956,0.8162049
0.23086315,0.25150126
0.20404445,0.22818859
0.7477222,0.8850476
0.7068871,0.88854754
0.73952556,0.85638726
0.20499457,0.23206349
0.76036704,0.8702171
0.75220263,0.7888773
0.2054934,0.23297417
0.23305143,0.24644133
0.087716445,0.25051638
0.21077386,0.23339206
0.7206107,0.843434
0.20283568,0.21640773
0.18626736,0.22830327
0.73840845,0.842683
0.7380556,0.8302827
0.6898873,0.83799803
0.22257514,0.23726413
0.20279731,0.22885832
0.19859542,0.17808476
0.20470141,0.2471582
0.7329092,0.8201157
0.20031731,0.21181175
0.7195734,0.79658633
0.8064776,0.8494757
0.76800483,0.9343677
0.72069496,0.82441163
0.232468,0.22328271
0.7362924,0.8344742
0.73583055,0.7708659
0.22679661,0.21947008
0.18325724,0.26131865
0.8470976,0.7717347
0.16455749,0.23213208
0.9187771,0.7891257
0.15125683,0.2606046
0.21057943,0.25061944
0.7181403,0.867364
0.1924554,0.2215405
0.7934117,0.80407935
0.124055535,0.28632152
0.21368653,0.22419445
0.7163724,0.85571116
0.7204952,0.80902743
0.76887417,0.8379716
0.23944914,0.16817732
0.19220124,0.2517169
0.18962348,0.24397133
0.7042222,0.80950826
0.7410927,0.82844126
0.19317305,0.23980659
0.19442998,0.23870139
0.14202511,0.25355515
0.7339067,0.7962831
0.7335148,0.845261
0.2278421,0.23669395
0.1951608,0.22502705
0.15655172,0.21884678
0.7192616,0.8431709
0.11117712,0.26226524
0.18064559,0.2436551
0.7189697,0.8170653
0.7024155,0.8485147
0.17963286,0.24714659
0.70549196,0.84525746
0.738259,0.8151711
0.07762307,0.23088548
0.74523807,0.8113838
0.70595175,0.8467774
0.779031,0.79523
0.73622096,0.8158303
0.7344039,0.8236163
0.18732025,0.24894229
0.18069585,0.24319959
0.7543129,0.80392283
0.26460344,0.20837232
0.20077616,0.22381702
0.7407534,0.8297702
0.7393038,0.81763864
0.71628517,0.84138083
0.74804765,0.81011117
0.23834585,0.21559201
0.25323337,0.22484872
0.19765878,0.26182342
0.7023126,0.83848906
0.70013076,0.84640276
0.7162208,0.8702902
0.73542404,0.82846415
0.15524967,0.22799477
0.7261687,0.80340433
0.7321692,0.8684221
0.22341931,0.18090686
0.73392934,0.8055106
0.20606945,0.22853999
0.20998716,0.23807915
0.19569302,0.2004368
0.74094784,0.80355906
0.17493953,0.25036266
0.21661782,0.21416532
0.20176546,0.20251952
0.20421961,0.26830024
0.20909418,0.26140907
0.17880185,0.26531878
0.24127634,0.22252575
0.16851613,0.19757144
0.21085396,0.20792559
0.22383417,0.25940406
0.18090938,0.26371866
0.2043201,0.22145818
0.20518965,0.21781299
0.17533721,0.2488846
0.7866198,0.8442557
0.71885157,0.82139784
0.2083104,0.20871773
0.7191681,0.81543666
0.22660846,0.25217453
0.69267035,0.8051986
0.21948458,0.20229265
0.6953597,0.8418054
0.22178043,0.21547243
0.7161884,0.8257655
0.8003967,0.79930395
0.7498354,0.8508883
0.7060213,0.8140181
0.73508525,0.83195
0.19213928,0.24774386
0.8558224,0.80853707
0.7117233,0.8372938
0.22692713,0.20920773
0.21597098,0.25659359
0.68740356,0.82825696
0.21451287,0.17996417
0.73336804,0.8194185
0.71673936,0.876009
0.20058799,0.20891085
0.74621737,0.77315474
0.20206103,0.2089615
0.72147477,0.85679984
0.7328729,0.82462937
0.19181368,0.21570915
0.17866233,0.2315341
0.21544276,0.19339368
0.7146407,0.80516446
0.2095686,0.21377522
0.20323898,0.25463152
0.7171923,0.82789606
0.7498843,0.8502812
0.70654386,0.83113784
0.7273136,0.8233968
0.7035243,0.8528078
0.2114504,0.22780624
0.20591629,0.1989204
0.20170268,0.2050845
0.19830723,0.2180381
0.7123801,0.82195216
0.7220235,0.8422015
0.1796322,0.261414
0.17116407,0.22735143
0.19949691,0.24015483
0.7300007,0.84797513
0.69387656,0.8290537
0.22744603,0.23870736
0.71887016,0.82876456
0.74155986,0.8538476
0.7711668,0.82118994
0.7095198,0.83822316
0.19415545,0.29390597
0.2176495,0.180795
0.22410886,0.2351881
0.7448696,0.8332409
0.19017272,0.25033522
0.186824,0.2544669
0.72377443,0.84492296
0.20630883,0.23003283
0.7417085,0.86008346
0.18758948,0.25895452
0.21397905,0.22454903
0.19158362,0.23701614
0.74705833,0.8287128
0.19185366,0.26175484
0.70135975,0.8850596
0.7322023,0.8303541
0.20440729,0.23327914
0.22682197,0.2303691
0.22111495,0.2150046
0.21323924,0.214624
0.71594787,0.8465748
0.217711,0.23832713
0.70360553,0.7966591
0.7017086,0.9377636
0.70997286,0.8506656
0.23614088,0.20431206
0.17532292,0.24943438
0.7212832,0.85169595
0.70241296,0.8213398
0.071175754,0.2927575
0.706068,0.8150744
0.7474992,0.8287487
0.7089385,0.86452293
0.73704654,0.8184857
0.7077645,0.8526397
0.71522427,0.8268106
0.2288266,0.23748292
0.85616535,0.8267156
0.75528216,0.82218325
0.766888,0.8372013
0.19465122,0.23488489
0.19381894,0.24756764
0.69615346,0.78069806
0.20306782,0.2521172
0.7229269,0.85047257
0.7299416,0.86103386
0.69637024,0.8458407
0.7683811,0.8150431
0.76898366,0.7733602
0.6875299,0.81973577
0.21678704,0.25611907
0.16770536,0.25576344
0.20068143,0.23207088
0.73272264,0.8372249
0.7036887,0.8167913
0.74244,0.8542264
0.19753435,0.22780836
0.18771487,0.2601554
0.2168548,0.21964772
0.7316405,0.7950207
0.6999209,0.9084282
0.14962083,0.2793825
0.79218024,0.8544737
0.21318641,0.20754851
0.70732236,0.88745606
0.7171211,0.83173895
0.18050689,0.26916763
0.7439665,0.8419556
0.23446281,0.21161266
0.19638917,0.23516594
0.74561036,0.82365257
0.71726674,0.83902794
0.19390033,0.24524045
0.78767717,0.87166697
0.19294716,0.23449937
0.16524865,0.2264432
0.76431733,0.7598702
0.1972396,0.21887703
0.72762746,0.8257247
0.7336899,0.8106722
0.7340958,0.8611102
0.20991796,0.20750983
0.19643845,0.2332524
0.6944311,0.8263684
0.17331879,0.22320357
0.7858429,0.83537745
0.764558,0.81076896
0.7481361,0.8624701
0.2013774,0.23163083
0.21197025,0.24112636
0.7653763,0.8111242
0.17960283,0.23435655
0.6829146,0.85698557
0.20420724,0.22453742
0.18839335,0.23988433
0.10740872,0.2922225
0.7455036,0.90186733
0.7358575,0.79112256
0.72762394,0.86876607
0.1651626,0.2556326
0.76290566,0.8483156
0.17839855,0.25327587
0.71844184,0.81269795
0.7482946,0.84137696
0.23173332,0.20527093
0.7212445,0.8606941
0.13371302,0.24929966
0.21152233,0.23196359
0.17523012,0.2265561
0.7256562,0.80531186
0.19986954,0.19160151
0.71700716,0.84537286
0.21103619,0.25007632
0.72985554,0.89422834
0.7345659,0.8132847
0.8989479,0.7752572
0.7254334,0.8363332
0.6170701,0.81
0.19302775,0.23359713
0.72004604,0.82215124
0.7335417,0.83814824
0.20264478,0.23414691
0.71019346,0.8224703
0.7238441,0.836985
0.68682235,0.824291
0.70435846,0.83810604
0.80696553,0.7854523
0.22678007,0.21732405
0.75415,0.8459772
0.9204031,0.7501182
0.82402766,0.83699906
0.71336526,0.8463894
0.21043815,0.21767122
0.17314395,0.20354946
0.1966706,0.25131133
0.19929478,0.21416286
0.20672594,0.23174867
0.20353904,0.21158522
0.2128552,0.25849727
0.76723146,0.8352864
0.15707093,0.2725283
0.20920931,0.23847803
0.23854718,0.23798276
0.19530386,0.2288344
0.08836587,0.23213805
0.20155852,0.22692123
0.7398242,0.8307133
0.211098,0.24535935
0.7127982,0.85432565
0.7033514,0.8584376
0.69042575,0.8065025
0.7249254,0.8166924
0.20732477,0.27786118
0.19409218,0.22878376
0.18623799,0.25356182
0.7569568,0.8100313
0.17644419,0.2334508
0.7220779,0.84280014
0.18711138,0.25184107
0.7232955,0.82170385
0.1800864,0.23123476
0.21270718,0.25572228
0.6562027,0.8494785
0.2219315,0.18405117
0.7233806,0.84952104
0.74248433,0.8314973
0.21155925,0.26113468
0.7430703,0.7977109
0.7333974,0.82157683
0.22031687,0.21026017
0.18708007,0.2621365
0.18721557,0.28042158
0.75688905,0.85446423
0.7200009,0.81249005
0.21321596,0.26039532
0.18777893,0.22416033
0.18119371,0.22594969
0.72272956,0.8851204
0.73389465,0.8144806
0.7249039,0.861258
0.7423369,0.7700259
0.2085252,0.22617869
0.20957085,0.24804427
0.17222466,0.23190977
0.7013952,0.8689043
0.7116983,0.86230654
0.7260239,0.84643936
0.9032296,0.75767696
0.7126534,0.8406418
0.22769311,0.21077724
0.6913823,0.8294709
0.72444797,0.8462234
0.7022137,0.84180397
0.69657123,0.84069526
0.7118731,0.8310815
0.71013564,0.8373892
0.6741124,0.8509031
0.21679828,0.20695616
0.19754978,0.24692816
0.2023285,0.24827853
0.7184829,0.8496255
0.18113045,0.24798974
0.7146092,0.8093679
0.18678433,0.19660378
0.1956312,0.23237795
0.73745704,0.8352808
0.7499569,0.83311605
0.72945964,0.7931367
0.7409021,0.86063254
0.7739339,0.83578694
0.19306837,0.2495473
0.7256085,0.78289545
0.7452377,0.8182338
0.73126197,0.865033
0.7256797,0.8132245
0.73871046,0.80330336
0.13977405,0.2583073
0.7097349,0.85197806
0.2077003,0.211842
0.18513903,0.2711146
0.7062324,0.8228277
0.7117198,0.89393073
0.7151034,0.86335474
0.70271444,0.8511018
0.18850285,0.2489743
0.20488973,0.25363395
0.753453,0.81190085
0.2073898,0.22631973
0.7497116,0.8227401
0.7149868,0.79136527
0.18611532,0.22390355
0.7772113,0.84809434
0.1985707,0.22404179
0.72218937,0.84812635
0.1958494,0.21935049
0.1990281,0.23322286
0.7357421,0.81218475
0.21373582,0.21856573
0.7404885,0.87070984
0.20262279,0.2409635
0.74757963,0.7934083
0.7201806,0.83909094
0.7352415,0.81980616
0.73239607,0.8795596
0.73847556,0.86418664
0.17291886,0.2333794
0.19904126,0.22884285
0.75388694,0.8319099
0.18655619,0.26212522
0.7225464,0.8421786
0.79707396,0.7800582
0.7142316,0.8867276
0.21905367,0.19672126
0.73173267,0.85485464
0.20836498,0.24649514
0.76286566,0.82545596
0.74018025,0.88413024
0.73759305,0.80099374
0.19322813,0.24374269
0.8098743,0.7950502
0.7080599,0.8452019
0.22157702,0.21253987
0.73600936,0.84953725
0.7222823,0.8616716
0.20059924,0.25532693
0.73456895,0.82802624
0.96169835,0.7927962
0.71976346,0.8517262
0.747106,0.8446215
0.7222309,0.8565079
0.202696,0.24722116
0.7109914,0.8111481
0.753286,0.83476824
0.7072195,0.8063467
0.7628406,0.8403625
0.72314364,0.8021693
0.20292318,0.24922931
0.22721115,0.2479718
0.1780012,0.24461469
0.21038388,0.23540865
0.20334108,0.22342376
0.73716277,0.8471144
0.19002485,0.20715877
0.2208547,0.233964
0.69842875,0.8106803
0.2503735,0.2640908
0.6610713,0.85938203
0.19694899,0.2324775
0.21092862,0.2507362
0.7227699,0.8401627
0.696949,0.88489074
0.19872515,0.21513861
0.74914324,0.86039263
0.7276875,0.86993355
0.22147506,0.21767966
0.71175563,0.82846874
0.7213943,0.83332217
0.7492757,0.84424126
0.18962845,0.22363834
0.75277835,0.8420555
0.19437219,0.22379275
0.19603002,0.20198345
0.7337167,0.8091938
0.24032766,0.24994232
0.7369431,0.89554775
0.72472763,0.8458217
0.19114275,0.24417816
0.722925,0.87642443
0.70419955,0.8040065
0.7170539,0.8098241
0.20166399,0.23884209
0.23101792,0.2536691
0.16148587,0.23650153
0.18869856,0.2065098
0.7295242,0.88073194
0.72407,0.8228903
0.23073776,0.2039712
0.72779524,0.83923197
0.7204577,0.8063615
0.21845883,0.2450512
0.1842337,0.23230444
0.7434022,0.8330144
0.21616444,0.21323633
0.74053895,0.8279351
0.70648575,0.8431881
0.2010059,0.21189371
0.7266953,0.8461882
0.72619087,0.828913
0.21278761,0.21005931
0.7242436,0.84447306
0.19630198,0.2007657
0.19950317,0.22279413
0.7091987,0.83161867
0.68583953,0.819631
0.7181313,0.8276565
0.19057955,0.26181886
0.19606292,0.2070624
0.7455426,0.7903818
0.22138692,0.21694838
0.20224036,0.22864833
0.22338961,0.25195467
0.71949744,0.83689773
0.19957107,0.23792331
0.1857398,0.23035187
0.71361315,0.8169534
0.17963895,0.25110275
0.72255397,0.8048891
0.2172006,0.22300202
0.7725307,0.80347466
0.7360267,0.83153284
0.20363297,0.2324272
0.21048887,0.23661761
0.07980348,0.27115187
0.70702744,0.81364733
0.7213392,0.8131243
0.74615157,0.82077205
0.7065137,0.8177196
0.7248557,0.84273297
0.7418861,0.8124134
0.7190755,0.8557921
0.20963122,0.23848225
0.70098436,0.8774691
0.8323752,0.8014651
0.20433953,0.22858536
0.69990087,0.7994383
0.69686824,0.86020374
0.1885934,0.2881981
0.73766303,0.797128
0.19791694,0.23040849
0.7163844,0.86788917
0.7278346,0.82266694
0.704725,0.80560243
0.199796,0.18667805
0.22764045,0.23197731
0.7018621,0.9146978
0.2079408,0.22018167
0.6763676,0.86900705
0.17708045,0.19813846
0.19050056,0.2238515
0.70669913,0.8313921
0.7400311,0.8605861
0.72824174,0.8689233
0.73286664,0.82232326
0.190091,0.25284144
0.17782298,0.24590279
0.20120065,0.26164228
0.8462971,0.81457806
0.73348844,0.8424596
0.7439196,0.8216898
0.7602002,0.7925925
0.17478669,0.23647797
0.21840955,0.2018132
0.21588556,0.22771443
0.71971595,0.86969364
0.22399664,0.23168394
0.7166443,0.8670267
0.74057734,0.83490473
0.22525503,0.14157435
0.7382646,0.8746013
0.20697029,0.23950127
0.21091947,0.20674688
0.21119979,0.22276388
0.21023907,0.23279795
0.19659531,0.24227132
0.102921054,0.2676252
0.7371191,0.7936833
0.73111683,0.8265735
0.7830356,0.8144486
0.7366304,0.83596945
0.20366764,0.22239806
0.71391803,0.81218547
0.7425787,0.8445719
0.19399956,0.23062798
0.22137086,0.23713434
0.18670246,0.2370763
0.2152774,0.23468615
0.7830948,0.77536446
0.222391,0.26738778
0.7269626,0.81418127
0.1879968,0.20564836
0.20338652,0.22436751
0.70046455,0.87490803
0.18501557,0.20947506
0.17711449,0.2399888
0.7409578,0.8025021
0.09865656,0.2663223
0.7352118,0.8713733
0.09908683,0.28296685
0.73210293,0.85975176
0.88663137,0.77902126
0.73247087,0.8386013
0.7668055,0.7873599
0.19774483,0.24936685
0.72766215,0.8345494
0.719057,0.8599635
0.7180658,0.81854194
0.71580595,0.8287624
0.72555864,0.8287364
0.72879755,0.8393635
0.7239249,0.82783276
0.18403654,0.2600383
0.18338889,0.21462049
0.20892721,0.22636864
0.15661305,0.25639835
0.20664084,0.25830942
0.18734513,0.24918675
0.1849568,0.24411379
