model1_loss,model2_loss
0.8968031,0.14064513
0.12573963,0.80169106
0.14064053,0.7303652
0.7854402,0.21997222
0.1370308,0.79129076
0.14112319,0.7879937
0.8248355,0.19691843
0.16264257,0.784531
0.092760965,0.8057355
0.75802064,0.26518288
0.81004035,0.20831895
0.74616176,0.24100432
0.18842274,0.74109185
0.8326348,0.2228466
0.7551563,0.21182002
0.87847847,0.15183675
0.8382568,0.22922318
0.14112164,0.78520155
0.7892414,0.2819114
0.80845135,0.31751388
0.868543,0.17057171
0.13172841,0.7948647
0.22907649,0.75008523
0.8575638,0.13595572
0.8594732,0.19400391
0.18747953,0.7325765
0.21131906,0.75346214
0.7647552,0.20679645
0.79617906,0.24284871
0.18198119,0.7798817
0.8514803,0.2565036
0.13893157,0.79906344
0.84135455,0.22468467
0.85209435,0.15986443
0.17802262,0.7626283
0.79877573,0.1777456
0.801191,0.230581
0.11807582,0.8818515
0.17601493,0.8094009
0.21930583,0.7973046
0.8083992,0.22853032
0.8248545,0.20048529
0.10901796,0.83662295
0.25307095,0.71353376
0.16214773,0.7557812
0.16233256,0.7689975
0.13446237,0.82600003
0.7590553,0.23122628
0.23466401,0.69493073
0.84312594,0.27264816
0.20314488,0.78703177
0.8674367,0.22793707
0.82117575,0.22425276
0.8105929,0.16844706
0.22639377,0.7438759
0.20053102,0.754814
0.76425755,0.2750583
0.16789265,0.76353157
0.8979363,0.17152068
0.7228119,0.27046776
0.16988093,0.754313
0.7590679,0.2323648
0.8397198,0.15666333
0.19007397,0.700726
0.9208343,0.25842085
0.19830342,0.7863349
0.14991091,0.85357565
0.12771924,0.78966457
0.16066957,0.75386286
0.27976352,0.68978673
0.14489083,0.7919204
0.8689136,0.22714534
0.2158856,0.8490085
0.13245973,0.84662884
0.7903276,0.21857536
0.20375672,0.7921446
0.7704622,0.27034917
0.72358835,0.21408406
0.84519416,0.2137001
0.15671721,0.74533373
0.16754486,0.7788625
0.81238234,0.32293257
0.7597425,0.22754976
0.09093642,0.79314
0.7701614,0.17523883
0.16648813,0.82085717
0.13723712,0.77264875
0.20913883,0.6684283
0.19210483,0.8004261
0.74088407,0.19583863
0.8177968,0.29338774
0.12700695,0.87611574
0.7788338,0.26999903
0.75330496,0.22574514
0.17033602,0.8036978
0.81680363,0.23492993
0.15189789,0.8011725
0.83559567,0.25407973
0.15717037,0.7755963
0.9136394,0.18986721
0.13585058,0.7396128
0.8259234,0.22141406
0.08748202,0.7189023
0.14892939,0.8414399
0.085761674,0.8220726
0.14473927,0.74673355
0.08888861,0.8421454
0.78890127,0.19879033
0.16576095,0.7957211
0.7506215,0.21171817
0.1502301,0.7531529
0.82427204,0.13461499
0.7834323,0.25149676
0.16883081,0.79802936
0.13337252,0.74771935
0.15837866,0.75080186
0.8945343,0.146679
0.78185135,0.23471212
0.73141825,0.3332518
0.13781479,0.76265734
0.8163276,0.19577692
0.13582522,0.80303997
0.8134479,0.23414972
0.8334826,0.19587134
0.8109825,0.2500434
0.8035055,0.24566771
0.85261595,0.2198358
0.81919485,0.1913347
0.15834863,0.8408013
0.12482905,0.82041633
0.12621945,0.7765977
0.8287266,0.21006855
0.8349869,0.21017337
0.18251227,0.7107661
0.18073963,0.7913004
0.79163986,0.22664987
0.14751789,0.7177738
0.17557834,0.7771716
0.7702385,0.24997798
0.87729865,0.26044962
0.14382014,0.8092842
0.85089225,0.19642556
0.87455523,0.25262895
0.1741614,0.7866865
0.13594921,0.8222726
0.21512799,0.71070546
0.11006666,0.8112278
0.7563888,0.15500775
0.21604726,0.7365913
0.74647367,0.23064494
0.8075568,0.18047242
0.8564958,0.18636502
0.120401144,0.816041
0.81984156,0.2542039
0.12073768,0.76783407
0.71871495,0.2395372
0.102113284,0.80247307
0.77027565,0.23319595
0.17275959,0.7969429
0.8517117,0.24381402
0.17027959,0.7624072
0.88510275,0.20984256
0.72012556,0.2966773
0.22616856,0.7526719
0.6929169,0.23012716
0.19976346,0.74426323
0.7978557,0.24134925
0.18116134,0.7176515
0.12031973,0.89728314
0.78137267,0.2320195
0.860174,0.14710125
0.73043543,0.1785206
0.80153024,0.22723866
0.8522432,0.22076172
0.8218566,0.27197576
0.103449725,0.90668684
0.17413473,0.83068687
0.80412585,0.23151733
0.22997789,0.78286386
0.19637275,0.83434033
0.8368631,0.19601928
0.8751158,0.2670269
0.14841372,0.85988903
0.16400567,0.6662267
0.75181746,0.22813445
0.123099774,0.72424626
0.14484125,0.85136956
0.8449229,0.2234588
0.82424563,0.24343637
0.14345616,0.72631997
0.16366614,0.7633907
0.15666518,0.728293
0.77337635,0.27265894
0.21553689,0.7345123
0.81550074,0.18691255
0.21800032,0.7672029
0.108885415,0.81895334
0.85187984,0.1818176
0.83421457,0.23330002
0.17985739,0.8842378
0.15454811,0.8264383
0.1396722,0.8251767
0.73372704,0.18620817
0.20954552,0.73534757
0.8956477,0.22242881
0.88541394,0.1826636
0.8457325,0.21838877
0.08738378,0.8293298
0.84871423,0.24527667
0.8170681,0.20801862
0.2386178,0.783243
0.8669371,0.15457064
0.1392813,0.84392655
0.12678471,0.794477
0.1670574,0.76268744
0.8499106,0.21194157
0.73680854,0.24875693
0.797241,0.26117107
0.14869058,0.79413205
0.7629256,0.15651353
0.83277863,0.19464844
0.15280667,0.82035315
0.15063381,0.7014805
0.84903574,0.15122047
0.121720105,0.77709985
0.13070482,0.6697772
0.7686273,0.23167977
0.13334857,0.81479174
0.16233528,0.75926554
0.19859116,0.7301943
0.11928929,0.8214467
0.82131916,0.14593002
0.2133454,0.7674174
0.15381795,0.7103007
0.83973444,0.21570952
0.7949076,0.2169328
0.09845696,0.8114802
0.18115745,0.71905243
0.09534633,0.80635774
0.13734545,0.75190026
0.82285637,0.24555768
0.84758097,0.24467117
0.19360629,0.7106865
0.15755169,0.78968054
0.16061378,0.76344424
0.14476153,0.83056533
0.874983,0.19851118
0.1539294,0.7304184
0.11722982,0.7482483
0.7694824,0.22707435
0.8211312,0.19051436
0.77007234,0.23467235
0.7102912,0.2858481
0.863029,0.12625055
0.16673769,0.72389984
0.7033398,0.26508176
0.8234523,0.29263318
0.87499404,0.22812405
0.20927124,0.7814715
0.09902001,0.7617519
0.14526996,0.77812505
0.8179462,0.23004873
0.8057138,0.2910025
0.81040937,0.1460616
0.107780285,0.87849426
0.723434,0.30812094
0.16670972,0.8186143
0.85303664,0.19267432
0.78122616,0.23840648
0.80212075,0.20577464
0.7450411,0.21801743
0.7647103,0.2412173
0.14742832,0.82434523
0.8002311,0.21110226
0.19966315,0.72242266
0.2174633,0.6700162
0.15657315,0.848235
0.82965493,0.16424236
0.7972137,0.21881883
0.13157852,0.8183114
0.17835489,0.72309583
0.22346333,0.73925674
0.15180185,0.68807244
0.110779725,0.72466
0.24512535,0.72664374
0.7680153,0.19708273
0.14605705,0.7542658
0.13858545,0.84393513
0.180003,0.8094563
0.21750264,0.74484533
0.13845085,0.8039071
0.7920507,0.14677118
0.16439113,0.71027464
0.80882454,0.20155914
0.8490456,0.23553915
0.12485364,0.7812559
0.9134779,0.16025844
0.7638752,0.26491043
0.83966863,0.19754958
0.14309348,0.81136984
0.13866584,0.7958044
0.8000709,0.21359825
0.12874256,0.880636
0.80624396,0.27346927
0.15195782,0.7555444
0.09366042,0.8888001
0.7514448,0.20054105
0.74827313,0.17394307
0.2985918,0.6661605
0.1892079,0.8461486
0.83155286,0.21565935
0.8157301,0.17854847
0.85056454,0.21884634
0.11787596,0.7940306
0.12696049,0.81772965
0.19217834,0.7109162
0.12293629,0.7328519
0.7742214,0.24735449
0.12957135,0.7778455
0.12903988,0.8692548
0.82316613,0.26960614
0.117772415,0.840999
0.15119207,0.77848333
0.83201754,0.1857967
0.7814018,0.17822324
0.7422963,0.21426657
0.8531171,0.21138698
0.19472255,0.81359816
0.13990027,0.75538605
0.12279521,0.83833134
0.14610107,0.7882774
0.16600598,0.8462289
0.19110544,0.7469644
0.79831105,0.2030612
0.20079677,0.82296103
0.81669855,0.14992248
0.8062434,0.2887459
0.822062,0.1835055
0.7782223,0.29423076
0.81495386,0.2074815
0.16635533,0.7710121
0.18019082,0.7762557
0.1807012,0.79375184
0.82219833,0.2016792
0.8353196,0.15934666
0.22923453,0.77098054
0.17311776,0.7932816
0.08902555,0.81433636
0.09899826,0.82000744
0.81715405,0.17316955
0.7828279,0.2607377
0.7718381,0.23797865
0.81388134,0.21568945
0.10350292,0.8429129
0.76757836,0.28328893
0.86644316,0.197234
0.15156148,0.7393322
0.14908044,0.799237
0.81310683,0.22051787
0.8053498,0.26050833
0.1414341,0.7262029
0.28685018,0.6858199
0.15242457,0.8026474
0.17243122,0.81006885
0.14190862,0.77399504
0.15962927,0.78070056
0.17243277,0.75742227
0.15352918,0.7726792
0.781192,0.2765953
0.743551,0.15926822
0.08138607,0.7881268
0.15022752,0.7400448
0.12735526,0.7623184
0.7939889,0.19960026
0.88437533,0.2757281
0.7407338,0.22501475
0.16595058,0.75888383
0.81191224,0.21542814
0.13031858,0.7712946
0.14411098,0.7882636
0.8403609,0.2028642
0.1338649,0.7582512
0.16759792,0.75015247
0.16395286,0.7122759
0.8212426,0.20289914
0.13458003,0.6865388
0.17344639,0.8175066
0.14933388,0.84565425
0.8091248,0.18232945
0.14648265,0.78736115
0.86320853,0.20183755
0.8554211,0.28754008
0.15999559,0.70519346
0.13420804,0.7320442
0.17537992,0.8586505
0.8266753,0.20817176
0.75520796,0.2555063
0.15201323,0.7096993
0.73460615,0.28972533
0.7756653,0.17233843
0.7973637,0.23405197
0.14901935,0.7732186
0.7921852,0.27670828
0.7948327,0.17652641
0.789784,0.2406196
0.16370381,0.7453538
0.11114047,0.76510316
0.79481006,0.18528672
0.7954881,0.119942
0.20092283,0.82190317
0.86518544,0.19966309
0.18860318,0.7388598
0.13776171,0.8791949
0.78322107,0.234543
0.16565947,0.8237308
0.8467655,0.19716933
0.87429327,0.18725452
0.23343423,0.6475869
0.13010502,0.75833964
0.7489929,0.2383169
0.11529383,0.7759647
0.18510437,0.80850214
0.100045145,0.80208504
0.15127777,0.81082714
0.28976446,0.6883735
0.1661195,0.75666213
0.8860966,0.27033842
0.09615156,0.8598247
0.14446771,0.82562166
0.8153282,0.2119594
0.90747976,0.19152947
0.17298146,0.7637111
0.1489602,0.8142122
0.1502046,0.778851
0.15765187,0.7248454
0.096998595,0.8266089
0.16434854,0.8141182
0.12042923,0.88401663
0.2086005,0.6918936
0.8084521,0.17971116
0.14449708,0.79783314
0.21930842,0.777508
0.1949347,0.7844533
0.8337575,0.1674732
0.8000445,0.19086152
0.15594706,0.86263627
0.8407078,0.30062592
0.76831055,0.19999428
0.17234631,0.81459177
0.17672335,0.8248366
0.10714954,0.82060367
0.8552355,0.18636206
0.76718706,0.22142261
0.7802229,0.21745504
0.20479324,0.7235043
0.15555629,0.845371
0.83576405,0.17092037
0.1275111,0.74247605
0.114704765,0.73626864
0.8519503,0.25094217
0.84285474,0.23413932
0.8041484,0.32080865
0.8007104,0.2631883
0.17070867,0.8482781
0.15349734,0.83864987
0.16749515,0.7796698
0.1185744,0.8157343
0.6889841,0.24484289
0.7921246,0.13704556
0.73117507,0.29406348
0.8227388,0.24927026
0.81653005,0.21297787
0.13219775,0.7707289
0.14494132,0.7608497
0.82056755,0.17658105
0.16558233,0.7061142
0.19456063,0.745275
0.81212115,0.20779112
0.7365653,0.24779274
0.21823487,0.7216577
0.1203372,0.78175694
0.7787174,0.2899123
0.77239096,0.25227177
0.8714713,0.22330008
0.8746585,0.1695763
0.735055,0.19438304
0.12243926,0.822638
0.73232144,0.23230013
0.18117596,0.7188335
0.13761571,0.78070503
0.1282401,0.7791461
0.81192803,0.22936256
0.7752023,0.17500056
0.12369298,0.78219926
0.8018314,0.23931938
0.7266093,0.2665935
0.22256659,0.7204853
0.8765799,0.28054017
0.18548271,0.7912759
0.8153629,0.23619
0.22130303,0.78307164
0.8569451,0.17472588
0.18102258,0.82919896
0.18799093,0.7804634
0.80992746,0.24234207
0.30164015,0.68267494
0.18079944,0.6894745
0.83333015,0.23596215
0.61402106,0.28368664
0.8727071,0.16108584
0.85744756,0.17762852
0.29538822,0.62502223
0.76425815,0.22339597
0.1616081,0.74079746
0.102308996,0.8135183
0.12233959,0.8270869
0.1430496,0.76013124
0.21386974,0.72657275
0.14577475,0.8377541
0.12074338,0.78418344
0.1708218,0.73811936
0.1515242,0.83108234
0.1951809,0.66671216
0.85818934,0.25240928
0.9088332,0.13432172
0.809771,0.23997693
0.13046433,0.87906
0.14470989,0.8134744
0.8533984,0.21659417
0.13203284,0.7573535
0.746271,0.1942102
0.8654633,0.22106056
0.79593253,0.22096838
0.18360808,0.8227826
0.13131732,0.75615734
0.17144866,0.8149861
0.75740486,0.21416584
0.08406178,0.7761446
0.15784124,0.7913647
0.84832925,0.2384221
0.1387954,0.71894723
0.87824005,0.24615762
0.8594528,0.20861483
0.81263655,0.26252112
0.8428849,0.2932829
0.1858239,0.81720185
0.17252636,0.7252684
0.17753491,0.74393797
0.13348086,0.81463116
0.2049175,0.751168
0.96824723,0.20495503
0.81511605,0.1572008
0.15277159,0.6906647
0.8026245,0.25933486
0.14204116,0.75975585
0.15839031,0.7954505
0.81310654,0.21526274
0.8084149,0.265862
0.8475344,0.22170807
0.6179513,0.29906848
0.79477715,0.18113479
0.19404677,0.76555663
0.1565158,0.67860216
0.15901083,0.7629647
0.12661217,0.78816473
0.8234985,0.17511134
0.80216485,0.24164438
0.79342854,0.19011886
0.08088437,0.71745336
0.15495351,0.7944785
0.101190016,0.849756
0.7717611,0.3028275
0.8630351,0.17449616
0.22183333,0.7211477
0.18761168,0.71687835
0.730485,0.15324068
0.75000834,0.20729527
0.8246439,0.2692835
0.8243141,0.2452328
0.7203043,0.19072473
0.8152605,0.25108862
0.8644639,0.26898986
0.8684518,0.17734824
0.17469299,0.73013777
0.102697566,0.8200257
0.10122962,0.77507704
0.22110952,0.7614619
0.16267829,0.756958
0.22281873,0.7117369
0.8557108,0.26618648
0.16824873,0.83970475
0.7923158,0.2506433
0.86690086,0.20193754
0.14288534,0.6794177
0.875898,0.2393993
0.021607133,0.7897099
0.7415437,0.31481645
0.17909384,0.7461909
0.19349498,0.7381257
0.7886853,0.22629526
0.7976714,0.2433453
0.17679608,0.7099602
0.068151936,0.8408641
0.74220693,0.24661517
0.16066504,0.8129726
0.8100419,0.32428372
0.86730003,0.27826536
0.098931864,0.82955503
0.86220956,0.19135514
0.7767671,0.29736272
0.14549957,0.81043017
0.7820424,0.18136598
0.20733668,0.7390817
0.7476477,0.23540795
0.1804387,0.7765323
0.83489347,0.19782278
0.15142609,0.8429163
0.19297425,0.69735646
0.1418167,0.79689753
0.8340951,0.19030732
0.15362057,0.7781596
0.79948723,0.2245174
0.7606237,0.23839718
0.17813614,0.8891302
0.78939635,0.15143086
0.13374607,0.8166959
0.19532159,0.7518408
0.13107954,0.7368596
0.18164349,0.6959087
0.75535864,0.29818457
0.83535314,0.17379662
0.16216066,0.7617563
0.7520743,0.20934299
0.19950654,0.7530436
0.8702688,0.19190936
0.8188403,0.2099076
0.8068668,0.18903534
0.9325794,0.23410624
0.15533702,0.78886616
0.7934675,0.26847023
0.21507984,0.74880284
0.1434027,0.68593293
0.8467552,0.20574676
0.86210626,0.24272159
0.3541999,0.66959393
0.8159841,0.17479502
0.6895205,0.2341594
0.78491443,0.2280181
0.8168004,0.19832532
0.16572186,0.79862744
0.791634,0.27805907
0.86220866,0.22609678
0.1297967,0.7651574
0.74690264,0.23067059
0.83945197,0.1697365
0.12127109,0.7973934
0.114514366,0.7723592
0.89988005,0.23499388
0.8014496,0.18553166
0.1296789,0.8350667
0.1197616,0.8323328
0.8478058,0.2286764
0.8383212,0.21290725
0.76008356,0.23814256
0.82718605,0.25878215
0.8632336,0.22545744
0.7819729,0.23572241
0.80008197,0.18849042
0.8279559,0.23794296
0.806451,0.21821778
0.2008506,0.8187202
0.120194174,0.819554
0.09031203,0.8331312
0.8163056,0.23716982
0.8111536,0.20057154
0.10235145,0.83319515
0.79857534,0.27920985
0.8567618,0.24136114
0.124080256,0.77546585
0.09179058,0.76852506
0.83638304,0.24698502
0.88733035,0.25071394
0.8678701,0.16126947
0.12532221,0.84879774
0.824065,0.20989273
0.116627805,0.74791557
0.7832086,0.20612738
0.20016602,0.7536699
0.77530366,0.23620637
0.13792378,0.7463645
0.16195837,0.79273486
0.13450819,0.8297758
0.19116887,0.7337065
0.7521099,0.27261806
0.77890146,0.22579086
0.9135333,0.26332584
0.12202609,0.87300456
0.09344465,0.8083025
0.7631582,0.19604047
0.88715315,0.16704239
0.7034123,0.27620536
0.120125055,0.8103986
0.10394378,0.86667705
0.13056917,0.8580171
0.77786803,0.20203382
0.1793302,0.737716
0.08707598,0.781163
0.83165395,0.23491581
0.8339074,0.14666487
0.7710997,0.20506692
0.78785616,0.25257397
0.8329923,0.13583195
0.84514135,0.24125819
0.7094108,0.2506909
0.15219146,0.78603226
0.7136101,0.25877175
0.1238364,0.7802995
0.12807027,0.7838842
0.8741013,0.18276285
0.16870642,0.8425189
0.14715055,0.74344325
0.18491553,0.7269047
0.15751596,0.7809552
0.17875408,0.7187272
0.8576681,0.20084362
0.79444706,0.2838104
0.8353431,0.19351326
0.81666255,0.14085552
0.9062742,0.19257545
0.7766868,0.18096305
0.07099825,0.81505376
0.13601975,0.72268325
0.8125506,0.230313
0.14997977,0.76943946
0.7774409,0.24256064
0.74481976,0.29461843
0.11593351,0.7265954
0.7968481,0.21104613
0.20918556,0.7530522
0.11231653,0.79313886
0.13469018,0.7558132
0.2200752,0.7541156
0.18770333,0.76728207
0.15547721,0.8443373
0.11371444,0.76524925
0.18699402,0.69207644
0.17830855,0.8219433
0.8110854,0.22502106
0.79950833,0.14004855
0.7750159,0.21442045
0.7790213,0.26639277
0.8344288,0.2200224
0.80705345,0.17052005
0.8456976,0.28243104
0.1605154,0.8459561
0.09887802,0.82932013
0.79108924,0.255245
0.64979106,0.28481066
0.8628988,0.18785185
0.16010353,0.7729305
0.14336438,0.76005167
0.87559044,0.18238929
0.8558244,0.09712312
0.8131748,0.280661
0.8171011,0.15474534
0.7662851,0.21464014
0.809003,0.225282
0.18147884,0.8365144
0.12525347,0.7858156
0.16090229,0.7117068
0.26948044,0.71072555
0.7814374,0.27791893
0.8363195,0.21099633
0.19067843,0.78884345
0.14443159,0.7728606
0.6859057,0.22113119
0.6978481,0.26029313
0.77037084,0.2109837
0.13080268,0.68756956
0.75862247,0.22655286
0.82733876,0.2812899
0.163155,0.78132725
0.31370974,0.66902524
0.111476615,0.7468547
0.1587038,0.8766911
0.834718,0.19964041
0.18082014,0.72524464
0.11645177,0.81392044
0.8249966,0.1840638
0.20209618,0.76652753
0.82937455,0.23848341
0.8114763,0.22152074
0.14561257,0.83417606
0.14692312,0.7183462
0.25397065,0.7790004
0.7960534,0.16585034
0.15444417,0.8323971
0.82162815,0.28339857
0.8431333,0.25472093
0.73860705,0.26548657
0.098793365,0.7495685
0.22254924,0.7338414
0.7744965,0.20658123
0.17738774,0.6947367
0.8762924,0.20222822
0.13331997,0.83379877
0.85940504,0.26366892
0.8416186,0.26485318
0.7843891,0.29215813
0.78390604,0.29049215
0.6991001,0.2787638
0.78022486,0.21100673
0.87035954,0.2278817
0.11720108,0.8586185
0.78307503,0.21251363
0.15572779,0.82427347
0.07831,0.8744308
0.849554,0.15857647
0.1309413,0.674758
0.17482567,0.763849
0.8875833,0.16881245
0.1175925,0.78898734
0.13750453,0.7169296
0.09105603,0.7836909
0.15716507,0.8247106
0.17921928,0.74701124
0.24568102,0.7090655
0.83668256,0.22894476
0.17733829,0.82924134
0.79055905,0.21928011
0.78973,0.20539884
0.13156998,0.80107886
0.7340097,0.16578493
0.11455073,0.8049587
0.8266342,0.21468957
0.10164848,0.81898046
0.8038502,0.17621827
0.8166298,0.20055072
0.8048908,0.21047743
0.77769643,0.20233229
0.16397357,0.7501019
0.16346888,0.703849
0.1721396,0.808372
0.77822775,0.21638156
0.8565286,0.23736459
0.8156342,0.23870124
0.14369264,0.8257425
0.13199855,0.735904
0.12488691,0.75213814
0.17604211,0.8311021
0.18089095,0.7659328
0.114824496,0.78162944
0.19376136,0.7714195
0.83767027,0.23009445
0.8094553,0.17604357
0.2273885,0.75637335
0.13676013,0.92177206
0.80147666,0.23938331
0.8194094,0.20396444
0.741052,0.26072094
0.24818885,0.69737655
0.8200814,0.23509757
0.16293639,0.74813193
0.1404017,0.76619893
0.84906316,0.16643949
0.14208516,0.8351399
0.21259117,0.7402273
0.8055507,0.22930421
0.77485543,0.16306777
0.14613809,0.7437774
0.83239484,0.26995555
0.7637205,0.23546407
0.17006123,0.7367931
0.19734792,0.7490504
0.1378421,0.74716955
0.8154913,0.28604028
0.93218476,0.24143289
0.20823626,0.80281246
0.9178284,0.1826506
0.17644505,0.788629
0.105939955,0.7997047
0.775963,0.18140724
0.8205946,0.17099138
0.83330554,0.15173306
0.75843185,0.2907122
0.76658684,0.2491015
0.8395571,0.24104594
0.13218714,0.6845212
0.12203956,0.76612383
0.13226648,0.84775066
0.13957253,0.77883166
0.15949246,0.72234464
0.7555366,0.2376456
0.8673554,0.18341073
0.8671781,0.21265486
0.15960819,0.8520836
0.6952667,0.21008565
0.754366,0.24015981
0.12567906,0.80755913
0.16418934,0.7492206
0.1333197,0.7270853
0.13598895,0.7911982
0.094452314,0.83064526
0.2690692,0.8054779
0.15590565,0.84689647
0.76620376,0.21775314
0.8660675,0.2521372
0.7199951,0.17437276
0.14283913,0.74116546
0.76302063,0.22488056
0.8264591,0.17193848
0.81882906,0.27132863
0.17287065,0.7026284
0.1405037,0.8069807
0.19127746,0.8224198
0.8190352,0.19693701
0.13241935,0.8126362
0.7532487,0.2941252
0.15616153,0.7595529
0.15972713,0.8311362
0.12988989,0.80930835
0.12177952,0.81224966
0.17839397,0.73223305
0.8136015,0.19823797
0.7575597,0.20549288
0.14342043,0.6708421
0.1331025,0.8645163
0.13834095,0.71797895
0.7980625,0.14314187
0.18239693,0.78739643
0.2860886,0.7169467
0.15510003,0.76875776
0.75437737,0.17423858
0.16663077,0.79605895
0.78752846,0.19196957
0.75819653,0.24057834
0.111507416,0.7581605
0.107526846,0.70690626
0.10993424,0.8613078
0.12148764,0.7389568
0.16514432,0.7076542
0.87187874,0.23784447
0.8323533,0.2352522
0.16347666,0.81063235
0.16517383,0.77832687
0.67454517,0.24812615
0.124037154,0.7262274
0.8074051,0.20760639
0.15486148,0.771063
0.12039338,0.81276596
0.84944695,0.25767893
0.8414109,0.1909158
0.83196133,0.18086791
0.16259441,0.80519617
0.10626148,0.73108447
0.16137344,0.8313842
0.15100814,0.7979602
0.7964857,0.2376036
0.710131,0.19758527
0.7673438,0.24517891
0.7925469,0.23319148
0.88821596,0.20319799
0.7783809,0.23900232
0.12236496,0.76321006
0.8135806,0.27479884
0.14726238,0.734422
0.8104024,0.20050834
0.79583997,0.16784267
0.78693455,0.23717056
0.73799247,0.27215567
0.8219418,0.18258518
0.7747548,0.21769889
0.1157998,0.7697799
0.16580044,0.8563158
0.15318462,0.7463459
0.901276,0.21203561
0.10471652,0.90440863
0.7470362,0.21523188
0.81210876,0.2950972
0.83207303,0.15471299
0.16350746,0.78045154
0.16166157,0.8017022
0.85272884,0.20722093
0.11161446,0.81880426
0.8838593,0.13017797
0.13427237,0.8128626
0.19202626,0.7833419
0.8715106,0.21293439
0.7610549,0.15488881
0.12848757,0.80242777
0.8312538,0.20920955
0.1498889,0.8468132
0.17362423,0.7095681
0.85920686,0.19194132
0.17658484,0.7144586
0.16943915,0.77628213
0.11634589,0.8592694
0.10100453,0.82670075
0.7624226,0.25719497
0.12050237,0.81543326
0.11938235,0.8473529
0.82728374,0.17390218
0.85408443,0.2874557
0.93237084,0.2226916
0.83587265,0.21516982
0.15358186,0.7747868
0.8342159,0.22431967
0.8123011,0.27550396
0.8786749,0.265959
0.7928532,0.23035872
0.78191984,0.2713751
0.7701971,0.27944326
0.123379484,0.7815358
0.88069713,0.2183003
0.09522622,0.79211223
0.7715605,0.18134628
0.8610578,0.20230776
0.8334741,0.18805516
0.120451756,0.8307869
0.1925176,0.797906
0.13291302,0.7549869
0.17244714,0.69820285
0.7691823,0.2698946
0.8200753,0.1707992
0.106620535,0.80495906
0.110400476,0.84541637
0.17077042,0.8144743
0.19497858,0.7279395
0.1477849,0.811691
0.20128538,0.760655
0.78060204,0.24502169
0.1166159,0.75682455
0.12809227,0.8727581
0.7871947,0.24276954
0.8727523,0.24342893
0.80192035,0.20907648
0.7221986,0.27559873
0.10340455,0.7966507
0.81042343,0.17653905
0.16702284,0.8090775
0.15937325,0.676153
0.12584655,0.8518539
0.19886543,0.80149066
0.12633297,0.7690926
0.22761942,0.737338
0.158644,0.7578051
0.9112742,0.14214087
0.14932339,0.7595767
0.7981901,0.1824588
0.80121845,0.26576495
0.8250591,0.24015088
0.7929043,0.15430486
0.1269289,0.8197142
0.12569459,0.80022204
0.7294937,0.23154074
0.8252626,0.19322667
0.8381484,0.23952717
0.22416992,0.75616556
0.80287147,0.22137986
0.77603394,0.245451
0.83681947,0.14228027
0.16827074,0.81651235
0.83461374,0.21841627
0.7248976,0.17157234
0.11880079,0.81027925
0.83379394,0.23865366
0.79213274,0.14576833
0.13809049,0.77463514
0.82144785,0.19843759
0.13675483,0.85344815
0.21194915,0.7354962
0.8375265,0.20594785
0.7839139,0.21459515
0.13498582,0.7954858
0.11647145,0.84125924
0.09817168,0.7594146
0.7589242,0.20616752
0.20058565,0.7515256
0.11072251,0.8215448
0.089544594,0.80440444
0.8259054,0.23602349
0.21432665,0.71742886
0.8166104,0.28699592
0.18102063,0.7674434
0.8444409,0.23067988
0.15130702,0.73586047
0.86684775,0.22532699
0.77812004,0.21209545
0.19412209,0.69734496
0.19197345,0.74500364
0.7858705,0.16059372
0.11893411,0.82543284
0.8248981,0.21900207
0.8529041,0.19189523
0.17983706,0.67726815
0.18100394,0.78634155
0.12175557,0.82440287
0.078803286,0.8823741
0.81384397,0.17619634
0.17137127,0.7681132
0.8297208,0.2996881
0.14052157,0.85165244
0.8019671,0.30168006
0.848817,0.2081539
0.76703745,0.22120702
0.1495855,0.84246653
0.6852323,0.22891688
0.8335129,0.26194274
0.090308525,0.8075008
0.10957972,0.8351061
0.8101084,0.2458688
0.1289085,0.8154846
0.19726714,0.7175281
0.18030511,0.7643876
0.78131986,0.2246226
0.16675399,0.7929367
0.82768154,0.24838337
0.11953107,0.72083473
0.16781537,0.7144002
0.7671292,0.30073333
0.9185373,0.17300637
0.12998775,0.86681235
0.1588423,0.7314547
0.8555768,0.22138767
0.060877204,0.75475156
0.18840979,0.7174965
0.85068685,0.20082168
0.11494539,0.8193139
0.131906,0.7474335
0.8790978,0.22045097
0.80576503,0.23861426
0.15511285,0.68802935
0.6951801,0.19140793
0.1944229,0.7575617
0.114344545,0.8463605
0.1620825,0.72236806
0.86052984,0.18465407
0.8576958,0.20906569
0.8214736,0.20297162
0.13499229,0.71794325
0.15411243,0.78875685
0.76256394,0.1865349
0.8473569,0.21770668
0.81063753,0.21538392
0.2317126,0.7486185
0.8703138,0.23290676
0.17792283,0.6785617
0.18368717,0.7580029
0.8415153,0.20038159
0.72579694,0.2537136
0.7558866,0.19260891
0.1599851,0.77396977
0.8354644,0.2497795
0.8399394,0.2529386
0.10007932,0.84527737
0.14809154,0.6804793
0.14031266,0.74091494
0.22330892,0.84958535
0.77620244,0.26203826
0.2320147,0.6923556
0.8471419,0.21532333
0.15781988,0.7456095
0.11881891,0.73185986
0.82398224,0.25028947
0.081799224,0.83240974
0.80189925,0.22381154
0.84062934,0.28613803
0.13927743,0.7605338
0.7045384,0.22468616
0.19236253,0.76884586
0.9616118,0.20456474
0.15723327,0.77387834
