model1_loss,model2_loss
0.78112847,0.004797268
0.5922133,0.0034921777
0.13621539,0.9832047
0.6371739,0.007612849
0.68457025,0.0030638797
0.08283086,0.990617
0.7271899,0.0026482178
0.18500248,0.98873633
0.13179387,0.98301643
0.1701249,0.98091686
0.70589304,0.004352282
0.7153882,0.0034215748
0.23117167,0.95899636
0.1744624,0.9866752
0.26942283,0.9832322
0.08978159,0.98815095
0.197459,0.9765537
0.17507131,0.987607
0.6753428,0.002694636
0.6953907,0.0035303743
0.7473278,0.0015365838
0.6698714,0.003332919
0.6882358,0.0040545794
0.15219098,0.99150175
0.73165673,0.0030700858
0.17003068,0.9905698
0.7122534,0.0026813387
0.6550155,0.0047874795
0.09415486,0.99136156
0.16661435,0.9934006
0.15349068,0.98270404
0.1259721,0.9922132
0.6622431,0.007230703
0.6468294,0.0059250896
0.6737455,0.0023467403
0.17551038,0.9749958
0.56609803,0.005763858
0.12017001,0.9909939
0.17268348,0.9916925
0.67567694,0.0039633536
0.69454026,0.0024086526
0.11573386,0.9907232
0.7767171,0.004648225
0.20051348,0.97095335
0.6479907,0.0051360894
0.6942734,0.005506122
0.61739916,0.009851729
0.64751714,0.015145552
0.13944566,0.97944146
0.74634266,0.0019650417
0.76699245,0.0028261698
0.14090365,0.9917885
0.7175528,0.0021306134
0.6705181,0.008381397
0.71175444,0.0022737703
0.6653697,0.0026897308
0.1753351,0.9815141
0.12843883,0.99152076
0.20305683,0.97631127
0.7210388,0.00345766
0.6479371,0.00786921
0.728177,0.0031283298
0.18483074,0.98503035
0.1556956,0.98902816
0.72099215,0.002466747
0.23519811,0.967757
0.7379132,0.0031129317
0.18198664,0.985476
0.6928944,0.0030916154
0.7185775,0.0018533526
0.70879644,0.0019935665
0.21840678,0.99298406
0.19592449,0.9874355
0.15576996,0.99007314
0.6394728,0.005631375
0.13928017,0.98005694
0.62819475,0.0058527594
0.7670565,0.0021289713
0.15844291,0.97776616
0.22639729,0.98365694
0.20119448,0.9826456
0.6494628,0.0048071216
0.18690853,0.95815104
0.19822778,0.98162353
0.13872948,0.99232394
0.64476156,0.0066399467
0.7010453,0.010971488
0.16180547,0.9847261
0.15126924,0.98714864
0.68693185,0.007570942
0.16267343,0.9903273
0.18016987,0.9789086
0.21981761,0.97063524
0.1870075,0.97793245
0.1990735,0.9643391
0.11975398,0.9771343
0.7281325,0.0037117065
0.7122142,0.0027332164
0.15985918,0.98812115
0.69843453,0.003434371
0.1510016,0.98935574
0.6467652,0.014791472
0.14661331,0.982033
0.16000837,0.98956525
0.7248966,0.0041751834
0.731653,0.003561213
0.6254672,0.00546349
0.19484752,0.97034585
0.7352659,0.005751435
0.68059677,0.0028128724
0.053798195,0.98641413
0.7913736,0.0028206462
0.6663669,0.008438873
0.14100233,0.98823607
0.6776619,0.005406728
0.83106166,0.0022830477
0.1870336,0.9873049
0.15427479,0.9874204
0.67626095,0.013088132
0.7504463,0.004789047
0.76346123,0.0026034312
0.21706219,0.9927186
0.7442034,0.0037066734
0.74533296,0.0023493955
0.17692675,0.98981774
0.7264966,0.0037848044
0.76845944,0.0062650726
0.14272963,0.99019283
0.1421207,0.9821246
0.6467278,0.006153906
0.17058949,0.97742647
0.7249349,0.0029213624
0.1675092,0.99072194
0.7070303,0.0031841742
0.69905084,0.0042636045
0.657638,0.0020453483
0.16887158,0.9843367
0.1691831,0.9862948
0.7338895,0.0027056725
0.6734216,0.0041921274
0.24142928,0.9707554
0.6620663,0.0055233007
0.114406474,0.9974466
0.19254778,0.97427374
0.747666,0.0066226614
0.66726655,0.016608685
0.6796546,0.0052874144
0.19249341,0.9804803
0.21187119,0.96080387
0.22081192,0.9741996
0.19301564,0.98465854
0.13989364,0.9903136
0.14845994,0.9868942
0.17207327,0.99061865
0.7053704,0.0032381846
0.12479569,0.9893674
0.17992221,0.9674355
0.1748359,0.98938906
0.18642873,0.984161
0.8123818,0.00453708
0.1762236,0.98741215
0.6689129,0.003068177
0.71930695,0.00411968
0.7746758,0.0072980854
0.71824574,0.004224971
0.20359258,0.98555887
0.6901924,0.0069909026
0.20712738,0.9899767
0.7223851,0.0040822723
0.17864278,0.9867909
0.7368755,0.0032821181
0.6855265,0.0040873056
0.6859765,0.0029217037
0.19938275,0.95180607
0.65214115,0.012294355
0.70752215,0.006485721
0.7233648,0.003772691
0.76411426,0.001731256
0.22098602,0.98541486
0.18491092,0.98627484
0.7392822,0.0028206462
0.6403171,0.0069285003
0.7167484,0.0029182273
0.12824318,0.990566
0.71538323,0.0028026567
0.16193657,0.9884456
0.14788613,0.98668456
0.16500756,0.9867258
0.23706116,0.9840425
0.708263,0.004361602
0.11070412,0.98861825
0.17846027,0.9883534
0.7089994,0.0010772018
0.19872221,0.99080193
0.16716494,0.9744589
0.7195855,0.003913758
0.6517271,0.0035680803
0.18391375,0.9771988
0.7812974,0.0016747502
0.63065225,0.0040911767
0.6933844,0.0034494172
0.14950427,0.99031085
0.8183996,0.0041083232
0.17287746,0.9900439
0.7326248,0.0030136122
0.6401862,0.0057597207
0.76411843,0.0027816712
0.14687599,0.97864395
0.20101295,0.9835917
0.23400795,0.959319
0.18340984,0.9184684
0.13607016,0.9869542
0.23751308,0.955991
0.17380671,0.9742747
0.25855705,0.98577946
0.7696112,0.00949076
0.7298887,0.0052808244
0.7258988,0.0035102842
0.62242717,0.005502454
0.4908264,0.0097842505
0.6971197,0.003762891
0.6973021,0.0031935794
0.18616693,0.9777446
0.6311432,0.013972475
0.7155255,0.0120282695
0.1839799,0.97916263
0.66310865,0.008618969
0.1813885,0.9846275
0.19855839,0.9622018
0.67373407,0.010277201
0.6351095,0.007805261
0.72389644,0.003481621
0.69538844,0.0039762137
0.15285358,0.9930868
0.28740054,0.93966943
0.7462316,0.0023499501
0.18249305,0.98720694
0.81625736,0.004783683
0.14885502,0.9910418
0.05241297,0.9860697
0.74449474,0.0026512144
0.71683717,0.0019304495
0.6786823,0.008508037
0.67699546,0.005428865
0.7073345,0.0045671295
0.20463613,0.9873894
0.7706782,0.0018797554
0.1785791,0.9935457
0.7910264,0.0027486144
0.16312781,0.9875129
0.19917642,0.99434036
0.73745,0.0037608438
0.19059744,0.9820875
0.21799046,0.97034276
0.23637997,0.9788361
0.7050979,0.005071906
0.6736072,0.004588606
0.25365764,0.9632196
0.69672114,0.0036537186
0.58113813,0.0049288236
0.2038791,0.9812807
0.7016318,0.0028141735
0.70902246,0.0068117566
0.2092016,0.9808111
0.7224077,0.0055021127
0.22160256,0.97562385
0.09765974,0.99042875
0.1337114,0.9869993
0.1653444,0.990999
0.6374719,0.0114735775
0.20132855,0.98637116
0.6478785,0.0063538463
0.25185964,0.9570896
0.1480004,0.9917678
0.69610167,0.0059049358
0.16814135,0.98037255
0.73412097,0.002048686
0.71735704,0.0064828102
0.13321726,0.9683934
0.64203995,0.006279319
0.10896189,0.9885402
0.19464496,0.9696017
0.7099521,0.002739689
0.1943352,0.9843531
0.16371548,0.9820289
0.67498696,0.0017116033
0.6687767,0.0016789837
0.72919494,0.002896698
0.18894815,0.97006094
0.22481176,0.98008484
0.5994855,0.007461268
0.16218936,0.99092776
0.69178265,0.0059522283
0.73868674,0.003367234
0.20653714,0.97359294
0.59291977,0.0034394788
0.23434074,0.9818757
0.77863115,0.0040012514
0.1346189,0.99230975
0.12430215,0.9864954
0.1421652,0.9863413
0.119257376,0.9878582
0.23136742,0.98593575
0.6452799,0.008243785
0.7278222,0.003384946
0.16200875,0.988864
0.14951842,0.98597974
0.13900512,0.9891376
0.17348431,0.99104226
0.20029004,0.9788815
0.16668426,0.9895623
0.2176018,0.9782761
0.15303867,0.9871777
0.67535466,0.0035893966
0.66856116,0.006872666
0.7041961,0.0022310845
0.71835715,0.0028616046
0.67570543,0.0037534966
0.72918,0.0013557954
0.7185968,0.0037488046
0.7067696,0.003139633
0.17788644,0.97616214
0.14203241,0.9886423
0.16575035,0.98872197
0.68670523,0.0057252455
0.20307443,0.9790089
0.6593946,0.0065447753
0.7188149,0.0028314802
0.23422427,0.9921997
0.1988985,0.9759333
0.19138037,0.9891688
0.6980002,0.0032812331
0.6931389,0.0022168914
0.68178713,0.005204293
0.13170183,0.9877911
0.64537185,0.0070852106
0.74751395,0.0015551596
0.6008269,0.008112432
0.18223312,0.9766308
0.64905316,0.004204092
0.6606763,0.00361485
0.15410098,0.98502535
0.69606745,0.005074348
0.66380376,0.0051028086
0.12222377,0.9865515
0.16516486,0.9701772
0.14461076,0.99385595
0.16088156,0.98837113
0.7213536,0.003020554
0.23143505,0.9822869
0.6589931,0.004444617
0.12823853,0.98975354
0.14194947,0.99212873
0.16656817,0.97080785
0.643273,0.0014031092
0.6709005,0.007622052
0.183107,0.97436666
0.15922575,0.9883205
0.19199948,0.9911592
0.7439536,0.0031257384
0.15735489,0.9909133
0.16386862,0.98652464
0.16805415,0.9935528
0.38751698,0.00973876
0.6429869,0.004818947
0.6876068,0.0035563717
0.73811764,0.003440641
0.2167468,0.9837539
0.67561805,0.0026816798
0.7049894,0.0037748022
0.15724257,0.98243207
0.18464072,0.9869068
0.16853751,0.99049646
0.19385383,0.98448306
0.19137008,0.9773353
0.7192386,0.0030255339
0.68517095,0.0070053306
0.2457551,0.9433268
0.77770674,0.0026439205
0.7435328,0.0035397687
0.7072074,0.0036006891
0.15623541,0.9907232
0.21499261,0.9786807
0.64173067,0.005036503
0.6231281,0.0048211864
0.70420516,0.003036837
0.24939033,0.9489747
0.7314042,0.0067723766
0.14392018,0.9787343
0.75133675,0.005315257
0.14938356,0.9913382
0.1633305,0.9880495
0.12991303,0.98807526
0.14210835,0.98920774
0.17681621,0.98748034
0.7253331,0.006736387
0.67246914,0.006937447
0.18079886,0.97054905
0.7146706,0.004801278
0.7100821,0.005282456
0.18543166,0.97290105
0.71972626,0.003666035
0.20215932,0.9836673
0.72711784,0.0036675383
0.20780945,0.9758934
0.16273996,0.98779535
0.24995644,0.9571751
0.7265919,0.0027969945
0.72187513,0.004025735
0.15474875,0.98788965
0.6929268,0.0088053765
0.10824876,0.9918596
0.17307578,0.9749186
0.20848095,0.97556686
0.1866053,0.9885631
0.15404186,0.98273534
0.739945,0.005371549
0.6749964,0.004148386
0.22121984,0.97991115
0.23465712,0.9824483
0.7054503,0.0021813607
0.25432348,0.95388716
0.7375275,0.0038529867
0.15774176,0.9932927
0.6855943,0.004810726
0.72319824,0.0035717592
0.6853629,0.006000875
0.65534294,0.005147094
0.74473965,0.004533614
0.6688665,0.0046068295
0.71843934,0.0039527435
0.21254359,0.98961866
0.1326903,0.98951656
0.19392915,0.9789353
0.70500636,0.0021958845
0.6719406,0.0036692338
0.6231433,0.006070337
0.7043953,0.0023232808
0.7747616,0.0023466765
0.75373155,0.0019456663
0.16750227,0.98843354
0.71489584,0.0032023662
0.18482105,0.9604417
0.68932396,0.0042153206
0.6741815,0.004109347
0.1980167,0.9841704
0.71708643,0.0030121831
0.14325322,0.989025
0.12795982,0.96766657
0.6584165,0.0040987367
0.67464876,0.0025985902
0.19792683,0.9819859
0.72393185,0.0037243639
0.2353309,0.9776925
0.70061046,0.0061800955
0.71452624,0.003899394
0.68897337,0.0036655655
0.15085667,0.99233526
0.17515683,0.9852919
0.23117572,0.9824824
0.21607848,0.9855995
0.13719259,0.9868993
0.2030067,0.98060435
0.72152305,0.0060537867
0.69337827,0.0043719346
0.1463089,0.9934496
0.64703625,0.003960634
0.66532105,0.0036656295
0.14325866,0.9919484
0.18512873,0.987657
0.1859336,0.98397654
0.18154797,0.98284703
0.6858225,0.007936677
0.15514393,0.9777391
0.13014409,0.99046856
0.19431019,0.9875492
0.21042508,0.97506416
0.19685364,0.9781826
0.72818965,0.0022016854
0.6890375,0.0055465153
0.7691116,0.0036411888
0.66730493,0.003918375
0.21698666,0.97815233
0.6379923,0.0043558865
0.24617678,0.97319067
0.6036021,0.0019354293
0.659246,0.0030144972
0.70704865,0.0026175391
0.2067233,0.9790613
0.69301295,0.0060302527
0.15746225,0.9811225
0.1988895,0.98058236
0.118000485,0.9909413
0.15021463,0.992988
0.22948174,0.98197335
0.16933773,0.9799248
0.20206727,0.98192006
0.036794793,0.98272943
0.72922856,0.0033984885
0.21250948,0.9823907
0.18457508,0.97998655
0.66921544,0.0027988392
0.7085648,0.0038725222
0.65925854,0.005739087
0.8723336,0.014735308
0.71151847,0.0039551854
0.7366922,0.0018345102
0.67205274,0.004804477
0.18945672,0.98039776
0.70756745,0.009695168
0.6158296,0.0050546415
0.18212052,0.99124813
0.17819521,0.99425757
0.6348439,0.0023494703
0.6982091,0.006286709
0.68787247,0.0039667552
0.75110066,0.0027886876
0.6590451,0.0055293366
0.69953847,0.003493404
0.22550195,0.97821265
0.64492685,0.0063124825
0.15244754,0.98817754
0.72523206,0.007588547
0.15167776,0.99168813
0.7041266,0.0050135446
0.6792536,0.0058910307
0.21025027,0.9723967
0.152975,0.9780247
0.73779553,0.0026630722
0.14275889,0.9840807
0.14470133,0.98790073
0.67903924,0.0057665026
0.7382776,0.0033225648
0.14837047,0.99237376
0.71319056,0.0031787253
0.1287566,0.98528725
0.66155744,0.005471498
0.6907014,0.006818933
0.17297503,0.9816811
0.21204016,0.97123873
0.12921849,0.9924942
0.17629716,0.9714521
0.7058323,0.002064244
0.20254993,0.9753889
0.17947385,0.9922112
0.6675733,0.004248164
0.21380621,0.9746811
0.13461247,0.99473464
0.20577607,0.9816225
0.70844,0.007912717
0.6864428,0.0059790253
0.75180024,0.0040267585
0.16747864,0.9853462
0.18201245,0.9865061
0.62735605,0.011888728
0.7425414,0.0036675383
0.7098646,0.0028218725
0.68696666,0.002287686
0.17061499,0.98846835
0.7872014,0.0016038276
0.69770974,0.0029494928
0.17265135,0.9816218
0.62637806,0.0028393818
0.6365831,0.010411592
0.23629168,0.9730893
0.15743962,0.9826544
0.104194626,0.99110675
0.16749337,0.9922343
0.20286137,0.9733627
0.70989317,0.003253988
0.21149155,0.97298527
0.20130856,0.9840217
0.16235705,0.9782464
0.73966277,0.0034121058
0.15702328,0.9917151
0.7347683,0.0024938856
0.20507519,0.9719384
0.2001368,0.97544163
0.13271877,0.9867435
0.71775824,0.00449867
0.68018216,0.005419961
0.16561936,0.9926958
0.15195152,0.9825727
0.14469025,0.99189603
0.17657903,0.9894662
0.74695873,0.004778042
0.17315833,0.9847791
0.21416253,0.96687543
0.19487679,0.9870095
0.20008647,0.99411273
0.6241837,0.00946794
0.6201053,0.0055468567
0.16969068,0.97114366
0.6935288,0.0056674816
0.67195797,0.0020076209
0.15404531,0.98948157
0.17590061,0.9834693
0.6050709,0.025358282
0.21345563,0.9794236
0.23728569,0.9768528
0.13906127,0.9900737
0.74491227,0.002596276
0.79745626,0.0069806767
0.78084576,0.0017757546
0.15786672,0.98050463
0.7006359,0.0034794456
0.13698131,0.9922003
0.1693669,0.981903
0.7192957,0.0034451305
0.72179556,0.0021565363
0.6910624,0.005057233
0.19132817,0.9781819
0.71088934,0.0025048582
0.6388792,0.007410286
0.19297846,0.9713048
0.694875,0.005930656
0.14630702,0.98347664
0.19927192,0.97133344
0.23153462,0.96452135
0.13605988,0.9929893
0.74291676,0.0030683796
0.7308132,0.0012952163
0.12693854,0.98797184
0.14502738,0.98052245
0.5583931,0.0060288236
0.6841376,0.0038991275
0.7259597,0.0019539944
0.7179322,0.0031092528
0.15820692,0.9926731
0.18639047,0.974574
0.6951777,0.0036665148
0.17377557,0.9474643
0.15299022,0.9945056
0.21744739,0.99115676
0.7820222,0.0038610164
0.18216293,0.9948856
0.3011905,0.9809146
0.71626395,0.005719477
0.16070706,0.9607703
0.14021356,0.9727604
0.7203072,0.0054330667
0.17632118,0.98379254
0.17238787,0.9718602
0.09588419,0.94381905
0.6659989,0.008149157
0.65948933,0.007984705
0.7553864,0.0020305368
0.13055706,0.9911238
0.6939485,0.0026618459
0.70312196,0.004214638
0.74363935,0.0046312273
0.77924263,0.0026563967
0.65637255,0.006340005
0.6687893,0.006382456
0.6804162,0.0020037927
0.618747,0.006718227
0.7444941,0.0022507266
0.69569284,0.0045558475
0.15069759,0.98632824
0.6786139,0.0035937473
0.6749863,0.0020078875
0.6539534,0.0070885266
0.1628489,0.9731355
0.1467809,0.9921611
0.5396177,0.0069028973
0.7066611,0.002092758
0.15446195,0.98479724
0.17339197,0.982944
0.7125564,0.0024102947
0.60393983,0.005018098
0.7482517,0.0024660646
0.14239536,0.976369
0.7250518,0.0038584997
0.22653908,0.9812779
0.21116559,0.9752621
0.664828,0.0052466695
0.7271939,0.0034299458
0.13367511,0.9918923
0.69155693,0.0062318454
0.11830944,0.98815125
0.62861395,0.005011444
0.74876523,0.0018829651
0.7496702,0.0028088524
0.6382224,0.0066256365
0.16481844,0.9829621
0.1794863,0.98313123
0.67660385,0.006106699
0.73716,0.0041292026
0.7260052,0.005509449
0.14005923,0.9889447
0.74977344,0.0056378157
0.7656285,0.004577185
0.15148546,0.9969479
0.1127469,0.9471298
0.73343146,0.0055983076
0.20557141,0.97088945
0.73101366,0.0027619011
0.20085438,0.9699643
0.076386675,0.9777118
0.6712004,0.015026985
0.6696512,0.005673656
0.3623628,0.9693457
0.17982146,0.9814691
0.14096338,0.9873779
0.1721679,0.96552855
0.21376707,0.9737969
0.62239504,0.0026420865
0.71601135,0.007880716
0.60756797,0.0055182786
0.19663098,0.9812589
0.6101315,0.012711254
0.7652317,0.007561057
0.7341675,0.0035042274
0.52091867,0.011601219
0.7103267,0.0033204532
0.15525377,0.9887555
0.6937622,0.0033237909
0.70205075,0.0064297165
0.7105657,0.0022992773
0.71275634,0.0039010255
0.6141142,0.006475079
0.27611896,0.9686187
0.7313243,0.0033197068
0.7967248,0.0033647814
0.20332724,0.9785045
0.17298156,0.9870903
0.6783551,0.003343401
0.1910386,0.98786455
0.16968249,0.9839854
0.620685,0.004213273
0.74167526,0.0034624266
0.6086737,0.0056554
0.15215479,0.99188125
0.19347388,0.9789626
0.7433214,0.0017997794
0.20087099,0.9811216
0.66531545,0.007927134
0.7388265,0.0037853483
0.13421038,0.9897542
0.23601505,0.92181975
0.27372304,0.9421367
0.16092873,0.97538805
0.21305493,0.9944647
0.7286024,0.003713338
0.1846687,0.95105034
0.17245767,0.9952164
0.21868014,0.97240746
0.17610061,0.97912914
0.15850134,0.98261756
0.67652565,0.005285986
0.15595454,0.9927659
0.16006511,0.98747766
0.61493737,0.005965664
0.7317797,0.0020527807
0.18047388,0.98243845
0.16275223,0.97938824
0.71992934,0.0027527732
0.7285945,0.0030453573
0.16830526,0.9847342
0.14590324,0.99032617
0.663445,0.007418753
0.13313381,0.9782304
0.75542885,0.0023557404
0.16190463,0.98842
0.18947007,0.9926688
0.15338974,0.9818054
0.1402205,0.98782504
0.6765411,0.0046205535
0.31551382,0.95241624
0.18515542,0.9795013
0.69516546,0.0013855571
0.7510446,0.0029780495
0.7165712,0.0027205376
0.18437803,0.97701365
0.15668763,0.9905426
0.7242674,0.0022807335
0.16864398,0.97387326
0.15390562,0.9884808
0.1384045,0.9921957
0.6964496,0.0040351935
0.23085748,0.96850765
0.7664995,0.0024871996
0.19653301,0.99160796
0.70356095,0.0028105585
0.6423842,0.0048603322
0.18176222,0.9807211
0.7249493,0.002254544
0.13024117,0.96999943
0.7179058,0.002398842
0.13281745,0.98969084
0.65466267,0.010614379
0.22097199,0.9680637
0.70952815,0.0030983547
0.66519207,0.0048822137
0.6936271,0.006415278
0.19578241,0.9930846
0.20422533,0.96463734
0.68980503,0.0055947783
0.1406459,0.98746675
0.18987453,0.97750044
0.119983055,0.9887227
0.14728679,0.9909093
0.7059729,0.009163786
0.6938718,0.004003427
0.72204006,0.0029512735
0.11837084,0.9836896
0.20280917,0.97773725
0.1938739,0.979657
0.18811747,0.9701526
0.15840712,0.9918061
0.6681718,0.0040560085
0.21666534,0.97997797
0.71940345,0.0031771576
0.16977601,0.97664857
0.7848915,0.0033770443
0.10235502,0.99143636
0.7183585,0.0053562685
0.7244737,0.0039868876
0.17936252,0.9609511
0.24103768,0.9791008
0.093104646,0.98716927
0.6542924,0.0033220209
0.22692584,0.9757252
0.14126995,0.99013376
0.16887593,0.98253053
0.7824477,0.0026668257
0.15277854,0.99068135
0.22948748,0.97670144
0.7238919,0.0026195864
0.18213178,0.9790069
0.21636193,0.989176
0.6562507,0.0037691505
0.76302785,0.0021605564
0.1450793,0.9805794
0.57173556,0.014462813
0.14964634,0.98724127
0.69220257,0.0074656084
0.6940822,0.004412392
0.15935734,0.99549884
0.6597118,0.0041151266
0.1994473,0.97355527
0.7530312,0.0023930413
0.17448018,0.98876876
0.68528575,0.0070346016
0.22985002,0.9722942
0.64170754,0.0075488044
0.7356165,0.0033656664
0.11388149,0.9930419
0.65474135,0.0040170336
0.6489385,0.0034587476
0.7117999,0.0020008604
0.1733711,0.9747879
0.14453276,0.99471015
0.2585027,0.9760522
0.23175706,0.9774409
0.7566611,0.004591666
0.16972479,0.9912715
0.7225786,0.0059505324
0.72028327,0.003791544
0.614448,0.0041763457
0.16671649,0.99032664
0.16331507,0.9834629
0.56235886,0.004935616
0.698494,0.0034754253
0.15410681,0.992205
0.7539137,0.008053645
0.19981717,0.9850981
0.6034131,0.0041087284
0.17014854,0.994775
0.16829063,0.9687726
0.69494045,0.0038253576
0.17676164,0.9840419
0.74697787,0.0028927417
0.18717666,0.96600235
0.17126642,0.9726628
0.75291425,0.0057200845
0.18770006,0.9762355
0.7776603,0.005420036
0.69968617,0.0029355981
0.6309694,0.011830526
0.6789623,0.006001216
0.6393802,0.006864477
0.19179323,0.99190164
0.65909535,0.0034712774
0.6556107,0.0042479616
0.73296154,0.00227023
0.7579326,0.0032526976
0.5974015,0.006224317
0.14575247,0.988119
0.78319854,0.0035350663
0.20031022,0.9908348
0.7887539,0.0040042372
0.17662965,0.9886633
0.6573259,0.0034027114
0.18098898,0.97600937
0.77444386,0.0024699462
0.16250733,0.98835737
0.21579571,0.9911867
0.16008529,0.9878093
0.13660681,0.9913837
0.15372618,0.98578614
0.74578553,0.00229096
0.71894264,0.0030952196
0.16699074,0.9886986
0.74068445,0.0024657873
0.20492412,0.9783384
0.2241715,0.9778666
0.6813499,0.00430692
0.638179,0.006765328
0.6766981,0.004617088
0.2078229,0.9727775
0.1614368,0.9731398
0.67182356,0.007818259
0.68610466,0.002488426
0.6288582,0.013348118
0.1428542,0.9915827
0.17487042,0.98833454
0.73031646,0.0036615455
0.6951753,0.0029137915
0.1903669,0.98203456
0.15761808,0.98097605
0.6781527,0.0034547383
0.18200365,0.980632
0.7496808,0.0029844476
0.14785518,0.9861014
0.7116734,0.0041980455
0.15772653,0.9868551
0.1576323,0.9769893
0.65095246,0.0035987163
0.61925095,0.004396205
0.7334975,0.0020944641
0.20051259,0.9897914
0.18570581,0.9666285
0.740075,0.0029490236
0.71662265,0.0033627446
0.68629515,0.011920622
0.7716745,0.003149166
0.22833005,0.9516381
0.1517781,0.9918172
0.21063466,0.97361064
0.72323644,0.001473712
0.074957065,0.9702871
0.70677346,0.0048304317
0.6597092,0.0044741225
0.14601329,0.9893559
0.107681066,0.99149036
0.72203755,0.0031392917
0.18055268,0.98954463
0.2178039,0.9736996
0.59562564,0.0063672713
0.65878224,0.005253931
0.20508963,0.9882816
0.1833509,0.9885487
0.16045347,0.92107475
0.6764353,0.008535282
0.16518049,0.9837937
0.15168992,0.9661239
0.6143867,0.0074007423
0.17683204,0.98577297
0.14277154,0.98756135
0.16725747,0.9707224
0.18029702,0.9710102
0.7167379,0.0027238752
0.17313531,0.98456836
0.14295098,0.9893559
0.22988205,0.9715504
0.6066466,0.00941264
0.61844105,0.0046499204
0.7050489,0.0030200102
0.653862,0.0034122444
0.6018927,0.0062145493
0.16753638,0.9910426
0.22695886,0.97670835
0.730194,0.0032478564
0.6928118,0.004717484
0.6240371,0.0034067954
0.17741624,0.9872725
0.17347006,0.96687686
0.64995235,0.0031542098
0.15674873,0.9898691
0.7138571,0.0027283751
0.1821213,0.97895706
0.14049484,0.98576576
0.15190773,0.9927293
0.6046853,0.008101001
0.6172627,0.004245381
0.6389221,0.0026660792
0.73152196,0.0025850262
0.1636606,0.9883425
0.15022619,0.9942134
0.14046696,0.9909635
0.2077095,0.9783107
0.6832108,0.0022565168
0.6759528,0.0068730824
0.190191,0.96463996
0.76159555,0.0041065533
0.22067043,0.99018955
0.6525129,0.007164056
0.20391767,0.9772526
0.613381,0.003916541
0.14813615,0.9894871
0.71235,0.002978252
0.15461035,0.99279875
0.6156944,0.007159247
0.6560824,0.013167459
0.16940011,0.9817648
0.7280352,0.0026389514
0.56252015,0.0138388835
0.12498957,0.9805321
0.6917097,0.0036140291
0.7371101,0.0033952254
0.69561017,0.006455821
0.6522206,0.010634
0.20360495,0.9838365
0.19641457,0.9854547
0.65035325,0.0037194695
0.16251089,0.97303814
0.7514668,0.0023470176
0.16132647,0.97533095
0.1983928,0.98841095
0.45448002,0.014279625
0.14119996,0.9920534
0.7719855,0.003317457
0.69297194,0.0033081262
0.12780619,0.9859085
0.67338586,0.0033434757
0.13959812,0.97949934
0.16589677,0.97269464
0.13418694,0.99285614
0.18572351,0.98028445
0.2515398,0.97642106
0.76072425,0.002301602
0.22213979,0.9594472
0.6965554,0.003334209
0.17013657,0.9889742
0.7550004,0.0015608858
0.13132802,0.9726894
0.15521096,0.9903494
0.16972993,0.97318035
0.060820848,0.98565245
0.7060681,0.00287455
0.61893576,0.006412975
0.6934469,0.0032998195
0.69244534,0.007808172
0.7215802,0.0020172393
0.17706743,0.99118805
0.13560924,0.97377217
0.6912405,0.005018098
0.61692756,0.007110675
0.14999188,0.98719376
0.719288,0.0032146932
0.20505296,0.9628648
0.17208266,0.9795962
0.6629018,0.0036541237
0.18392996,0.9308311
0.64239466,0.0026893148
0.11933874,0.99331385
0.21977341,0.9752563
0.22036642,0.9213424
0.69474137,0.0037389302
0.12372882,0.98766726
0.1502338,0.97284675
0.1675434,0.97944415
0.18333519,0.97576636
0.7210729,0.005449094
0.6766439,0.0029494287
0.10352609,0.97293645
0.70881176,0.002738932
0.6410461,0.0024495681
0.1808649,0.9835729
0.71311486,0.0050920066
0.27850136,0.96934015
0.14928211,0.9849638
0.18604393,0.9769384
0.75916606,0.0030985572
0.15746868,0.96625865
0.13428414,0.9871012
0.70567185,0.002301122
0.12027511,0.98714983
0.7120206,0.0059275315
0.20835273,0.9724343
0.14551648,0.9860727
0.7133745,0.007161881
0.22970241,0.9780529
0.21930924,0.9677963
0.18097316,0.98812014
0.6891861,0.005350777
0.21356992,0.9784726
0.18354845,0.98007494
0.6822454,0.003978389
0.1952945,0.95931214
0.6354121,0.0014875638
0.7000871,0.002388136
0.6825361,0.0044001504
0.26185536,0.96419007
0.7216986,0.002124674
0.7115452,0.0077909185
0.19499514,0.9904978
0.7534942,0.0021863405
0.73692137,0.0034395535
0.20084251,0.980347
0.6769393,0.004903551
0.76362765,0.0026780008
0.71312,0.002967354
0.6607383,0.0053999354
0.4900423,0.008718395
0.20144491,0.97660565
0.71732885,0.0032194597
0.22802493,0.9707326
0.7469083,0.004170971
0.18457755,0.9791877
0.6321988,0.005144247
0.21687573,0.9878113
0.22727582,0.96381605
0.7001713,0.0020216007
0.15310411,0.98820376
0.6259794,0.0052573327
0.67519635,0.0033995123
0.15951443,0.98889524
0.22147502,0.9853165
0.1563769,0.98395413
0.71437293,0.0021140317
0.1516749,0.98983496
0.63783157,0.0052595083
0.20356046,0.98674744
0.20338853,0.98587066
0.19220868,0.9891764
0.15885262,0.9895663
0.74091697,0.00307867
0.13984568,0.98847187
0.16178046,0.9858762
0.7067744,0.0056143347
0.73348635,0.0022400098
0.7164193,0.0039042886
0.63052195,0.005065988
0.14851728,0.97749853
0.20141594,0.9852962
0.16975811,0.9849175
0.74058825,0.001583695
0.2476583,0.9706861
0.6971892,0.004737873
