model1_loss,model2_loss
0.35617992,0.00846358
0.5240166,0.9811167
0.35282463,0.23652421
0.5245853,0.93634987
0.38690922,0.020682823
0.526574,0.9733331
0.38212663,0.10738776
0.5562566,0.9239913
0.3832457,0.029413814
0.37819177,0.014677404
0.5525961,0.7713512
0.54060787,0.9478912
0.518355,0.8872512
0.49877706,0.97286433
0.37705955,0.029100895
0.3586261,0.19925162
0.36890912,0.17318216
0.51307946,0.96722096
0.58427197,0.70244765
0.5328756,0.6831534
0.5275449,0.9718124
0.53906643,0.6780392
0.53106123,0.95812273
0.52483386,0.98940814
0.35830602,0.012243254
0.39435628,0.026990963
0.5558925,0.7769205
0.5533928,0.72585183
0.5493517,0.9461391
0.56305295,0.96593523
0.54499996,0.69363993
0.33697975,0.21287556
0.550792,0.97373044
0.33770102,0.058077972
0.36842185,0.20920825
0.5687119,0.9886806
0.400438,0.02726512
0.534526,0.9683071
0.36862957,0.027186185
0.5462105,0.87010103
0.3922763,0.02779429
0.59983,0.7128638
0.5342775,0.9684841
0.27948594,0.23491755
0.5254666,0.9684817
0.051244557,0.24468492
0.39435557,0.033595543
0.3792674,0.00713532
0.31480476,0.2444161
0.3795729,0.025864357
0.38347462,0.095113434
0.5470579,0.9685508
0.062151767,0.215923
0.37491706,0.1490737
0.3763452,0.17052627
0.54008204,0.992951
0.5294632,0.9718101
0.53901464,0.99182093
0.3679433,0.054855715
0.3744958,0.21549018
0.37055475,0.06419701
0.3453671,0.2205107
0.38076296,0.021558026
0.3659,0.020621307
0.7644353,0.71165353
0.54021204,0.9741956
0.54728925,0.9582078
0.5161418,0.981819
0.39930537,0.018514985
0.36167628,0.03015798
0.62128425,0.6695279
0.5605945,0.98867935
0.5440237,0.96165293
0.54898846,0.9615002
0.52848756,0.98909366
0.38369814,0.02051428
0.54011506,0.6841091
0.57999575,0.67206275
0.35734373,0.07469849
0.41652745,0.2204586
0.32716185,0.23990497
0.5196272,0.9691239
0.5840318,0.9874587
0.55679315,0.9685354
0.37142164,0.033134952
0.37075204,0.042875007
0.5552586,0.9699641
0.35903633,0.19921632
0.4153927,0.011351731
0.36876717,0.006450004
0.34006605,0.23859225
0.5234233,0.9927112
0.35752788,0.032738075
0.3460744,0.22571875
0.54228723,0.9652896
0.5320591,0.94894075
0.38691768,0.20677096
0.34777406,0.023957966
0.5417193,0.96720934
0.38301837,0.101643
0.56625754,0.9744073
0.3884185,0.0244286
0.40171078,0.0060507725
0.35538638,0.02487601
0.36236665,0.26087952
0.51586306,0.96817416
0.35109845,0.25328565
0.56223124,0.78416395
0.36857763,0.22015636
0.35470197,0.025049888
0.53288573,0.98595
0.37176216,0.022840934
0.55979127,0.96055895
0.36542374,0.00452117
0.53501767,0.9518804
0.5158059,0.93465036
0.3679694,0.22247532
0.38972387,0.021705227
0.5097345,0.9638019
0.3965401,0.018249458
0.34863093,0.02534837
0.56425303,0.96776253
0.40655926,0.056764934
0.51755553,0.9828845
0.3851555,0.17853035
0.53350896,0.9680546
0.32943106,0.20426446
0.5489863,0.7031231
0.53642565,0.7301012
0.53527296,0.97934496
0.39046374,0.022758858
0.5014376,0.97461504
0.5628311,0.6787308
0.36104843,0.04244188
0.37255257,0.0076136445
0.522358,0.9747412
0.54176843,0.9559791
0.5136956,0.77513385
0.5692113,0.99350965
0.35052902,0.033447556
0.5023851,0.9701731
0.5284963,0.7000066
0.55585057,0.89659405
0.52447623,0.9469744
0.40036985,0.027784247
0.5615039,0.69727993
0.3838946,0.027669374
0.34696785,0.25254038
0.38417485,0.036310755
0.5742459,0.9564637
0.35004497,0.02238505
0.39395577,0.02116868
0.5152989,0.71780145
0.5450083,0.9638614
0.5255634,0.76980937
0.32572892,0.24032664
0.62014514,0.702163
0.39715132,0.021904372
0.3831856,0.02410391
0.43224743,0.024118034
0.3804391,0.0054291706
0.5317294,0.95949525
0.5414803,0.9656961
0.56906,0.7129165
0.54104984,0.9793671
0.5215738,0.97230047
0.35223404,0.04064471
0.38470927,0.13931859
0.38899863,0.15682702
0.54040736,0.9476164
0.39276993,0.23337744
0.34765255,0.2654735
0.37386826,0.041599
0.625217,0.70597404
0.37901604,0.009689836
0.5284898,0.9956648
0.49748495,0.98886657
0.3632049,0.025691735
0.59131926,0.69431305
0.30087999,0.068941176
0.3697814,0.20408447
0.39199787,0.007757236
0.5304311,0.99460113
0.36778596,0.032682206
0.3883063,0.07600572
0.4980884,0.96895534
0.51704466,0.9880607
0.37294096,0.023390034
0.5259358,0.9725488
0.4991235,0.97764117
0.6131883,0.6688545
0.35943443,0.07477711
0.3621935,0.22642322
0.53727645,0.92986333
0.50744456,0.7924105
0.5380612,0.9708446
0.55091393,0.9686053
0.37675515,0.02848918
0.5324037,0.98009807
0.52500516,0.97074217
0.54306,0.970812
0.37972772,0.008634792
0.53035647,0.79922205
0.34603673,0.23192395
0.36975092,0.20219533
0.35839015,0.006341565
0.37020195,0.023674391
0.35852787,0.2206678
0.3666876,0.022897428
0.5582439,0.72094274
0.5460382,0.95253634
0.35236317,0.01046476
0.37817553,0.024838973
0.38613996,0.017448485
0.5317781,0.9794405
0.37306768,0.017669443
0.5135531,0.9703913
0.34963036,0.076395065
0.5468855,0.98661035
0.5724292,0.9893099
0.6097201,0.69508797
0.37125468,0.26163372
0.55381423,0.96619874
0.5264817,0.9702521
0.52267385,0.982471
0.36337382,0.042754013
0.3761146,0.0075006546
0.39421022,0.0728238
0.5385749,0.7276074
0.32730776,0.20438592
0.580641,0.711563
0.52517056,0.99516904
0.3747322,0.010150113
0.5843063,0.72071296
0.55404764,0.75346035
0.3219984,0.25559285
0.5634347,0.7202527
0.55742115,0.9772455
0.3912866,0.023603616
0.35346785,0.036584757
0.3649126,0.00628915
0.54327095,0.7218716
0.53841007,0.96327025
0.5417439,0.992784
0.50571805,0.9699566
0.52225655,0.7046759
0.38569233,0.20763518
0.55990314,0.7023937
0.57097137,0.91876835
0.50797164,0.9625105
0.54897237,0.900769
0.5330219,0.9764353
0.3711816,0.22972693
0.38794672,0.020965142
0.37929717,0.022107754
0.5303679,0.97450083
0.3581858,0.2345756
0.51966673,0.87422717
0.52879906,0.96824306
0.522199,0.96993005
0.501161,0.96768796
0.3872397,0.045462478
0.3888825,0.055328704
0.53825396,0.66814077
0.35549986,0.24283235
0.38914624,0.015587916
0.3935331,0.21764782
0.36280242,0.23542303
0.5521064,0.7665168
0.5582759,0.98744714
0.313812,0.2202797
0.5507147,0.9759096
0.5341383,0.97147584
0.55277276,0.8290966
0.55562663,0.9849769
0.35147014,0.0062667094
0.51302177,0.9678548
0.5692209,0.67630744
0.49954107,0.97047603
0.39112914,0.12174126
0.55808693,0.7405605
0.51614577,0.97190344
0.3341846,0.25491804
0.5621556,0.98148876
0.54175234,0.96531695
0.51985013,0.98383915
0.52475935,0.9310841
0.41035852,0.076546505
0.38416722,0.00694512
0.5690345,0.713886
0.56321555,0.7809156
0.37606338,0.1261124
0.53121996,0.97242904
0.5407939,0.70330405
0.36080217,0.009745703
0.6049803,0.6893518
0.5589795,0.8731593
0.5502751,0.98270106
0.39950606,0.020959336
0.40053594,0.026256528
0.5642628,0.9702993
0.5322444,0.98718643
0.52202934,0.9669529
0.37181917,0.05714816
0.5155114,0.95414644
0.3714356,0.011393161
0.35280275,0.029640108
0.5288823,0.95961094
0.36592415,0.013394183
0.35969326,0.015557157
0.5476251,0.9925872
0.5298494,0.96563536
0.5485525,0.89862365
0.5368968,0.993975
0.50493413,0.7854602
0.40666637,0.006918128
0.53570294,0.9799339
0.3667521,0.22226048
0.3167648,0.22356269
0.5094901,0.9668784
0.5439811,0.9888347
0.5386371,0.9857052
0.55213463,0.9677404
0.74436,0.716089
0.7609491,0.7155107
0.5743357,0.7070853
0.5379877,0.97317225
0.5471858,0.95356315
0.36389837,0.0066318866
0.5704253,0.66898394
0.5171003,0.9588442
0.579153,0.67009395
0.37467194,0.027519034
0.55952793,0.7308331
0.5653215,0.71634406
0.55319625,0.9600816
0.5625572,0.9860241
0.3938021,0.03935819
0.3078241,0.2640944
0.35328862,0.023468813
0.34398454,0.023999082
0.52270025,0.95436597
0.38335368,0.026212273
0.5712663,0.7097382
0.5035313,0.9715127
0.14843261,0.2569255
0.5785597,0.7187336
0.55731755,0.95604706
0.544571,0.98494786
0.3711617,0.018116225
0.37906036,0.019316742
0.56354547,0.96099335
0.38780743,0.023222588
0.5734427,0.72316426
0.5090777,0.805918
0.3460353,0.20743321
0.5790755,0.69135267
0.38009265,0.027160762
0.48067465,0.9651145
0.50629145,0.69933325
0.62116486,0.706797
0.5246734,0.9034948
0.38024718,0.011669516
0.5218956,0.97190976
0.64912564,0.68673235
0.37536696,0.02292034
0.36986974,0.026722297
0.5401629,0.713266
0.57261866,0.6623648
0.34567517,0.20294233
0.5373532,0.9862852
0.5398492,0.9767225
0.39466348,0.088340305
0.52381057,0.95947266
0.50662816,0.9614167
0.59733653,0.6788031
0.51842177,0.97132343
0.5549082,0.94895095
0.3911273,0.22689463
0.36847407,0.018910449
0.5503976,0.9738229
0.51597655,0.9873472
0.37280405,0.021955531
0.34053415,0.20344043
0.56785333,0.9479331
0.36190447,0.024827989
0.38926393,0.018171778
0.53869045,0.7235429
0.5343832,0.89197963
0.5229726,0.66278535
0.4958224,0.9692997
0.3829296,0.04270709
0.5627925,0.72562695
0.3554763,0.21873833
0.35494933,0.2157025
0.57956195,0.6697027
0.3504483,0.012325329
0.3590201,0.21256499
0.527362,0.92357796
0.5343006,0.9186227
0.5216853,0.9678022
0.38082606,0.017108101
0.4109288,0.03880297
0.3788175,0.032054327
0.5504859,0.9791518
0.36458886,0.24286766
0.5773341,0.70401335
0.37297255,0.21443984
0.5523412,0.9700887
0.5541158,0.9756982
0.39276034,0.107597575
0.5107015,0.9588933
0.34503153,0.0067822263
0.37926003,0.022149183
0.3426628,0.027879504
0.56149316,0.9681762
0.556662,0.94053775
0.55898994,0.7917365
0.5799557,0.7096765
0.41040692,0.021146083
0.5574941,0.94781744
0.54204476,0.73010105
0.5300913,0.9681864
0.395319,0.1562878
0.369325,0.0230972
0.5281485,0.7144992
0.5306199,0.75521874
0.53229445,0.68666875
0.5271877,0.9618809
0.93637156,0.7072198
0.59112763,0.6891707
0.3656165,0.018389441
0.36577132,0.035132993
0.5526186,0.8964925
0.56418955,0.69859535
0.37218624,0.02302721
0.4240036,0.025595536
0.5709305,0.895934
0.07057512,0.21853055
0.29275426,0.20010424
0.54487675,0.9622838
0.3656683,0.1126476
0.53004175,0.95468724
0.3865536,0.012674028
0.55983275,0.6774471
0.56933284,0.7113529
0.5454006,0.7074409
0.36269024,0.02310442
0.3344012,0.0099177
0.3473524,0.2443268
0.34676096,0.020602161
0.33972752,0.2100177
0.5866829,0.67988783
0.5510426,0.665483
0.37091404,0.20002514
0.3786991,0.02622216
0.35780972,0.04581965
0.41596085,0.023314236
0.34448215,0.20423512
0.5416615,0.6827639
0.31951594,0.2205584
0.36012197,0.02177914
0.40548435,0.027064877
0.5534117,0.91911685
0.36440977,0.25406483
0.13582307,0.26531312
0.38517836,0.027033491
0.3913353,0.008619255
0.34471795,0.028931253
0.13858946,0.16641422
0.53393656,0.9670082
0.36937568,0.031141305
0.37338462,0.047912322
0.36963308,0.0048012915
0.35620645,0.009377858
0.52217233,0.9830245
0.5102363,0.93638283
0.57953244,0.7260819
0.5486053,0.6658039
0.5412456,0.9677269
0.3623562,0.009667709
0.39641565,0.03198889
0.3474454,0.03550131
0.36778498,0.22300668
0.5368676,0.9378354
0.395341,0.029374268
0.37537697,0.15823483
0.37693453,0.20933504
0.57691425,0.6916772
0.37699717,0.2541648
0.51993257,0.97240406
0.5454191,0.9701515
0.5561733,0.9604805
0.5157392,0.97460705
0.3541527,0.21552768
0.3693991,0.19729094
0.37729904,0.0114041455
0.4189402,0.032693822
0.55782485,0.9701761
0.39623305,0.058853835
0.38478068,0.006904161
0.37158477,0.20899105
0.37771124,0.017044859
0.37311903,0.2053964
0.35726655,0.19185188
0.3714483,0.013990362
0.51587325,0.98093086
0.5287746,0.98080015
0.53183,0.9680125
0.53483915,0.6850227
0.5616024,0.9672968
0.51334745,0.73625916
0.52276826,0.9911179
0.53905994,0.9742723
0.52411216,0.73214304
0.56903255,0.83248335
0.40252912,0.22782178
0.31705394,0.21663672
0.35160223,0.019937718
0.5465586,0.9643582
0.3713237,0.02280327
0.54356956,0.9016055
0.0895039,0.2388537
0.37818173,0.045193028
0.33020273,0.22403316
0.36092368,0.25893122
0.6213297,0.6807486
0.3542697,0.0076177246
0.38098946,0.033226598
0.56239325,0.9500958
0.37526888,0.013472177
0.54180276,0.9710973
0.37068865,0.006764493
0.5269739,0.9002819
0.53286344,0.8700947
0.37751016,0.019311251
0.33266062,0.16605218
0.5465618,0.9743999
0.55572784,0.9367369
0.37286955,0.21139444
0.3658962,0.038671307
0.34282327,0.049385898
0.3716356,0.058497917
0.5518546,0.69414026
0.52506894,0.9782948
0.24594906,0.14195187
0.36861658,0.022409845
0.55484796,0.79851365
0.5386347,0.98980546
0.34505707,0.2227749
0.3518595,0.022141337
0.35281163,0.23823822
0.5339931,0.9912271
0.3143028,0.21260627
0.5360906,0.96975446
0.5155975,0.9888865
0.5322901,0.70682037
0.38747567,0.018881103
0.53309035,0.69264907
0.3598578,0.24331664
0.37736988,0.13609616
0.544785,0.85431194
0.5245873,0.7461748
0.37377086,0.008841469
0.39607668,0.039129075
0.40394515,0.027327893
0.5387253,0.9679802
0.37815845,0.11053814
0.5532616,0.99002016
0.3777976,0.1672811
0.5496308,0.9195062
0.34948966,0.25308886
0.53339875,0.7120151
0.39507374,0.081168264
0.3833658,0.0092939
0.5052157,0.96106803
0.5202804,0.9745967
0.5504866,0.98991424
0.38791835,0.05319476
0.33664036,0.24100238
0.35932943,0.17488
0.52922666,0.96056086
0.37997115,0.021534486
0.37788907,0.16495602
0.38433743,0.03604429
0.5467846,0.9891837
0.56581,0.986614
0.5648939,0.9912489
0.36776873,0.057927787
0.37592098,0.025109366
0.5414371,0.6944337
0.54801065,0.8819305
0.38941324,0.09201311
0.5274361,0.7509259
0.35505137,0.14827383
0.3913974,0.190128
0.5840846,0.7045181
0.40021235,0.022948902
0.34584805,0.2543189
0.3531327,0.0072043696
0.3773861,0.10366395
0.5694128,0.7118836
0.551603,0.9717324
0.39255205,0.104473874
0.54113734,0.99040085
0.40361872,0.02499261
0.35536748,0.019951684
0.56502765,0.6839635
0.36040944,0.026197836
0.5391868,0.9894348
0.5296256,0.965069
0.52503717,0.97178984
0.38779896,0.14922059
0.5344772,0.9860994
0.5633854,0.9658222
0.3460936,0.21887392
0.53857744,0.9838357
0.36653972,0.020869728
0.54636997,0.65910405
0.36434883,0.025897313
0.5223497,0.97557515
0.53841484,0.96753925
0.52944636,0.9935473
0.529457,0.9501667
0.5709852,0.98526907
0.3715276,0.009649505
0.40367347,0.166251
0.55487305,0.68602884
0.39566588,0.0094841
0.33629024,0.01746559
0.52478826,0.9769271
0.3882126,0.019289438
0.37290284,0.16956194
0.52895665,0.93641096
0.5376381,0.9912508
0.51187193,0.97848547
0.37893236,0.23176514
0.5510951,0.9893455
0.5540132,0.8837678
0.5219304,0.9711113
0.56487143,0.7239492
0.3636665,0.025335973
0.5158164,0.8681461
0.60964805,0.68498945
0.58080506,0.98405117
0.24036619,0.24702758
0.37342244,0.025072644
0.583798,0.7177933
0.54083025,0.9897002
0.3926603,0.025037648
0.39087695,0.03725422
0.53238493,0.9174041
0.60548085,0.65205693
0.4103252,0.09476285
0.5048904,0.96731484
0.36391446,0.02208704
0.5202662,0.96685517
0.5722797,0.9706645
0.29198894,0.22836068
0.5664719,0.71503145
0.5579945,0.9741265
0.3649885,0.02090739
0.40640968,0.008543301
0.36620793,0.16358633
0.53898525,0.97850806
0.5288518,0.970175
0.38212746,0.022574935
0.3271857,0.26604787
0.38170552,0.23916191
0.34271884,0.08436667
0.344783,0.047857553
0.51655006,0.9662794
0.32860592,0.20382349
0.5410026,0.9861774
0.3959889,0.021440798
0.5757438,0.7831034
0.57207566,0.7090862
0.5341547,0.9676249
0.35279176,0.22381377
0.37744778,0.03040122
0.59233564,0.7178203
0.39337435,0.026787266
0.56351256,0.9895252
0.51559466,0.8598682
0.36060065,0.019893777
0.5041629,0.9521327
0.5439627,0.97142464
0.38649276,0.075700805
0.5594715,0.961904
0.3474945,0.21957085
0.40223065,0.06238948
0.38006938,0.008114567
0.36406207,0.24024472
0.32836604,0.26094875
0.3733386,0.02313
0.54750586,0.77972
0.40069568,0.0061463434
0.34386742,0.008380564
0.5553983,0.94719535
0.39285883,0.02057203
0.51248366,0.8531301
0.624695,0.7213495
0.5488502,0.9576532
0.36324766,0.2336596
0.37155217,0.035694335
0.5472257,0.9191249
0.509451,0.97099656
0.36958706,0.0054026493
0.5810972,0.6897239
0.39752075,0.0042653736
0.38608986,0.021818688
0.36291263,0.2303581
0.37639305,0.016374137
0.565881,0.95695096
0.5338242,0.9719165
0.3472563,0.21456209
0.5832133,0.71041286
0.52127635,0.9350295
0.37904143,0.024615819
0.574727,0.6805604
0.3662301,0.043792266
0.5536347,0.962661
0.29405722,0.05261914
0.52017516,0.97445107
0.3643639,0.21142222
0.5524923,0.9670327
0.36988723,0.024824223
0.3449724,0.029234912
0.3886972,0.022399487
0.38860208,0.021132743
0.35889196,0.007996555
0.5136413,0.97030526
0.353144,0.025499338
0.5282825,0.7326824
0.35159153,0.023026738
0.51556575,0.9725456
0.54903406,0.95454895
0.3852619,0.0065258015
0.36772442,0.023403686
0.3760123,0.021400467
0.57982105,0.972141
0.5535805,0.72464454
0.55899405,0.7201576
0.3969869,0.0070618764
0.575657,0.9517418
0.38730702,0.017567437
0.54750234,0.9638912
0.56161267,0.96104765
0.5476523,0.91476333
0.5417199,0.94718534
0.52597153,0.9711
0.52899873,0.9197379
0.3852104,0.042897448
0.3564022,0.006222298
0.3684368,0.2619859
0.5081352,0.9643774
0.51163524,0.9603537
0.076727405,0.20933975
0.38431302,0.030085476
0.5372962,0.95507216
0.35009634,0.07993699
0.3697618,0.060273744
0.56324446,0.7440911
0.5596331,0.9088156
0.3489743,0.0064740144
0.53874946,0.9805739
0.5240843,0.98549587
0.37339917,0.020538135
0.38208473,0.018337654
0.36579698,0.22034702
0.37185743,0.0086384015
0.55028945,0.66954124
0.39578667,0.03326238
0.54752475,0.73252344
0.5534288,0.7839555
0.54194784,0.9009812
0.35877484,0.0061045997
0.52634466,0.9688377
0.3462223,0.019680038
0.52562606,0.70045656
0.35657984,0.15866311
0.5114274,0.6886869
0.38523212,0.067883305
0.54167587,0.94860256
0.39763704,0.031702176
0.54661256,0.9859381
0.5596748,0.6649527
0.35366797,0.21829955
0.5487947,0.7695735
0.39753348,0.089340426
0.5105852,0.9732531
0.33519825,0.20703429
0.3539746,0.01775858
0.55057365,0.6938678
0.5336419,0.93721926
0.55567926,0.9769342
0.5570037,0.9223545
0.5274866,0.9744947
0.53539175,0.67903864
0.34967554,0.009848179
0.39066598,0.014246473
0.53975606,0.9660562
0.3986575,0.06832177
0.3721926,0.035746433
0.5508926,0.98947906
0.5624456,0.6715424
0.12214185,0.23577377
0.33303824,0.21115246
0.5320235,0.9645277
0.37367082,0.25641406
0.37770164,0.0059586545
0.5508803,0.7106985
0.5573188,0.7167974
0.4169542,0.025084099
0.38841876,0.026557364
0.37413046,0.02056952
0.56355464,0.9755943
0.2736413,0.23198155
0.50157577,0.94132066
0.37598634,0.2404412
0.35797608,0.017682781
0.53133315,0.9914159
0.5362094,0.97205853
0.39634693,0.0057456996
0.38768736,0.028350139
0.41706666,0.018838262
0.55013394,0.663982
0.40483856,0.021782437
0.537161,0.96614534
0.5736908,0.9784803
0.5588796,0.96481395
0.36692032,0.137735
0.5450382,0.95485795
0.53402644,0.9883567
0.4084449,0.028506598
0.5393885,0.99198145
0.3986942,0.008473153
0.4038544,0.038381457
0.3699932,0.0883323
0.53476465,0.96763605
0.5340345,0.95396835
0.55287296,0.9684796
0.38910985,0.03726254
0.54120004,0.986895
0.5479052,0.9748745
0.3553435,0.00564291
0.37842855,0.1307632
0.4987436,0.9543335
0.39675194,0.022029445
0.32643902,0.24404433
0.5246205,0.959997
0.36698946,0.02629937
0.37771422,0.023321297
0.36732477,0.23846655
0.34849802,0.030661255
0.5639251,0.9903381
0.3452116,0.2023452
0.31374395,0.21285547
0.5380811,0.9037066
0.57611215,0.6676461
0.35351908,0.021046903
0.36235252,0.05359258
0.3196318,0.22002123
0.34465644,0.029837683
0.5296741,0.68091476
0.51846886,0.96625865
0.38190618,0.16189006
0.33493167,0.25619766
0.39245453,0.027605189
0.35284057,0.1931238
0.5532557,0.96448946
0.37970555,0.049631495
0.39718476,0.018566772
0.4994396,0.98644245
0.5267377,0.9790562
0.5015278,0.9677925
0.62370473,0.6981205
0.538935,0.9746403
0.379088,0.02269232
0.53045535,0.7280558
0.54382515,0.6891885
0.55597985,0.99072224
0.36546057,0.036591664
0.3813424,0.0119160535
0.3873811,0.024740735
0.51618963,0.9661504
0.54268247,0.9400026
0.5463128,0.9701167
0.34990004,0.13384202
0.5653112,0.6779624
0.36339372,0.0261076
0.52940446,0.93097705
0.6169472,0.7121146
0.5456967,0.989708
0.54228187,0.67773646
0.5388975,0.969227
0.3672305,0.021115638
0.5646118,0.6703748
0.2955342,0.21799888
0.36167854,0.21127251
0.40009296,0.01653358
0.54312986,0.9879854
0.6506619,0.8451247
0.36759812,0.070752
0.36169562,0.11791341
0.3080815,0.22076163
0.36606923,0.26450604
0.38453668,0.019788634
0.35120696,0.21096477
0.52965295,0.9685136
0.343993,0.13405246
0.40678927,0.0042553297
0.36479095,0.2157871
0.21301575,0.2497715
0.3930635,0.019848267
0.50587934,0.9683454
0.36522815,0.021485053
0.5402517,0.98040926
0.57747424,0.71054214
0.3837793,0.016381985
0.53742915,0.9706678
0.54850274,0.6999225
0.54482144,0.92393386
0.36211714,0.0076519353
0.33508465,0.21675724
0.5168972,0.9533772
0.35052013,0.01046319
0.5223758,0.96985394
0.36896276,0.25006905
0.36373538,0.019831318
0.5222096,0.98272055
0.57704633,0.6867735
0.33665842,0.22156936
0.33625185,0.22465743
0.5565263,0.96795857
0.55776983,0.9657185
0.548215,0.88549167
0.37412566,0.0103282295
0.37011853,0.011522786
0.3769482,0.23647478
0.37402913,0.02113855
0.56192356,0.71070427
0.38099962,0.01200315
0.3586069,0.02214322
0.56305224,0.6750517
0.33275643,0.008764573
0.34904343,0.022869494
0.51167756,0.9916491
0.5610896,0.95714223
0.5497858,0.8452559
0.5614234,0.99643326
0.3892,0.03057306
0.35980925,0.05782233
0.36684158,0.0110353585
0.3412516,0.023598123
0.38094318,0.19407292
0.38978016,0.02820843
0.5149006,0.9608369
0.4313598,0.07023491
0.70729303,0.70179623
0.54264563,0.7867709
0.5073634,0.9701678
0.5432271,0.8169298
0.8671251,0.7353364
0.09246363,0.22464064
0.4188452,0.01138296
0.3712104,0.04940269
0.5342388,0.99179125
0.5699079,0.9681996
0.3632461,0.19558306
0.3788289,0.020851525
0.36163762,0.23883156
0.3605363,0.0718491
0.54803646,0.6667474
0.54610085,0.69437206
0.53058213,0.6726605
0.53895605,0.9910813
0.35928175,0.039140843
0.55014056,0.7058838
0.5819696,0.98429656
0.36695728,0.022514831
0.34903553,0.017812878
0.5494214,0.96719944
0.5940031,0.7265337
0.37554574,0.032189287
0.4106543,0.15423311
0.35415512,0.024096536
0.4037896,0.021456335
0.28739914,0.23726006
0.4062855,0.024116466
0.4159614,0.021647476
0.36515066,0.12061199
0.51138365,0.9746847
0.4943838,0.9635196
0.3428776,0.027792722
0.3796415,0.12645969
0.021397552,0.23711804
0.5103529,0.98660034
0.5512072,0.7965894
0.5195128,0.69191307
0.3790478,0.02063857
0.5349368,0.71010494
0.3674423,0.019144276
0.3847629,0.007470524
0.5484621,0.97295237
0.40103933,0.022199871
0.35291636,0.15147991
0.38177508,0.20846392
0.51938474,0.9690946
0.39401957,0.064739205
0.3669292,0.009414894
0.35366896,0.016690666
0.5027342,0.9895451
0.3571789,0.18710771
0.5275539,0.99048215
0.55860174,0.78880703
0.3640485,0.12196347
0.3874229,0.03423111
0.36272493,0.019771056
0.51698655,0.8803815
0.5743879,0.6954206
0.3892792,0.027335268
0.542743,0.6877662
0.5131942,0.9725629
0.5321288,0.989378
0.37840894,0.028031256
0.53433985,0.9305874
0.55785704,0.989432
0.5162506,0.9559554
0.3771668,0.06393964
0.33864272,0.20673895
0.5355415,0.9608298
0.52701813,0.9784035
0.06048993,0.22906436
0.5392232,0.77746314
0.38013738,0.020138275
0.36572418,0.12398081
0.52436095,0.9649709
0.39887977,0.025611542
0.5298079,0.985752
0.5801095,0.9940263
0.3605813,0.21841928
0.3581226,0.22132345
0.5540584,0.6579114
0.38291508,0.034751337
0.36893666,0.17857523
0.37304807,0.02143154
0.40206796,0.018998018
0.25779444,0.23836234
0.3607288,0.014251809
0.6881654,0.75829786
0.3390665,0.0081396755
0.34667644,0.19921334
0.5518415,0.9821123
0.51969254,0.9655208
0.37484086,0.23934849
0.37441495,0.00535761
0.3858759,0.02564183
0.33888867,0.2510841
0.34988496,0.0061304932
0.35991976,0.015569711
0.3706926,0.02483301
0.32444823,0.21399102
0.55880183,0.97521126
0.39497396,0.015970826
0.3694667,0.2248514
0.0676216,0.22544712
0.5304668,0.77034104
0.5213795,0.9051543
0.37380108,0.033471726
0.57619804,0.7045714
0.5310371,0.97083586
0.358947,0.026599107
0.36762592,0.27153936
0.35000435,0.0068738735
0.5492336,0.984478
0.5533053,0.7970809
0.5304772,0.94023395
0.30628672,0.25819916
0.38454995,0.0066238833
0.5905026,0.71697944
0.3665987,0.19452582
0.36658952,0.0436515
0.55400276,0.7395001
0.5715061,0.9734105
0.5963745,0.7051747
0.5115627,0.9619459
0.37800902,0.028726459
0.36355826,0.024328165
0.36669677,0.025172293
0.37105995,0.023997825
0.5308676,0.706069
0.54007447,0.976746
0.54227763,0.6957496
0.52518636,0.6756028
0.5214977,0.90981543
0.38671672,0.02800489
0.33783707,0.039277527
0.5794249,0.9580556
0.3333658,0.24188825
0.16191415,0.21866974
0.5620905,0.9646938
0.5320725,0.6841629
0.32346675,0.24159887
0.381831,0.07995221
0.57792073,0.7181922
0.5041605,0.97953564
0.5331907,0.8068445
0.55424255,0.94248825
0.5349573,0.9682346
0.3504006,0.02231961
0.5007024,0.9670245
0.3117323,0.21932164
0.3851198,0.010210689
0.3596907,0.023613973
0.5412071,0.9690596
0.52586037,0.95262265
0.38388357,0.034468234
0.59052294,0.7105296
0.4964978,0.89323604
0.3803324,0.049590066
0.5711255,0.67193913
0.34989822,0.019883733
0.54106593,0.9393761
0.41315368,0.053110648
0.53119993,0.9652597
0.34246948,0.019336045
0.4137176,0.014707378
0.5442317,0.74135613
0.10570892,0.26292402
0.3694248,0.22036664
0.5381419,0.89922905
0.5590727,0.7012283
0.57664007,0.9721908
0.55147105,0.9919236
0.32695583,0.24036855
0.76520383,0.70826036
0.39561972,0.022425381
0.37217733,0.02101332
0.35787985,0.0070634456
0.37607694,0.05902693
0.36305898,0.09336554
0.35273615,0.072742194
0.3780859,0.009080318
0.37998766,0.024045845
0.38491362,0.006115899
0.37523937,0.17742306
0.5577145,0.6844937
0.5691213,0.9859894
0.6922373,0.6683594
0.3345162,0.22363316
0.3760806,0.027447317
0.5339055,0.9197201
0.3917186,0.020620052
0.6051759,0.70507187
0.5440823,0.8601921
0.6162258,0.6773821
0.37954313,0.018393835
0.33400056,0.023169545
0.3638206,0.035050604
0.547375,0.9751422
0.3800087,0.040485423
0.3757134,0.027680673
0.54696196,0.98155564
0.33651787,0.15433103
0.56068426,0.65171015
0.5177562,0.9676183
0.567946,0.7117289
0.54414546,0.9609409
0.4024298,0.021415375
